Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
200800035988,8,6,25,1540,1,2,1,7,6,681,"1, 14 JUILLET. AVENUE DU",,,,760,4,0.0,0.0,,2,2,,,0,3,1,0,80,1,0,1,99,1,1,3,1,5,23,0,0,0,1996.0,A01,0,1,0,0,2,0,19,A01
200800035989,8,6,22,1750,1,2,1,1,7,540,"35, VERDI. RUE GIUSEPPE",,,,760,9,0.0,0.0,,4,2,,,0,2,1,0,40,9,0,1,99,1,1,3,1,5,23,0,0,0,2004.0,A01,0,1,0,12,0,1,13,A01
200800035990,8,6,23,1555,1,2,6,1,6,681,DOCTEUR GALLOUEN. RUE DU,,,,760,4,0.0,0.0,,2,2,,,0,1,0,0,60,1,5,1,0,1,1,4,1,0,23,0,0,0,1982.0,A01,0,1,0,0,2,0,0,A01
200800035999,8,6,2,930,1,2,1,8,3,251,CARREFOUR,,,,770,3,0.0,0.0,,2,2,0.0,1.0,0,1,1,0,0,2,5,1,99,1,1,3,1,1,42,0,0,0,1985.0,A01,0,1,0,0,2,7,19,A01
200800036129,8,7,12,1630,1,2,1,1,7,282,37 rue de LAMORLAYE,M,4918900.0,241400.0,600,3,162.0,0.0,,2,2,0.0,0.0,0,2,1,0,60,1,0,1,0,1,1,2,1,3,0,0,0,0,1945.0,A01,0,1,0,0,9,1,0,A01
200800036148,8,7,17,1215,1,2,6,1,3,21,route de goderville,M,4968200.0,43300.0,760,3,11.0,0.0,,2,2,20.0,521.0,0,1,1,0,59,1,5,1,0,1,1,3,1,5,21,0,0,0,1963.0,B02,0,1,0,0,2,1,1,B02
200800036897,8,7,30,1215,1,1,2,1,3,520,,M,4550500.0,554400.0,380,3,17.0,0.0,D,2,0,4.0,0.0,0,1,1,0,60,1,5,1,0,1,1,3,1,5,0,0,0,0,1945.0,A01,0,1,0,0,2,7,1,A01
200800036981,8,7,18,915,1,2,1,1,2,38,Chef Lieu BOGEVE,M,4619800.0,643200.0,740,3,190.0,2.0,,2,2,0.0,100.0,0,2,3,0,60,1,0,1,0,1,1,3,1,5,21,0,0,0,1939.0,A01,0,1,0,0,2,1,1,A01
200800036993,8,7,12,1115,1,2,1,1,6,178,Boulevard Albert Buisson,M,4555000.0,324900.0,630,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,90,1,0,1,0,1,1,3,1,5,0,0,0,0,1942.0,A02,0,1,0,0,2,8,1,A02
200800037333,8,7,26,900,1,2,1,1,6,339,route de LYON,M,4636000.0,577000.0,390,4,436.0,0.0,,3,1,11.0,800.0,0,0,3,38,27,1,5,4,0,1,1,1,1,5,21,0,0,0,1964.0,A01,0,1,0,0,9,4,2,A01
200800037417,8,7,10,900,1,2,1,1,6,79,Avenue Henry Clews,M,4352700.0,694000.0,60,3,6098.0,0.0,,2,1,0.0,0.0,0,4,2,0,0,1,0,1,0,1,1,1,1,5,21,0,0,0,1973.0,A01,0,1,0,0,1,1,19,A01
200800037526,8,7,29,2100,2,2,1,1,1,106,le village,M,4375600.0,335900.0,340,3,149.0,0.0,,2,2,0.0,0.0,0,2,2,0,69,1,0,1,0,1,1,3,1,5,22,0,0,0,1991.0,A01,0,1,0,0,2,1,13,A01
200800038023,8,7,31,1800,1,2,6,1,1,175,PK.1.88,M,4312500.0,72800.0,310,1,64.0,0.0,,1,1,1.0,88.0,0,1,3,0,60,1,3,1,0,1,1,3,2,1,0,0,0,0,1989.0,A01,0,1,0,0,2,7,19,A01
200800038099,8,7,3,1715,1,2,1,1,1,668,rue des Dunes,M,5106600.0,251200.0,590,3,302.0,0.0,,2,0,0.0,0.0,0,1,0,0,74,1,0,1,0,1,1,3,1,5,22,0,0,0,1994.0,A01,0,1,0,0,2,2,17,A01
200800038144,8,7,5,820,1,2,1,1,3,4,GALLICE AV.ET PASSAGE,,,,60,4,0.0,0.0,,2,2,1.0,0.0,0,0,0,0,70,1,0,1,0,1,1,4,1,5,21,0,0,0,1936.0,A01,0,1,0,0,2,0,0,A01
200800038207,8,7,6,1050,1,2,3,1,3,69,"X, CARNOT (BOULEVARD ET",,,,60,3,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,3,1,1,4,2,0,93,0,0,0,1988.0,A01,0,1,0,0,2,2,17,A01
200800038368,8,7,16,705,1,2,1,7,3,281,"23, HUIT MAI (AVENUE DU)",,,,70,4,0.0,0.0,,2,2,,,2,1,4,0,100,1,5,5,99,1,1,4,1,1,41,0,0,0,1955.0,B01,0,1,0,0,2,1,2,B01
200800038426,8,7,15,30,5,2,1,1,1,4,"5, CLEMENCEAU BLD GEORGE",,,,130,4,0.0,0.0,,2,3,,,0,1,1,0,94,1,0,1,99,1,1,4,1,5,93,0,0,0,1990.0,A01,0,1,0,0,2,1,5,A01
200800038673,8,7,20,220,5,2,2,1,6,55,"13, ANDRE ZENATTI (AVENU",,,,130,4,1.0,0.0,A,2,3,,,0,1,1,0,223,1,0,1,99,1,1,4,2,1,91,0,0,0,1984.0,B01,0,1,0,0,0,8,2,B01
200800038747,8,7,29,1520,1,2,3,1,6,366,"141, HENRY CHERON (RUE)",,,,140,4,0.0,0.0,,2,2,,,0,1,0,0,0,1,0,1,99,1,1,4,1,5,21,0,0,0,1961.0,A01,0,1,0,0,1,1,16,A01
200800038759,8,7,19,1100,1,2,3,1,3,299,"172990226, LOTI RUE PIER",,,,170,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,5,1,99,1,1,4,2,5,93,0,0,0,1990.0,A01,0,1,0,0,2,1,1,A01
200800038761,8,7,23,1545,1,2,1,1,7,299,"172990166, GAMBETTA RUE",,,,170,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,99,1,1,4,1,5,21,0,0,0,1994.0,A01,0,1,0,0,0,1,1,A01
200800038776,8,7,14,2115,1,2,1,1,1,300,AUBIGNE   RUE AGRIPPA D',,,,170,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,99,1,1,4,2,5,22,0,0,0,1985.0,A01,0,1,0,0,2,1,9,A01
200800038793,8,7,28,1025,1,2,2,1,3,300,"1, FABRIQUE   RUE DE LA",,,,170,4,0.0,0.0,,2,2,,,0,1,0,0,0,1,0,1,0,1,1,4,1,5,93,0,0,0,2002.0,A01,0,1,0,0,2,1,1,A01
200800038815,8,7,17,1800,1,2,1,1,2,306,"0, FRONT DE MER (PROMENA",,,,170,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,2,5,93,0,0,0,1990.0,A01,0,1,0,0,2,1,1,A01
200800038826,8,7,26,830,1,2,6,1,3,333,"0, COTE DE BEAUTE (BOULE",,,,170,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,21,0,0,0,1935.0,B01,0,1,0,0,2,1,1,B01
200800038935,8,7,17,1900,1,2,1,1,6,557,"0, GRANDOU (AVENUE MICHE",,,,240,5,0.0,0.0,,2,1,,,3,1,1,0,30,1,0,5,99,1,1,4,1,5,21,0,0,0,1955.0,A01,0,1,0,0,1,1,17,A01
200800038978,8,7,29,2151,5,2,2,1,3,362,"sans, PONT DES ANGLAIS A",,,,260,3,0.0,0.0,,1,2,,,1,1,1,0,40,1,0,1,0,1,1,4,1,0,93,0,0,0,1947.0,A01,0,1,0,0,2,1,1,A01
200800038988,8,7,19,1450,1,2,1,1,6,562,LECLERC (RUE DU GENERAL),,,,270,4,0.0,0.0,,2,2,,,0,1,1,0,65,1,0,0,99,1,1,4,2,5,23,0,0,0,1991.0,A01,0,1,0,12,0,0,1,A01
200800039001,8,7,15,1530,1,2,1,1,3,85,"sans, COURTILLE (BOULEVA",,,,280,4,0.0,0.0,,1,1,,,0,0,0,0,0,1,0,1,0,1,1,4,2,0,93,0,0,0,1993.0,A01,0,1,0,0,2,1,0,A01
200800039005,8,7,31,1330,1,2,3,1,3,134,EUROPE (BOULEVARD DE L'),,,,280,4,0.0,0.0,,2,2,0.0,1.0,0,1,1,0,0,1,0,0,0,1,1,3,1,5,93,0,0,0,2000.0,A01,0,1,0,0,2,1,5,A01
200800039065,8,7,8,1040,1,2,1,1,2,189,"0000, AVIGNON (ROUTE)",,,,300,4,0.0,0.0,,2,0,,,0,0,1,0,118,1,0,1,0,1,1,4,1,0,23,0,0,0,1992.0,A01,0,1,0,0,2,0,1,A01
200800039176,8,7,30,750,1,2,1,1,3,555,"31, RUE VALADE",,,,310,4,0.0,0.0,,1,1,,,0,1,1,0,75,1,0,1,99,1,1,1,1,0,23,0,0,0,1979.0,B01,0,1,0,0,2,0,0,B01
200800039192,8,7,29,1220,1,2,2,1,3,529,"1, GRAILLY (RUE JEAN DE)",,,,330,4,0.0,0.0,,2,2,,,0,1,1,20,60,1,0,1,99,1,1,4,2,5,93,0,0,0,1940.0,B01,0,1,0,0,2,1,1,B01
200800039211,8,7,8,1920,1,2,1,1,3,63,"167, AVE CHARLES DE GAUL",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,0,0,1,0,1,1,4,2,0,93,0,0,0,1940.0,A01,0,1,0,0,0,7,1,A01
200800039217,8,7,10,1200,1,2,1,1,6,63,"28, RUE DOC CHARLES NANC",,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,84,1,0,1,0,1,1,1,1,0,93,0,0,0,1984.0,A01,0,1,0,0,1,0,1,A01
200800039221,8,7,2,1100,1,2,6,1,3,69,RUE FERDINAND BUISSON,,,,330,4,0.0,0.0,,1,1,,,0,1,3,0,0,1,0,1,0,1,1,4,1,4,93,0,0,0,1989.0,B01,0,1,0,0,0,7,1,B01
200800039228,8,7,9,1600,1,2,1,1,3,281,RUE DES HELIOTROPES,,,,330,4,0.0,0.0,,1,1,,,0,4,4,0,40,1,0,1,0,1,1,3,1,5,22,0,0,0,1929.0,A01,0,1,0,0,2,1,1,A01
200800039242,8,7,20,2010,1,2,1,1,2,63,"191, RUE DE BEGLES",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,72,1,0,1,0,1,1,4,1,0,43,0,0,0,1982.0,A01,0,1,0,0,2,1,1,A01
200800039254,8,7,23,1520,2,2,2,1,2,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,2,4,93,0,0,0,1967.0,A01,0,1,0,0,0,4,1,A01
200800039262,8,7,27,1925,1,2,1,1,6,63,RUE DES REMPARTS,,,,330,4,0.0,0.0,,1,1,,,3,4,1,0,80,1,6,1,0,1,1,1,1,0,43,0,0,0,1976.0,A01,0,1,0,0,1,0,1,A01
200800039263,8,7,25,1330,1,2,3,1,3,63,"90, CRS DE LA SOMME",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,3,1,1,4,2,0,43,0,0,0,1979.0,A01,0,1,0,0,2,0,1,A01
200800039275,8,7,30,910,1,2,2,1,3,63,RUE DE LA BENAUGE,,,,330,4,0.0,0.0,,2,2,,,0,1,3,0,0,1,0,1,0,1,1,4,2,1,93,0,0,0,1960.0,B01,0,1,0,0,2,1,1,B01
200800039276,8,7,29,1900,1,2,2,1,1,63,RUE POQUELIN MOLIERE,,,,330,4,0.0,0.0,,1,1,,,0,4,1,0,30,1,0,1,0,1,1,3,2,0,43,0,0,0,1964.0,B01,0,1,0,0,2,1,1,B01
200800039387,8,7,3,1520,1,2,1,1,7,238,"103, METZ (BD DE)",,,,350,4,0.0,0.0,,0,0,,,0,0,0,0,0,0,0,1,0,1,1,3,2,0,23,0,0,0,1966.0,A01,0,1,0,0,0,0,11,A01
200800039398,8,7,12,1245,1,2,1,1,6,238,"00, EUDES (PLACE SAINT-J",,,,350,4,0.0,0.0,,2,0,,,0,0,0,0,0,1,0,1,0,1,1,4,2,9,91,0,0,0,1962.0,A01,0,1,0,16,0,0,1,A01
200800039411,8,7,22,1240,1,2,1,1,7,281,"00, NANTES (RUE DE)",,,,350,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0,1,1,4,1,0,93,0,0,0,1957.0,A01,0,1,0,0,0,0,21,A01
200800039431,8,7,7,737,1,2,1,1,7,44,"1, COUBERTIN (AV PIERRE",,,,360,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0,1,1,4,1,5,91,0,0,0,1964.0,A01,0,1,0,0,0,0,1,A01
200800039446,8,7,3,1130,1,2,1,1,6,261,"114, MAGINOT (AV. ANDRE)",,,,370,9,0.0,0.0,,0,1,,,2,1,1,0,0,1,0,5,0,1,1,4,1,0,93,0,0,0,1995.0,A01,0,1,0,1,0,0,0,A01
200800039549,8,7,4,1625,1,2,1,1,2,218,"ignore, MITTERAND FRANCO",,,,420,4,0.0,0.0,,2,4,,,0,1,1,0,120,1,0,1,99,1,1,4,2,5,93,0,0,0,1987.0,A01,0,1,0,0,2,1,2,A01
200800039581,8,7,15,1640,1,2,1,1,6,132,"86, OCEANIDES (BOULEVARD",,,,440,4,0.0,0.0,,1,1,,,1,1,1,0,20,1,0,5,99,1,1,3,1,0,22,0,0,0,1946.0,A01,0,1,0,0,1,1,1,A01
200800039613,8,7,24,800,1,2,3,1,6,143,BASSE ILE (RUE DE LA ),,,,440,4,0.0,0.0,,3,2,1.0,0.0,2,2,1,0,74,1,0,1,0,1,1,4,1,0,93,0,0,0,1985.0,B01,0,1,0,0,2,1,1,B01
200800039616,8,7,23,1330,1,2,2,1,6,109,RUE BERNADETTE,,,,440,4,0.0,0.0,,2,0,1.0,0.0,0,1,1,0,80,1,0,1,0,1,1,4,1,5,22,0,0,0,1990.0,B01,0,1,0,0,2,1,16,B01
200800039619,8,7,27,1150,1,2,1,1,6,109,"10, RUE JEAN BAPTISTE DE",,,,440,4,0.0,0.0,,2,2,,,0,2,1,0,57,1,0,1,0,1,1,4,2,0,93,0,0,0,1994.0,A01,0,1,0,1,0,1,1,A01
200800039629,8,7,3,1650,1,2,1,1,1,285,"60-62, DOUMER (RUE PAUL)",,,,450,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0,1,1,4,1,0,22,0,0,0,1997.0,A01,0,1,0,0,2,1,19,A01
200800039639,8,7,13,1920,1,2,3,1,3,284,BOULEAUX (RUE DES),,,,450,4,0.0,0.0,,2,2,,,0,1,1,0,62,1,0,1,0,1,1,4,1,9,23,0,0,0,1991.0,B01,0,1,0,0,2,0,15,B01
200800039641,8,7,14,1210,1,2,6,1,3,234,BEAUMARCHAIS (RUE),,,,450,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,5,1,0,1,1,4,1,0,23,0,0,0,1972.0,B01,0,1,0,0,2,4,1,B01
200800039642,8,7,15,1720,1,2,1,1,3,285,"13, DIX ARPENTS (RUE DES",,,,450,4,0.0,0.0,,2,2,,,0,1,1,0,29,1,0,1,0,1,1,3,1,0,22,0,0,0,1998.0,A01,0,1,0,0,2,8,19,A01
200800039644,8,7,20,1940,1,2,2,1,3,234,"45, OLIVET (ROUTE D'OLIV",,,,450,4,0.0,0.0,,2,2,,,2,1,1,0,97,1,0,0,0,1,1,4,1,5,22,0,0,0,1996.0,B01,0,1,0,0,2,1,15,B01
200800039660,8,7,12,1810,1,2,3,1,3,323,"42, MYRE MORY (AVENUE)",,,,470,4,0.0,0.0,,0,2,,,0,2,0,0,0,1,0,1,99,1,1,3,2,9,93,0,0,0,1929.0,A01,0,1,0,0,2,0,9,A01
200800039664,8,7,1,817,1,2,1,1,7,7,"17, SAINT LEONARD",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,2,2,22,0,0,0,1995.0,A01,0,1,0,0,0,0,0,A01
200800039666,8,7,1,1848,1,2,1,1,6,7,"0, FOCH BOULEVARD",,,,490,4,0.0,0.0,,2,2,,,3,1,1,0,0,1,0,1,0,1,1,4,1,5,22,0,0,0,1984.0,A01,0,1,0,0,2,7,2,A01
200800039671,8,7,7,1714,1,2,1,1,7,7,"115, PYRAMIDE ROUTE",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0,1,1,4,1,0,22,0,0,0,1955.0,A01,0,1,0,0,0,0,0,A01
200800039684,8,7,25,908,1,2,1,1,7,7,"0, ARBRISSEL",,,,490,4,0.0,0.0,,2,4,,,1,1,1,5,150,1,0,1,0,1,1,4,2,5,22,0,0,0,1950.0,A01,0,1,0,12,0,1,1,A01
200800039693,8,7,29,1630,1,2,1,1,7,7,"102, BALLEE",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,2,0,22,0,0,0,1964.0,A01,0,1,0,0,0,0,1,A01
200800039735,8,7,24,2025,1,2,9,1,6,108,"1, SARRAIL (AVE GENERAL)",,,,510,4,0.0,0.0,,1,1,,,0,2,1,0,0,1,0,0,99,1,1,4,2,5,43,0,0,0,1992.0,A01,0,1,0,0,2,1,1,A01
200800039749,8,7,22,1510,1,2,2,1,6,121,"0, LECLERC (AVENUE GENER",,,,520,3,0.0,0.0,,2,3,30.0,313.0,1,2,1,0,101,1,0,0,99,1,1,4,1,5,93,0,0,0,1943.0,A01,0,1,0,0,2,8,19,A01
200800039775,8,7,7,1815,1,2,1,1,6,257,"156 Bis, GRANDE RUE",,,,540,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,4,0,1,1,1,1,5,21,0,0,0,1988.0,A01,0,1,0,0,1,1,1,A01
200800039776,8,7,9,1250,1,2,1,1,3,395,"53, JARDINIERS (RUE DES",,,,540,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,99,1,1,4,2,5,22,0,0,0,1976.0,B01,0,1,0,0,2,1,1,B01
200800039793,8,7,19,1135,1,2,1,1,6,29,"13, POINCARE ( BOULEVARD",,,,550,4,0.0,0.0,,2,2,,,0,1,1,0,120,1,0,1,3,1,1,4,1,5,93,0,0,0,1991.0,A01,0,1,0,16,0,0,1,A01
200800039811,8,7,17,1655,1,2,1,1,7,162,"., VIVIERS (CHEMIN DE)",,,,560,9,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,93,0,0,0,1994.0,A01,0,1,0,0,0,0,1,A01
200800039814,8,7,20,1530,1,2,1,1,7,107,"3, CIGALES (RUE DES)",,,,560,9,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,0,1,1,4,1,5,21,0,0,0,1964.0,A01,0,1,0,0,0,0,1,A01
200800039817,8,7,22,1825,1,2,1,1,7,83,"., JAURES ( AV. JEAN )",,,,560,9,0.0,0.0,,2,4,,,0,2,3,0,0,8,0,1,0,1,1,4,1,5,21,0,0,0,1990.0,A01,0,1,0,0,0,1,1,A01
200800039822,8,7,28,1427,1,2,1,3,7,162,"., MITTERRAND (RUE FRANC",,,,560,9,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0,1,1,4,2,5,93,0,0,0,1980.0,A01,0,1,0,0,0,0,1,A01
200800039843,8,7,2,1055,1,2,1,1,6,463,"24, PONT A MOUSSON (RUE",,,,570,2,0.0,0.0,,2,2,,,0,1,1,0,103,1,0,1,0,1,1,1,1,5,93,0,0,0,1965.0,A01,0,1,0,0,1,0,0,A01
200800039893,8,7,11,1230,1,2,2,1,3,183,"., BRASSEURS - PONT",,,,590,4,0.0,0.0,,2,3,,,0,1,1,18,140,1,0,1,99,1,1,4,1,5,22,0,0,0,1993.0,B01,0,1,0,0,2,1,1,B01
200800039899,8,7,29,1755,1,2,1,1,7,183,"000, RN 1",,,,590,3,0.0,0.0,,2,2,,,2,1,1,0,67,1,0,1,0,1,1,3,1,5,22,0,0,0,1973.0,A01,0,1,0,0,0,0,1,A01
200800039918,8,7,4,845,1,2,1,1,6,9,CONVENTION RUE DE LA,,,,590,4,0.0,0.0,,0,0,,,0,1,1,0,0,1,2,5,0,1,1,4,2,1,92,0,0,0,1949.0,A01,0,1,0,0,1,1,0,A01
200800039974,8,7,1,800,1,1,2,1,3,512,LEBAS (AVENUE JEAN),,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,3,1,9,93,0,0,0,1961.0,A01,0,1,0,14,2,4,16,A01
200800039979,8,7,1,2100,1,2,2,1,3,512,LIMITE (RUE DE LA),,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,3,1,0,93,0,0,0,1993.0,B01,0,1,0,0,2,4,19,B01
200800040038,8,7,1,2040,1,2,1,1,6,159,CHOISY (ROUTE DE),,,,600,4,0.0,0.0,,2,2,0.0,1.0,0,1,1,0,105,1,0,1,99,1,1,4,2,5,41,0,0,0,1988.0,B01,0,1,0,0,9,6,2,B01
200800040043,8,7,11,1425,1,2,1,1,7,397,"54 bis, GENERAL LECLERC",,,,610,4,0.0,0.0,,2,2,,,0,1,4,0,86,1,0,1,0,1,1,3,1,5,22,0,0,0,1991.0,B01,0,1,0,0,0,0,17,B01
200800040055,8,7,27,1130,1,2,2,1,3,688,"1705, MERLIMONT (ROUTE D",,,,620,3,0.0,0.0,,2,2,,,0,1,1,0,68,1,5,1,99,1,1,3,2,5,93,0,0,0,1953.0,A01,0,1,0,0,2,8,19,A01
200800040073,8,7,28,950,1,2,1,1,6,413,"73, FUSILLES (R DES)",,,,620,4,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,0,1,1,4,1,5,0,0,0,0,1995.0,A01,0,1,0,0,2,0,2,A01
200800040094,8,7,28,2023,2,2,6,3,3,19,"., BETHUNE (R DE)",,,,620,4,0.0,0.0,,1,2,,,0,1,1,0,0,4,0,1,0,1,1,3,2,5,42,0,0,0,1955.0,B01,0,1,0,0,2,7,0,B01
200800040135,8,7,27,1610,1,2,1,1,6,113,"., D772",,,,630,3,0.0,0.0,,2,2,,,0,1,1,0,73,1,0,1,0,1,1,4,1,9,22,0,0,0,1965.0,A01,0,1,0,0,0,0,0,A01
200800040185,8,7,29,1735,1,2,3,1,3,445,"0, HAMEAU DU VERT GALANT",,,,640,2,0.0,0.0,,2,2,,,0,1,1,0,110,1,0,1,0,1,1,4,1,9,21,0,0,0,1954.0,B01,0,1,0,0,9,2,3,B01
200800040204,8,7,31,925,1,2,1,1,5,483,CHANTACO (AVENUE DE ),,,,640,3,0.0,0.0,,2,3,0.0,180.0,0,2,1,0,0,1,0,1,99,1,1,4,1,5,21,0,0,0,1945.0,B01,0,1,0,0,2,1,1,B01
200800040207,8,7,14,1110,1,2,1,1,3,286,BAGNERES (ROUTE DE),,,,650,3,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,99,1,1,3,1,5,23,0,0,0,1998.0,B01,0,1,0,0,2,8,9,B01
200800040213,8,7,8,1825,1,2,1,1,6,440,"., VOSGES (AVENUE DES)",,,,650,4,0.0,0.0,,2,2,,,0,1,1,0,40,1,0,1,0,1,1,3,1,9,23,0,0,0,1948.0,A01,0,1,0,0,2,8,0,A01
200800040215,8,7,10,1015,1,2,2,1,6,251,"., MARECHAL FOCH (RUE DU",,,,650,4,0.0,0.0,,1,1,,,0,1,1,0,84,1,0,0,0,1,1,4,1,9,23,0,0,0,1997.0,B01,0,1,0,0,2,8,15,B01
200800040237,8,7,2,1145,1,2,2,1,3,482,"0, COMTES (RUE DES)",,,,670,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0,1,1,4,2,0,93,0,0,0,1997.0,B01,0,1,0,0,2,1,19,B01
200800040249,8,7,9,930,1,2,1,1,6,482,"0, WIMPHELING (RUE)",,,,670,4,0.0,0.0,,2,2,,,0,1,1,0,65,1,0,1,0,0,3,4,2,5,0,2,3,1,1941.0,B01,0,1,0,0,1,1,1,B01
200800040259,8,7,15,1620,1,2,1,1,3,482,"00, BOECKLIN (RUE)",,,,670,4,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,0,1,1,4,2,0,91,0,0,0,1943.0,A01,0,1,0,0,2,8,15,A01
200800040261,8,7,18,948,1,2,3,1,3,482,"00, COQUELICOTS (RUE DES",,,,670,4,0.0,0.0,,2,3,,,0,1,1,0,90,1,0,5,0,1,1,4,1,1,22,0,0,0,1975.0,B01,0,1,0,0,2,1,1,B01
200800040295,8,7,23,1720,1,2,3,1,3,224,CEZANNE (RUE PAUL),,,,680,4,0.0,0.0,,2,3,,,2,1,1,0,116,1,0,5,0,1,1,4,1,1,43,0,0,0,1971.0,B01,0,1,0,0,2,1,1,B01
200800040296,8,7,30,1445,1,2,3,1,3,224,"43, SOLEIL (RUE DU)",,,,680,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0,1,1,3,1,0,0,0,0,0,1997.0,A01,0,1,0,0,2,1,19,A01
200800040300,8,7,19,1137,1,2,3,1,3,224,"22, ILL (RUE DE L')",,,,680,9,0.0,0.0,,1,2,,,0,1,0,0,92,1,0,5,99,1,1,4,1,0,93,0,0,0,1974.0,B01,0,1,0,0,0,2,1,B01
200800040309,8,7,27,1740,1,2,1,1,3,34,"121, GRANDE RUE DE SAINT",,,,690,4,0.0,0.0,,1,1,,,0,1,1,0,36,1,0,4,99,1,1,4,1,1,92,0,0,0,1991.0,A01,0,1,0,0,2,1,1,A01
200800040388,8,7,18,1900,1,2,1,1,6,181,"117, FROMENDIERE (RUE DE",,,,720,9,0.0,0.0,,2,1,,,0,1,1,0,0,1,0,1,99,1,1,4,1,9,23,0,0,0,1979.0,A01,0,1,0,12,0,7,1,A01
200800040394,8,7,29,1745,1,2,1,1,1,181,"19 BIS, ARCOLE (RUE D')",,,,720,9,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,1,1,9,23,0,0,0,1988.0,A01,0,1,0,0,2,1,17,A01
200800040413,8,7,22,840,1,2,2,1,7,119,GAVOT (AVENUE DE)  CD11,,,,740,3,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,0,1,0,1,99,1,1,3,1,5,23,0,0,0,1945.0,A01,0,1,0,0,0,0,16,A01
200800040440,8,7,8,1600,1,2,1,1,6,351,"15, VALLEE (DE LA)",,,,760,6,0.0,0.0,,0,0,,,0,1,0,0,0,1,0,0,0,1,1,4,1,5,22,0,0,0,1962.0,A01,0,1,0,0,1,1,1,A01
200800040444,8,7,16,710,1,1,2,1,3,481,"néant, TILLEULS (ROUTE D",,,,760,4,0.0,0.0,,2,2,,,0,1,1,0,35,1,0,1,0,1,1,3,1,9,93,0,0,0,1939.0,A01,0,1,0,0,2,1,1,A01
200800040468,8,7,11,1855,1,2,1,1,7,540,"1, CAVELIER DE LA SALLE.",,,,760,4,0.0,0.0,,1,2,,,0,1,1,0,60,2,0,1,99,1,1,3,1,5,22,0,0,0,1974.0,A01,0,1,0,14,0,0,1,A01
200800040558,8,7,14,1645,1,2,2,1,3,297,"014, ERASME (RUE)",,,,780,4,0.0,0.0,,2,1,,,0,0,1,0,60,1,0,1,99,1,1,4,1,0,93,0,0,0,1989.0,B01,0,1,0,0,2,1,1,B01
200800040626,8,7,14,1828,1,2,1,1,1,117,"33, LOUIS PASTEUR (RUE)",,,,780,4,0.0,0.0,,1,1,,,0,1,3,0,0,1,0,1,0,1,1,4,1,0,0,0,0,0,2000.0,A01,0,1,0,0,2,1,5,A01
200800040646,8,7,16,1628,1,2,1,1,6,329,"40, EMILE ZOLA (AVENUE)",,,,790,4,0.0,0.0,,2,2,,,0,1,1,0,66,1,0,4,99,1,1,3,1,5,0,0,0,0,1968.0,A01,0,1,0,1,0,1,14,A01
200800040651,8,7,3,950,1,2,1,1,3,21,"00, BEAUVILLE NORD (BOUL",,,,800,3,0.0,0.0,,3,4,1.0,415.0,0,1,1,20,140,1,0,4,0,1,1,4,1,5,92,0,0,0,1982.0,A01,0,1,0,0,2,1,1,A01
