Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
200500045617,5,7,1,1740,1,2,1,1,3,482.0,"0, SAINTE MARGUERITE (RU",,,,670,4.0,0.0,0.0,,2,4,,,1,1,1,0,132,1,0,4,0,1,1,4,1,5,91,0,0,0,1993.0,A01,0,1,0,0,2,1,1,A01
200500045621,5,7,4,925,1,2,2,1,3,447.0,"00, GENERAL DE GAULLE (R",,,,670,4.0,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0,1,1,4,1,1,93,0,0,0,1968.0,A01,0,1,0,0,2,6,15,A01
200500045641,5,7,11,1943,2,2,4,1,6,482.0,"000, DONON (RUE DU)",,,,670,4.0,0.0,0.0,,1,0,,,0,1,3,0,50,1,5,4,99,1,1,4,1,5,93,0,0,0,1990.0,A01,0,1,0,1,0,1,16,A01
200500045660,5,7,27,1230,1,2,1,1,6,482.0,"00000, HOMME DE FER (PLA",,,,670,4.0,0.0,0.0,,1,2,,,0,1,1,0,0,1,6,4,99,0,3,4,2,5,0,0,3,1,1923.0,A01,2,1,0,0,1,1,0,A01
200500045664,5,7,2,1005,1,2,3,1,3,66.0,TIR (RUE DU),,,,680,3.0,0.0,0.0,,2,2,,,2,1,3,24,94,1,0,5,99,1,1,4,2,5,22,0,0,0,1915.0,B01,0,1,0,0,2,1,1,B01
200500045665,5,7,5,1135,1,2,2,1,3,66.0,"10, BLUMENTHAL (RUE DANI",,,,680,4.0,0.0,0.0,,2,2,,,0,1,1,0,63,1,0,1,99,1,1,4,1,5,0,0,0,0,1989.0,A01,0,1,0,0,2,1,1,A01
200500045669,5,7,26,1120,1,2,4,1,3,66.0,"07, PREISS (RUE JACQUES)",,,,680,4.0,0.0,0.0,,1,1,,,2,1,3,0,138,1,0,5,99,1,1,1,1,3,21,0,0,0,1987.0,A01,0,1,0,0,2,3,15,A01
200500045691,5,7,25,745,1,2,1,1,3,224.0,"34, ORPHELINS (RUE DES)",,,,680,3.0,0.0,0.0,,1,2,,,0,1,1,0,74,1,0,4,0,1,1,4,1,1,22,0,0,0,1969.0,A01,0,1,0,0,2,1,1,A01
200500045695,5,7,2,2230,5,2,3,1,6,34.0,"00, LOUIS DUFOUR",,,,690,3.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,1,5,22,0,0,0,1966.0,B01,0,1,0,0,2,4,19,B01
200500045705,5,7,4,1730,1,2,1,1,6,259.0,"42, CLOS VERGER (DU)",,,,690,6.0,0.0,0.0,,2,2,,,0,1,1,0,85,1,0,1,0,1,1,3,1,5,93,0,0,0,1956.0,A01,0,1,0,0,1,0,1,A01
200500045717,5,7,15,45,5,2,2,1,3,259.0,"0, MARCEL SEMBAT",,,,690,4.0,0.0,0.0,,2,2,,,0,1,1,0,110,1,0,1,0,1,1,4,1,5,23,0,0,0,1956.0,A01,0,1,0,0,2,1,15,A01
200500045728,5,7,11,1145,1,2,3,1,6,266.0,"., CRS TOLSTOI",,,,690,4.0,0.0,0.0,,1,4,,,0,2,2,15,115,1,0,1,99,1,1,4,1,1,93,0,0,0,1983.0,A01,0,1,0,0,2,1,1,A01
200500045740,5,7,27,2235,5,2,3,1,3,275.0,JEAN JAURES,,,,690,3.0,0.0,0.0,,2,2,,,2,2,1,0,60,1,0,5,99,1,1,4,1,5,92,0,0,0,1982.0,B01,0,1,0,0,2,1,1,B01
200500045838,5,7,2,1245,1,2,1,1,7,20.0,25 AV GAMBETTA,,,,750,4.0,,0.0,,2,2,2009.0,25.0,0,2,1,0,60,1,0,1,0,1,1,3,1,1,0,0,0,0,1976.0,A01,0,1,0,0,0,0,1,A01
200500045858,5,7,18,1405,1,2,2,1,3,9.0,R SAINT LAZARE R TAIBOUT,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,4,1,5,21,0,0,0,1984.0,A01,0,1,0,0,2,3,18,A01
200500045876,5,7,2,1925,1,2,3,1,3,6.0,Q MALAQUAIS R BONAPARTE,,,,750,4.0,,0.0,,1,3,1009.0,0.0,0,1,1,0,90,1,0,1,0,1,1,4,1,1,0,0,0,0,1980.0,A01,0,1,0,0,2,3,19,A01
200500045882,5,7,2,1725,1,2,3,1,6,12.0,R DE LYON PL DE LA BASTI,,,,750,4.0,,0.0,,1,6,1009.0,0.0,0,1,1,0,180,1,0,1,0,1,1,1,1,5,0,0,0,0,1983.0,A01,0,1,0,0,1,1,1,A01
200500045925,5,7,5,840,1,2,2,1,3,18.0,BD DE ROCHECHOUART R DE,,,,750,4.0,,0.0,,3,2,1009.0,0.0,3,1,1,10,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1957.0,A01,0,1,0,0,2,1,7,A01
200500045937,5,7,8,800,1,2,1,1,2,13.0,56 BD DE L HOPITAL,,,,750,4.0,,0.0,,2,2,2009.0,56.0,0,1,1,0,60,1,0,1,0,1,1,4,2,4,0,0,0,0,1964.0,A01,0,1,0,0,2,1,1,A01
200500045943,5,7,22,1535,1,2,2,1,3,3.0,R COMMINES R FROISSART,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,4,1,9,0,0,0,0,1982.0,A01,0,1,0,0,2,1,5,A01
200500045949,5,7,2,1120,1,2,3,1,6,8.0,PL DE CLICHY R D AMSTERD,,,,750,4.0,,0.0,,1,3,1009.0,0.0,0,1,1,0,90,1,0,1,0,1,1,4,2,5,0,0,0,0,1975.0,A01,0,1,0,0,1,1,1,A01
200500045951,5,7,3,1211,1,2,1,1,3,12.0,28 R DE REUILLY,,,,750,4.0,,0.0,,2,2,2009.0,28.0,0,1,1,0,60,1,0,1,0,1,1,3,1,5,0,0,0,0,1964.0,A01,0,1,0,0,2,3,18,A01
200500045985,5,7,7,840,1,2,1,1,6,17.0,139 AV DE VILLIERS,,,,750,4.0,,0.0,,2,4,2009.0,139.0,0,1,1,0,120,1,0,1,0,1,1,1,1,5,0,0,0,0,1972.0,A01,0,1,0,0,1,1,1,A01
200500046017,5,7,10,1420,1,2,2,1,6,4.0,R DE LA CITE Q DE LA COR,,,,750,4.0,,0.0,,1,2,1009.0,0.0,1,1,1,0,60,1,0,1,0,1,1,1,1,5,0,0,0,0,1975.0,A01,0,1,0,0,1,1,1,A01
200500046022,5,7,10,1000,1,2,1,1,6,11.0,38 R DU CHEMIN VERT,,,,750,4.0,,0.0,,1,2,2308.0,38.0,0,1,1,0,60,1,0,4,0,1,1,1,2,5,0,0,0,0,1998.0,A01,0,1,0,0,1,1,1,A01
200500046035,5,7,11,1040,1,2,4,1,3,10.0,BD DE MAGENTA R DE BELZU,,,,750,4.0,,0.0,,2,4,1009.0,0.0,0,1,1,0,120,1,0,1,0,1,1,4,1,5,0,0,0,0,1972.0,A01,0,1,0,0,2,1,5,A01
200500046037,5,7,11,2255,5,2,3,1,1,11.0,R PETITE PIERRE R DE CHA,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,4,1,5,0,0,0,0,1990.0,A01,0,1,0,0,2,1,16,A01
200500046041,5,7,11,915,1,2,1,1,3,15.0,50 R PORTE D ISSY,,,,750,4.0,,0.0,,2,2,2308.0,50.0,0,1,1,0,60,1,0,4,0,1,1,4,2,9,0,0,0,0,1956.0,A01,0,1,0,0,2,2,1,A01
200500046062,5,7,12,1920,1,2,2,1,3,12.0,AV DAUMESNIL BD DIDEROT,,,,750,4.0,,0.0,,2,2,1009.0,0.0,1,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1969.0,A01,0,1,0,0,2,3,1,A01
200500046086,5,7,13,930,1,2,1,1,6,18.0,124 BD DE ROCHECHOUART,,,,750,4.0,,0.0,,2,3,2308.0,124.0,1,1,1,10,90,1,0,1,0,1,1,1,1,5,0,0,0,0,1974.0,A01,0,1,0,0,1,1,1,A01
200500046104,5,7,15,1615,1,2,1,1,6,10.0,60 R DU CHATEAU D EAU,,,,750,4.0,,0.0,,1,2,2009.0,60.0,1,1,1,0,60,1,0,1,0,1,1,1,1,5,0,0,0,0,1945.0,A01,0,1,0,0,1,1,1,A01
200500046111,5,7,15,1340,1,2,1,1,6,12.0,60 AV GEN MICHEL BIZOT,,,,750,4.0,,0.0,,2,2,2009.0,60.0,0,1,1,0,60,1,0,1,0,1,1,3,2,5,0,0,0,0,1943.0,A01,0,1,0,0,1,1,1,A01
200500046117,5,7,16,1530,1,2,3,1,6,2.0,R PETITS CARREAUX R DU N,,,,750,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,1,1,1,0,0,0,0,1956.0,A01,0,1,0,0,1,3,1,A01
200500046121,5,7,16,2230,5,2,1,1,6,13.0,64 AV D ITALIE,,,,750,4.0,,0.0,,2,4,2009.0,64.0,0,1,1,0,120,1,0,1,0,1,1,4,1,5,0,0,0,0,1973.0,A01,0,1,0,1,0,2,1,A01
200500046144,5,7,19,315,5,2,1,1,6,11.0,6 AV PARMENTIER,,,,750,4.0,,0.0,,2,2,2009.0,6.0,0,1,1,0,60,1,0,1,0,1,1,4,1,0,0,0,0,0,1972.0,A01,0,1,0,1,0,2,1,A01
200500046147,5,7,20,1225,1,2,3,1,3,4.0,QU DE CORSE PL LOUIS LEP,,,,750,4.0,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1948.0,A01,0,1,0,0,2,1,5,A01
200500046154,5,7,14,1310,1,2,1,1,3,18.0,106 R DAMREMONT,,,,750,4.0,,0.0,,2,2,2009.0,106.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1981.0,A01,0,1,0,0,2,1,1,A01
200500046175,5,7,19,1500,1,2,1,1,6,3.0,15 PL REPUBLIQUE,,,,750,4.0,,0.0,,2,0,3008.0,15.0,0,1,1,0,0,1,0,4,0,0,3,4,1,4,0,5,1,1,1970.0,A01,1,1,0,0,1,0,0,A01
200500046178,5,7,19,1035,1,2,1,1,6,12.0,64 BD SOULT,,,,750,4.0,,0.0,,2,6,2308.0,64.0,0,1,1,0,180,1,0,4,0,0,3,4,2,5,0,5,2,1,1953.0,A01,1,1,0,0,0,0,0,A01
200500046184,5,7,20,1350,1,2,1,1,3,2.0,22 R ETIENNE MARCEL,,,,750,4.0,,0.0,,1,2,2009.0,22.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1969.0,A01,0,1,0,0,2,3,19,A01
200500046199,5,7,21,2015,1,2,5,1,1,13.0,R INTERNE LOEB R DOC TUF,,,,750,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1996.0,A01,0,1,0,0,2,1,5,A01
200500046203,5,7,21,715,1,2,4,1,3,16.0,PL PTE MAILLOT ECH MAILL,,,,750,4.0,,0.0,,1,3,1209.0,0.0,0,1,1,0,90,1,0,1,0,1,1,4,1,4,21,0,0,0,1963.0,A01,0,1,0,0,2,2,1,A01
200500046221,5,7,23,1115,1,2,1,1,3,10.0,16 BD SAINT DENIS,,,,750,4.0,,0.0,,1,3,2009.0,16.0,0,1,1,0,90,1,0,1,0,1,1,4,1,5,0,0,0,0,1981.0,A01,0,1,0,0,2,3,18,A01
200500046229,5,7,23,45,5,2,5,1,3,16.0,AV DE VERSAILLES R AMIRA,,,,750,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1969.0,A01,0,1,0,0,2,1,1,A01
200500046268,5,7,27,2300,5,2,1,1,6,12.0,14 BD DE REUILLY,,,,750,4.0,,0.0,,2,4,2009.0,14.0,0,1,1,0,120,1,0,1,0,1,1,4,2,5,0,0,0,0,1974.0,A01,0,1,0,1,0,1,1,A01
200500046280,5,7,27,1210,1,2,1,1,6,20.0,52 R PIAT,,,,750,4.0,,0.0,,1,1,2009.0,52.0,0,1,1,0,30,1,0,1,0,1,1,1,1,5,0,0,0,0,1971.0,A01,0,1,0,0,1,1,5,A01
200500046283,5,7,28,945,1,2,3,1,1,8.0,PT ALEXANDRE III CRS LA,,,,750,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,21,0,0,0,1970.0,A01,0,1,0,0,2,1,5,A01
200500046310,5,7,29,1135,1,2,1,1,1,18.0,8 BD BARBES,,,,750,4.0,,0.0,,2,4,2101.0,8.0,3,1,1,0,120,1,0,1,0,1,1,4,1,5,0,0,0,0,1976.0,A01,0,1,0,0,2,1,5,A01
200500046454,5,7,22,1730,1,2,2,1,3,143.0,"1, ALAIN COLAS (RUE)",,,,770,3.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,4,1,0,1,1,4,2,5,22,0,0,0,1998.0,A01,0,1,0,0,2,2,2,A01
200500046484,5,7,3,1620,1,2,6,1,3,118.0,JEAN JAURES (RUE),,,,770,4.0,0.0,0.0,,4,2,1.0,0.0,0,2,1,10,20,1,5,1,99,1,1,4,1,5,41,0,0,0,1966.0,B01,0,1,0,0,2,1,6,B01
200500046551,5,7,27,1010,1,2,1,1,6,586.0,PECQ (QUAI DU) N°55 A 18,,,,780,4.0,0.0,0.0,,2,2,,,1,1,1,0,580,1,0,5,99,1,1,4,1,9,91,0,0,0,1970.0,A01,0,1,0,1,0,1,1,A01
200500046591,5,7,23,1830,1,2,1,1,1,131.0,"37, ECLUSES (RUE DES)",,,,800,4.0,0.0,0.0,,2,2,,,0,1,2,0,70,1,0,1,99,1,1,4,1,5,93,0,0,0,2000.0,A01,0,1,0,0,2,1,13,A01
200500046595,5,7,27,1720,1,2,1,3,6,21.0,"17, TROIS CAILLOUX (RUE",,,,800,4.0,0.0,0.0,,0,1,,,3,1,1,0,60,2,6,4,99,1,1,1,1,5,93,0,0,0,1984.0,A01,0,1,0,0,1,1,1,A01
200500046617,5,7,23,1400,1,2,3,1,2,65.0,VILLENEUVE (RUE EMILIE D,,,,810,4.0,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,0,1,0,1,99,1,1,3,1,5,21,0,0,0,1939.0,B01,0,1,0,0,2,1,1,B01
200500046626,5,7,21,1415,1,2,2,1,2,121.0,"0, CONSUL DUPUY (ALLEES",,,,820,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,92,0,0,0,1968.0,B01,0,1,0,0,2,4,15,B01
200500046727,5,7,21,1800,1,2,1,1,1,7.0,"88, MONTFAVET (Route)",,,,840,4.0,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0,1,1,4,1,1,92,0,0,0,1982.0,A01,0,1,0,0,2,1,13,A01
200500046752,5,7,3,1020,1,2,1,1,6,191.0,"0, TORTAT BOULEVARD ANTO",,,,850,4.0,0.0,0.0,,2,2,,,1,2,1,0,92,1,0,1,0,1,1,1,1,5,93,0,0,0,1955.0,A01,0,1,0,0,1,1,2,A01
200500046797,5,7,13,1540,1,1,1,1,7,65.0,PLAGNE (RUE DE LA),,,,870,4.0,0.0,0.0,,2,2,,,0,2,1,0,70,1,0,3,99,1,1,4,1,5,21,0,0,0,1969.0,A01,0,1,0,16,0,8,1,A01
200500046804,5,7,19,949,1,2,1,1,7,85.0,"18, AURIOL (AVENUE DU PR",,,,870,4.0,0.0,0.0,,2,2,,,0,2,4,0,80,1,0,1,0,1,1,4,1,5,23,0,0,0,1990.0,A01,0,1,0,16,0,8,1,A01
200500046814,5,7,26,740,1,1,1,1,2,65.0,PONTEIX (AVENUE DU),,,,870,3.0,0.0,0.0,,2,2,2.0,800.0,0,4,2,0,69,1,0,1,99,1,1,4,1,1,22,0,0,0,1961.0,B01,0,1,0,0,2,6,1,B01
200500046830,5,7,28,1345,1,2,1,1,1,428.0,"241, Route d'HERBAVILLE",,,,880,4.0,0.0,0.0,,2,2,,,0,2,3,0,52,1,0,1,99,1,1,3,1,5,91,0,0,0,1990.0,A01,0,1,0,0,2,1,13,A01
200500046878,5,7,17,1530,1,2,1,1,1,286.0,"237, NATIONALE 7 (ROUTE)",,,,910,2.0,0.0,0.0,,3,2,,,0,1,1,60,64,1,0,1,99,1,1,2,1,5,22,0,0,0,1936.0,B01,0,1,0,0,2,8,11,B01
200500047006,5,7,6,1625,1,2,1,1,3,20.0,"17, PERROTIN RUE",,,,920,4.0,0.0,0.0,,2,1,,,0,1,1,0,61,0,0,1,0,1,1,4,1,5,93,0,0,0,1987.0,A01,0,1,0,0,2,7,19,A01
200500047056,5,7,29,1015,1,2,1,1,7,72.0,"03, GARENNE (RUE DE LA)",,,,920,4.0,0.0,0.0,,2,1,,,0,2,3,0,0,1,0,1,99,1,1,3,1,5,93,0,0,0,1993.0,A01,0,1,0,11,0,0,1,A01
200500047072,5,7,30,2215,5,2,3,1,3,78.0,ASNIERES (QUAI),,,,920,3.0,0.0,0.0,,3,1,,,0,1,1,0,25,1,0,1,99,1,1,4,1,0,0,0,0,0,1980.0,A01,0,1,0,0,2,7,14,A01
200500047155,5,7,23,1420,1,2,2,8,3,48.0,", HENRI BARBUSSE (BOULEV",,,,930,4.0,0.0,0.0,,2,2,,,0,1,1,100,100,1,5,1,99,0,3,3,1,0,0,0,0,0,1982.0,A01,0,1,0,0,2,1,1,A01
200500047174,5,7,19,1435,1,2,2,1,1,55.0,"49, JULES AUFFRET (1/49",,,,930,4.0,0.0,0.0,,0,2,,,0,2,0,0,60,1,5,1,0,1,1,3,1,0,92,0,0,0,1993.0,B01,0,1,0,0,2,4,1,B01
200500047193,5,7,21,835,1,2,2,1,3,66.0,STADE DE FRANCE (AVENUE,,,,930,3.0,0.0,0.0,,2,4,0.0,1.0,0,1,1,40,40,1,5,1,99,1,1,3,1,1,43,0,0,0,1951.0,B01,0,1,0,0,2,2,0,B01
200500047280,5,7,13,1315,1,2,1,1,3,28.0,VERDUN.(AVENUE DE),,,,940,2.0,0.0,0.0,,3,4,,,0,1,1,0,120,1,0,1,0,1,1,4,1,0,21,0,0,0,1991.0,A01,0,1,0,0,2,1,0,A01
200500047282,5,7,23,2305,5,2,1,1,3,28.0,"0, MECHES(MAIL DES)",,,,940,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,1,5,93,0,0,0,1984.0,A01,0,1,0,0,2,7,19,A01
200500047291,5,7,30,835,1,2,1,2,3,28.0,FOCH(AVENUE DU MARECHAL),,,,940,4.0,0.0,0.0,,1,2,,,0,0,0,20,60,0,0,0,99,1,1,4,1,0,93,0,0,0,1974.0,A01,0,1,0,1,2,0,2,A01
200500047327,5,7,20,810,1,2,1,1,3,46.0,"000, BUSTEAU (AV)",,,,940,4.0,0.0,0.0,,2,2,,,0,1,1,0,66,1,0,1,0,1,1,4,1,1,93,0,0,0,1966.0,A01,0,1,0,0,2,1,19,A01
200500047370,5,7,26,2000,1,2,2,1,3,18.0,ALLEMANE (BOULEVARD JEAN,,,,950,4.0,0.0,0.0,,2,2,,,0,2,1,0,120,1,0,1,3,1,1,4,1,5,22,0,0,0,1981.0,A01,0,1,0,0,2,1,1,A01
200500047396,5,7,1,118,5,2,1,1,1,268.0,HUIT MAI 1945 (AVENUE DU,,,,950,4.0,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0,1,1,3,1,9,93,0,0,0,1967.0,A01,0,1,0,0,2,1,5,A01
200500047631,5,7,10,1246,1,2,1,1,1,33.0,"17, CITE AURORE",,,,202,4.0,0.0,0.0,,1,1,,,0,1,1,0,37,1,0,1,0,1,1,4,1,5,93,0,0,0,1991.0,A01,0,1,0,0,9,0,1,A01
200500047701,5,7,28,1840,1,2,1,1,3,386.0,LAFAYETTE,,,,690,4.0,0.0,0.0,,2,4,,,3,1,1,0,0,1,0,1,0,1,1,4,1,1,93,0,0,0,1975.0,A01,0,1,0,0,2,8,1,A01
200500047745,5,7,5,1840,1,2,1,1,3,387.0,"101, BERTHELOT",,,,690,4.0,0.0,0.0,,1,3,,,3,1,1,0,70,1,0,4,0,1,1,1,1,5,22,0,0,0,1989.0,A01,0,1,0,0,2,1,19,A01
200500047996,5,8,3,1030,1,1,1,1,3,141.0,,M,4918800.0,249000.0,600,3.0,924.0,0.0,A,2,2,0.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,21,0,0,0,1925.0,A01,0,1,0,0,2,8,19,A01
200500048045,5,8,19,1600,1,1,3,1,3,151.0,,M,4939700.0,138600.0,270,4.0,0.0,0.0,,2,2,0.0,0.0,0,2,1,0,34,1,0,1,0,1,1,4,1,5,0,0,0,0,1990.0,B02,0,1,0,0,2,1,15,B02
200500048141,5,8,18,1045,1,1,9,1,1,158.0,,M,4781800.0,-434800.0,290,3.0,53.0,0.0,,2,1,2.0,400.0,0,1,1,0,65,1,0,1,0,1,1,3,2,3,0,0,0,0,1926.0,A01,0,1,0,0,2,1,13,A01
200500048797,5,8,27,1145,1,1,1,1,3,178.0,,M,4569600.0,444000.0,690,2.0,89.0,0.0,,2,2,22.0,400.0,0,1,1,0,75,1,0,1,0,1,1,3,2,3,0,0,0,0,1931.0,A01,0,1,0,0,0,0,0,A01
200500048868,5,8,17,1300,1,1,1,1,6,334.0,,M,4440900.0,413000.0,70,3.0,295.0,0.0,,2,2,0.0,0.0,0,2,4,0,71,9,0,3,0,1,1,3,1,5,0,0,0,0,1961.0,A01,0,1,0,6,0,1,15,A01
200500049106,5,8,12,1900,1,1,1,1,3,268.0,,M,4511400.0,411000.0,430,4.0,0.0,0.0,,2,2,0.0,0.0,0,2,3,0,40,1,0,1,0,1,1,3,1,5,0,0,0,0,1977.0,A01,0,1,0,0,2,8,1,A01
200500049286,5,8,9,1200,1,1,1,1,1,115.0,,M,4959400.0,487000.0,80,3.0,977.0,0.0,,2,2,0.0,0.0,0,3,1,0,0,1,0,1,0,1,1,2,2,5,0,0,0,0,1985.0,A01,0,1,0,0,0,3,2,A01
200500049512,5,8,19,1800,1,2,1,1,7,192.0,C.C La Marceline,M,4391500.0,571500.0,40,4.0,0.0,0.0,,2,0,0.0,0.0,0,2,1,0,30,1,0,1,0,1,1,3,1,5,21,0,0,0,1947.0,A01,0,1,0,14,0,9,1,A01
200500049556,5,8,8,1215,1,1,1,1,3,119.0,,M,4429000.0,690000.0,60,3.0,64.0,0.0,,2,2,0.0,300.0,0,2,4,0,46,1,0,1,0,1,1,4,1,5,0,0,0,0,1962.0,A01,0,1,0,0,2,8,1,A01
200500049798,5,8,4,945,1,1,1,1,1,188.0,,M,4259700.0,936600.0,202,3.0,82.0,0.0,,2,2,8.0,700.0,0,4,3,0,70,1,0,1,0,1,1,4,1,5,21,0,0,0,1957.0,A01,0,1,0,0,2,4,13,A01
200500049974,5,8,24,1200,1,1,9,1,1,214.0,,M,4500900.0,-118100.0,330,9.0,0.0,0.0,,0,1,0.0,0.0,1,1,1,0,21,1,1,5,0,1,1,3,1,9,0,0,0,0,1940.0,A01,0,1,0,0,0,1,17,A01
200500050232,5,8,18,2115,3,2,9,1,6,637.0,RUE NATIONALE,M,4904700.0,204600.0,950,3.0,922.0,0.0,,3,2,0.0,0.0,0,2,3,5,0,1,0,4,0,1,1,3,1,5,0,0,0,0,1952.0,A01,0,1,0,12,0,1,0,A01
200500050264,5,8,23,1740,1,1,3,1,3,23.0,CHARMEIL (ROUTE DE),,,,30,3.0,0.0,0.0,,2,3,19.0,600.0,0,1,1,0,120,1,0,1,99,1,1,4,1,5,93,0,0,0,1964.0,B01,0,1,0,0,2,1,1,B01
200500050274,5,8,1,1900,1,2,1,1,3,155.0,LIBERTE AV.DE LA,,,,60,4.0,0.0,0.0,,0,0,1.0,0.0,0,1,1,0,0,1,0,1,0,1,1,4,1,0,0,0,0,0,1976.0,A01,0,1,0,0,2,0,17,A01
200500050284,5,8,19,1215,1,2,3,1,3,4.0,", KENNEDY BD J.F.",,,,60,4.0,0.0,0.0,,4,2,1.0,0.0,0,2,1,0,750,1,0,1,99,1,1,3,1,5,21,0,0,0,1957.0,A01,0,1,0,0,2,1,1,A01
200500050303,5,8,12,1835,1,2,1,1,3,123.0,POMPIDOU GEORGES BOULEVA,,,,60,4.0,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,0,99,1,1,4,1,5,22,0,0,0,1994.0,A01,0,1,0,1,2,1,0,A01
200500050422,5,8,4,900,1,2,3,1,3,88.0,"0, GROSSO (A PARTIR DU N",,,,60,4.0,0.0,0.0,,3,4,,,0,1,1,0,0,1,0,1,0,1,1,4,2,1,23,0,0,0,1964.0,B01,0,1,0,0,2,7,1,B01
200500050441,5,8,8,740,1,2,2,1,3,88.0,"0, PREFECTURE (R. DE LA)",,,,60,4.0,0.0,0.0,,1,1,,,0,1,1,0,42,1,0,1,0,1,1,4,1,9,23,0,0,0,1981.0,A01,0,1,0,0,2,1,1,A01
200500050469,5,8,12,1150,1,2,1,1,3,88.0,"15, DELVALLE (RUE PROF.)",,,,60,4.0,0.0,0.0,,1,2,,,0,1,1,0,60,1,0,1,0,1,1,4,1,5,23,0,0,0,1992.0,A01,0,1,0,0,2,0,19,A01
200500050471,5,8,13,120,5,2,1,1,3,88.0,"0, ANGLAIS PLAGE (DU 265",,,,60,2.0,0.0,0.0,,3,3,,,0,1,1,25,100,1,0,1,99,1,1,4,2,5,23,0,0,0,1968.0,A01,0,1,0,0,2,1,11,A01
200500050472,5,8,13,425,5,2,1,1,3,88.0,"39, GAMBETTA (JUSQU'AU N",,,,60,4.0,0.0,0.0,,2,4,,,0,1,1,0,100,1,0,1,0,1,1,3,1,5,23,0,0,0,1990.0,A01,0,1,0,0,2,1,11,A01
200500050547,5,8,29,1620,1,2,1,1,3,88.0,"0, VERANY (BD J.B.)",,,,60,4.0,0.0,0.0,,1,1,,,0,1,1,0,83,1,0,1,3,1,1,1,1,5,23,0,0,0,1984.0,A01,0,1,0,0,2,8,1,A01
200500050633,5,8,13,1030,1,2,1,1,2,54.0,LIBERATION  AVE DE LA,,,,130,4.0,0.0,0.0,,2,2,,,0,1,1,0,47,1,0,1,3,1,1,4,1,5,93,0,0,0,1983.0,A01,0,1,0,0,2,0,1,A01
200500050739,5,8,8,1730,1,2,4,1,6,55.0,CROIX ROUGE (AVENUE),,,,130,4.0,0.0,0.0,,2,2,,,0,1,0,0,0,1,0,1,0,1,1,4,1,5,0,0,0,0,1955.0,B01,0,1,0,0,0,0,0,B01
200500050748,5,8,30,1410,1,2,1,1,6,55.0,"169, CLOT BEY (AVENUE)",,,,130,4.0,,,,2,2,,,0,1,1,0,45,1,0,1,0,1,1,1,1,5,0,0,0,0,1959.0,A01,0,1,0,0,1,1,1,A01
200500050801,5,8,24,1710,1,2,1,1,6,55.0,CROIX ROUGE (AVENUE),,,,130,6.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,3,1,1,3,2,5,13,0,0,0,1997.0,B01,0,1,0,0,2,1,0,B01
200500050838,5,8,22,1315,1,2,2,8,3,118.0,"0, TEINTURIERS (RUE DES)",,,,140,4.0,0.0,0.0,,0,2,,,0,1,1,0,60,2,0,1,99,1,1,3,2,1,22,0,0,0,1964.0,A01,0,1,0,0,2,1,1,A01
200500050839,5,8,18,1525,1,2,1,1,3,327.0,HENRI BECQUEREL (BOULEVA,,,,140,4.0,0.0,0.0,,2,1,,,0,1,1,0,140,1,0,1,0,1,1,4,2,1,22,0,0,0,1973.0,A01,0,1,0,0,2,3,15,A01
