Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201400035635,14,2,2,125,3,1,9,9.0,2,374,CD 21,M,4847360.0,241535.0,770,3,21.0,,,2.0,2.0,31.0,550.0,0.0,1.0,1.0,0.0,120.0,2.0,0.0,1.0,99.0,1.0,1,2,2,0.0,93.0,0.0,0.0,0.0,1966.0,B01,0,1,0,0.0,0.0,4.0,2.0,B01
201400035652,14,10,7,1540,1,1,6,1.0,3,374,CD 21,,,,770,3,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,40.0,1.0,5.0,1.0,0.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1959.0,B01,0,1,0,0.0,2.0,8.0,2.0,B01
201400035703,14,6,20,1655,1,2,1,1.0,3,397,HENRI IV (PLACE),,,,780,3,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1963.0,C01,0,1,0,0.0,2.0,1.0,0.0,C01
201400035746,14,1,30,1305,1,1,1,1.0,2,423,RD 10,,,,780,3,10.0,,,3.0,2.0,10.0,20.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1961.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201400035767,14,1,13,740,5,2,1,1.0,3,311,"16, VOLTAIRE (RUE)",,,,780,3,311.0,,,2.0,2.0,6.0,80.0,0.0,1.0,1.0,11.0,59.0,2.0,0.0,1.0,0.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,2001.0,B01,0,1,0,0.0,0.0,8.0,1.0,B01
201400035821,14,12,23,2010,5,2,6,1.0,3,361,"00, BD GEORGES CLEMENCEA",,,,780,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0,1.0,1,3,1,0.0,42.0,0.0,0.0,0.0,1979.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201400035825,14,7,3,1110,1,2,1,1.0,3,502,"16, SIMON VOUET (AVENUE)",,,,780,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,15.0,62.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,0.0,8.0,0.0,B01
201400035877,14,1,30,1230,1,2,2,1.0,1,401,ALBERT JOZON (RUE),,,,780,3,14.0,,,2.0,2.0,6.0,630.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400035898,14,6,4,1020,1,2,6,2.0,1,490,"0, DIX NEUF MARS 62 ( AV",,,,780,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,40.0,2.0,0.0,1.0,99.0,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201400035905,14,8,31,1120,1,1,1,1.0,2,490,CHEVREUSE (AVENUE DE),,,,780,3,0.0,,,3.0,2.0,,,0.0,1.0,1.0,25.0,77.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1947.0,B01,0,1,0,0.0,0.0,4.0,3.0,B01
201400035933,14,4,2,1550,1,2,2,1.0,3,643,BURES AVENUE DE (MARSINV,,,,780,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201400035949,14,7,1,1815,1,2,1,1.0,7,123,EUROPE (RN 190) AVENUE D,,,,780,3,9.0,,,3.0,4.0,1.0,0.0,0.0,1.0,1.0,10.0,10.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1969.0,A01,1,1,0,0.0,0.0,1.0,1.0,A01
201400035954,14,8,17,1800,1,2,1,1.0,7,672,"448, DE GAULLE AVENUE DU",,,,780,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1983.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201400035986,14,8,31,1130,1,1,1,1.0,2,220,"0, DAMPIERRE (RUE DE)",,,,780,3,0.0,,,0.0,1.0,,,0.0,1.0,1.0,0.0,53.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1953.0,A01,0,1,0,0.0,9.0,1.0,17.0,A01
201400036047,14,2,14,805,1,2,1,2.0,3,621,BERLIOZ (RUE HECTOR),,,,780,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0,2.0,0.0,1.0,3.0,1.0,1,3,1,2.0,92.0,0.0,0.0,0.0,1990.0,B01,0,1,0,0.0,2.0,8.0,13.0,B01
201400036078,14,9,4,1500,1,2,1,1.0,6,640,MORANE-SAULNIER (AVENUE),,,,780,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,93.0,0.0,0.0,0.0,1948.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201400036097,14,1,9,1725,2,2,1,1.0,3,646,CLEMENT ADER (AVENUE),,,,780,3,91.0,,,2.0,2.0,1.0,135.0,0.0,2.0,1.0,10.0,60.0,1.0,0.0,1.0,3.0,1.0,1,3,1,1.0,41.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,7.0,17.0,B01
201400036111,14,3,16,1005,1,2,3,1.0,3,646,GENERAL DE GAULLE,,,,780,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1981.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036145,14,9,12,1655,1,2,3,1.0,6,190,"0, PONTS (RUE DES)",,,,780,3,321.0,,,2.0,2.0,7.0,292.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,99.0,1.0,1,1,1,2.0,93.0,0.0,0.0,0.0,2001.0,A01,0,1,0,0.0,1.0,1.0,0.0,A01
201400036155,14,3,13,1020,1,2,1,1.0,1,191,1 QUAI DE BELLE ILE,,,,790,4,0.0,,,2.0,2.0,,,0.0,1.0,4.0,0.0,85.0,1.0,0.0,1.0,99.0,1.0,1,3,2,3.0,42.0,0.0,0.0,0.0,1935.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036200,14,3,21,750,1,2,2,3.0,3,300,RUE DU DOCTEUR BASSET,,,,790,3,37.0,,,2.0,2.0,23.0,650.0,0.0,1.0,1.0,0.0,68.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1945.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036204,14,4,10,745,1,2,6,1.0,2,329,RUE GAMBETTA,,,,790,4,0.0,,,2.0,2.0,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,2001.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201400036247,14,1,7,1520,1,2,6,1.0,3,21,RUE LESCOUVE,M,4989088.0,227686.0,800,4,0.0,,,4.0,2.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,2.0,7.0,2.0,B01
201400036323,14,4,14,1840,1,2,1,1.0,2,489,AVENUE VICTOR HUGO,M,4986679.0,235493.0,800,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1997.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201400036327,14,4,16,1830,1,2,1,1.0,3,21,RUE LEGRAND D' AUSSY,M,4989125.0,231188.0,800,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,2.0,15.0,B01
201400036335,14,5,6,1730,1,2,6,3.0,3,21,"00, POINTIN (RUE)",M,4988547.0,231223.0,800,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036366,14,7,1,1525,1,2,3,1.0,3,21,"00, SAVEUSE (RUE DE)",M,4990414.0,226570.0,800,3,211.0,,,2.0,2.0,0.0,444.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,22.0,0.0,0.0,0.0,1978.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036379,14,7,22,1700,1,2,1,1.0,2,21,"93, SAINT PIERRE (CHAUSS",M,4990295.0,230455.0,800,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,22.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201400036383,14,8,2,2050,1,2,1,1.0,2,21,"2, GENERAL FRERE (RUE DU",M,4990453.0,230210.0,800,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1979.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201400036445,14,11,8,2145,5,2,1,1.0,7,21,"01, VANMARCKE (RUE)",M,4989671.0,230059.0,800,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,1,1,0.0,23.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,1.0,1.0,21.0,A01
201400036462,14,11,27,755,2,2,1,1.0,3,21,"2, PAIX (AVENUE DE LA)",M,4991162.0,229666.0,800,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,3.0,17.0,A01
201400036484,14,3,28,850,1,2,1,1.0,2,4,"31, GOYA (FRANCISCO)",M,4393700.0,216703.0,810,4,,,0,2.0,2.0,,,0.0,1.0,1.0,10.0,60.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1940.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036499,14,1,10,1100,1,1,1,1.0,2,65,TOULOUSE RN 126 (RTE DE),M,4358880.0,219311.0,810,2,126.0,,,1.0,4.0,35.0,3.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,3,1,3.0,22.0,0.0,0.0,0.0,1934.0,B01,0,1,0,0.0,0.0,4.0,2.0,B01
201400036530,14,1,3,915,1,2,3,2.0,3,121,"NC, GOUZE(boulevard h)",,,,820,4,0.0,,,2.0,4.0,,,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,3,1,3.0,93.0,0.0,0.0,0.0,1918.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201400036532,14,1,14,1020,1,2,6,3.0,3,121,"NC, giratoire bouyer",,,,820,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201400036547,14,3,18,1655,1,2,1,1.0,6,121,"NC, fontaines ( esplanad",,,,820,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1935.0,A01,0,1,0,14.0,0.0,1.0,18.0,A01
201400036560,14,7,4,1130,1,2,1,1.0,7,121,"15, LACAPELLE (FAUBOURG)",,,,820,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1998.0,A01,0,1,0,12.0,0.0,1.0,0.0,A01
201400036563,14,8,7,1630,1,2,6,1.0,3,121,"NC, DE LATTRE DE TASSIGN",,,,820,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036567,14,9,11,1750,1,2,6,1.0,2,121,"nc, ABBAYE (RUE DE L')",,,,820,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1942.0,A01,0,1,0,0.0,2.0,9.0,1.0,A01
201400036608,14,10,22,813,1,2,6,1.0,3,50,"1, DOUAY(PLACE ABEL)",,,,830,3,955.0,,,0.0,2.0,44.0,550.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,4,2,1.0,93.0,0.0,0.0,0.0,1960.0,B01,0,1,0,0.0,0.0,7.0,15.0,B01
201400036627,14,3,25,1445,1,1,1,1.0,7,61,RUE DES BATTERIES,M,4342027.0,674406.0,830,9,0.0,,,0.0,1.0,,,1.0,1.0,1.0,0.0,300.0,1.0,0.0,5.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1933.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201400036657,14,9,25,1440,1,2,3,1.0,3,118,RUE DE LA SOLEILLETTE,M,4342909.0,677154.0,830,4,,,,,,,,,,,,,,,,,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1948.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036676,14,1,12,1110,1,1,1,1.0,5,69,MARAIS ( ROUTE DES ),,,,830,3,42.0,,,2.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,99.0,1.0,1,2,1,0.0,21.0,0.0,0.0,0.0,1958.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036686,14,5,18,1210,1,1,1,1.0,6,69,"10289, PIERREFEU (ROUTE",,,,830,3,12.0,,,2.0,2.0,30.0,310.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1941.0,A01,0,1,0,2.0,0.0,1.0,14.0,A01
201400036718,14,2,23,845,1,1,6,1.0,2,9,ARMEE D'AFRIQUE (RP),,,,830,3,559.0,,,2.0,2.0,11.0,14.0,0.0,2.0,3.0,0.0,35.0,1.0,0.0,0.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1939.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201400036745,14,8,4,2030,1,2,6,1.0,3,129,"617, MER (AVENUE DE LA)",M,4309837.0,582774.0,830,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1941.0,B01,0,1,0,0.0,2.0,0.0,0.0,B01
201400036746,14,8,9,1855,1,2,3,1.0,6,129,"282, MER (AVENUE DE LA)",,,,830,3,559.0,,,2.0,2.0,20.0,245.0,1.0,1.0,1.0,0.0,54.0,1.0,0.0,5.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1961.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400036765,14,11,6,1150,1,2,1,1.0,3,129,"968, LAENNEC (AVENUE DE)",,,,830,3,16.0,,,3.0,2.0,5.0,300.0,0.0,1.0,1.0,30.0,70.0,1.0,0.0,1.0,99.0,1.0,1,3,2,0.0,91.0,0.0,0.0,0.0,1950.0,B01,0,1,0,0.0,2.0,8.0,2.0,B01
201400036817,14,1,20,2300,5,2,2,1.0,3,62,"1, PAIX (AVENUE DE LA)",,,,830,3,29.0,,,2.0,3.0,9.0,750.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,1.0,2.0,B01
201400036903,14,5,18,1530,1,2,2,1.0,3,137,GORLIER (RUE),M,4312952.0,591289.0,830,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,53.0,1.0,0.0,1.0,3.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,7.0,19.0,A01
201400036910,14,6,18,715,1,2,6,1.0,3,137,ESCARTEFIGUE (CORNICHE),M,4313522.0,597742.0,830,4,0.0,,,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,36.0,1.0,5.0,0.0,99.0,1.0,1,4,1,1.0,92.0,0.0,0.0,0.0,1965.0,B01,0,1,0,0.0,2.0,7.0,0.0,B01
201400036911,14,6,18,1815,1,2,1,1.0,3,137,"0, RAGEOT DE LA TOUCHE (",M,4312765.0,592433.0,830,4,0.0,,,2.0,2.0,,,3.0,2.0,1.0,0.0,25.0,1.0,6.0,1.0,99.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,2001.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201400036924,14,7,16,1150,1,2,2,1.0,3,62,BARBUSSE (AV HENRI),M,4312784.0,592229.0,830,4,0.0,,,2.0,1.0,,,1.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201400036988,14,10,17,715,1,2,6,1.0,3,144,MIRASOULEOU (AVE),M,4313551.0,597786.0,830,4,0.0,,,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,41.0,0.0,0.0,0.0,1938.0,B01,0,1,0,0.0,0.0,5.0,1.0,B01
201400037010,14,11,20,1000,1,1,1,1.0,6,90,"526, GORGES (ROUTE DES)",,,,830,3,8.0,,N,2.0,2.0,21.0,150.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1941.0,B01,0,1,0,0.0,2.0,8.0,13.0,B01
201400037079,14,8,16,500,2,2,3,1.0,3,35,SARNETTE (AVENUE ABEL),,,,840,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,50.0,1.0,5.0,1.0,99.0,1.0,1,3,1,1.0,41.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400037096,14,1,6,730,5,2,3,2.0,2,191,166 BOULEVARD A. BRIAND,M,4666650.0,-143017.0,850,3,747.0,,,2.0,2.0,0.0,400.0,2.0,3.0,1.0,0.0,100.0,2.0,0.0,1.0,99.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,2000.0,B01,0,1,0,0.0,0.0,4.0,2.0,B01
201400037109,14,2,17,755,5,2,1,1.0,3,191,120 BOULEVARD LAVOISIER,M,4665972.0,-144077.0,850,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,55.0,2.0,0.0,1.0,0.0,1.0,1,3,2,1.0,41.0,0.0,0.0,0.0,1975.0,B01,0,1,0,0.0,2.0,7.0,9.0,B01
201400037148,14,11,29,1510,1,1,1,1.0,2,191,LA DAVISIERE,M,4670150.0,-143977.0,850,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,45.0,1.0,0.0,1.0,0.0,1.0,1,3,1,4.0,21.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,9.0,0.0,B01
201400037169,14,3,13,1525,1,2,1,1.0,3,194,QUAI ROUSSEAU MECHIN,M,4650074.0,-179669.0,850,4,,,A,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,4,2,1.0,93.0,0.0,0.0,0.0,1997.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400037172,14,3,30,1630,1,2,1,1.0,6,194,PROMENADE DU M. JOFFRE,M,4649386.0,-179223.0,850,4,0.0,,,2.0,0.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1943.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201400037177,14,4,24,750,1,2,1,1.0,6,166,BOULEVARD VENDEE GLOBE,M,4651343.0,-177667.0,850,3,949.0,,,2.0,0.0,76.0,563.0,2.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,1,4,2,2.0,93.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,8.0,19.0,A01
201400037194,14,8,15,1945,1,1,1,1.0,1,60,PROMENADE E. HERRIOT,M,4646749.0,-173680.0,850,9,0.0,,,0.0,0.0,,,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1953.0,A01,0,1,0,0.0,2.0,2.0,13.0,A01
201400037200,14,9,7,1600,1,2,4,1.0,3,194,BD DU SOUVENIR FRANCAIS,M,4650302.0,-179723.0,850,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1951.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201400037203,14,9,18,1643,1,2,1,1.0,1,166,44  RUE DES BERGERS,M,4652338.0,-178220.0,850,4,0.0,,,2.0,2.0,,,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1971.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201400037204,14,9,19,1045,1,2,1,1.0,5,194,25  AVENUE D'ANJOU,M,4650207.0,-177702.0,850,3,160.0,,,2.0,2.0,91.0,155.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1959.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201400037205,14,10,1,930,1,2,3,1.0,3,194,AVENUE GENERAL GAULLE,M,4649852.0,-178133.0,850,3,160.0,,,2.0,2.0,91.0,670.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1934.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400037212,14,11,14,1625,1,2,2,7.0,3,60,RUE GEORGES CLEMENCEAU,M,4650352.0,-174292.0,850,3,36.0,,A,2.0,2.0,2.0,320.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,1,3.0,93.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201400037226,14,4,23,1505,1,2,3,1.0,3,66,CHATEAU (QUAI DU),,,,860,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201400037285,14,3,10,400,5,2,1,1.0,3,194,61bd ANATOLE FRANCE,,,,860,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,85.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,3.0,19.0,B01
201400037304,14,3,28,1825,1,2,3,1.0,3,194,4PLACE DE ROCHEMAUX,,,,860,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,43.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201400037356,14,6,7,1830,1,2,2,1.0,3,194,"., STADE (ROND POINT DU)",,,,860,3,162.0,,,3.0,7.0,3.0,967.0,3.0,1.0,1.0,30.0,240.0,1.0,5.0,1.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201400037358,14,6,8,1810,1,2,1,1.0,3,194,"7, ROBERT SCHUMAN (AVENU",,,,860,3,162.0,,,2.0,4.0,1.0,400.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,3.0,19.0,A01
201400037365,14,6,20,1805,1,2,6,1.0,3,194,"., DEUX COMMUNES (RUE DE",,,,860,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,93.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201400037397,14,8,29,1120,1,2,6,1.0,3,194,VICTOR SCHOELCHER (RUE),,,,860,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,3.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1971.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201400037426,14,9,29,935,1,2,6,2.0,1,194,"., MOZART (AVENUE)",M,4656175.0,37363.0,860,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0,1.0,1,3,2,0.0,21.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,8.0,0.0,B01
201400037433,14,10,13,800,1,2,3,1.0,2,194,ROCADE EST (RD 162),,,,860,3,162.0,,,3.0,4.0,3.0,250.0,2.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,0.0,1.0,1,3,1,2.0,93.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201400037441,14,10,26,1845,1,2,1,1.0,3,194,"., NORTHAMPTON (AVENUE D",M,4657850.0,37890.0,860,5,0.0,,,3.0,4.0,,,3.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,2.0,1.0,8.0,A01
201400037492,14,1,8,1438,1,2,1,1.0,6,85,"15, CLOS SAINTE MARIE (R",,,,870,4,0.0,,,2.0,2.0,,,0.0,0.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1971.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201400037609,14,5,23,747,1,1,2,1.0,6,50,"104, RD947",,,,870,3,947.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,7.0,1.0,A01
