Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201700034252,17,9,26,820,1,2,3,1.0,3.0,482,"0, JACQUES KABLE (RUE)",M,4859226.0,774393.0,670,4,0.0,,,1.0,3.0,,,1.0,1.0,3.0,0.0,150.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1980.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201700034254,17,9,26,1750,1,2,1,1.0,2.0,482,"23, BALE (RUE DE)",M,4856770.0,776481.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2002.0,A01,1.0,1,0,0.0,2.0,1.0,2.0,A01
201700034260,17,9,27,1945,4,2,3,1.0,3.0,365,"0, MARECHAL FOCH (RUE DU",M,4853503.0,770705.0,670,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0,1.0,1,3,1,9.0,93.0,0.0,0.0,0.0,2002.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201700034267,17,10,2,1820,1,2,2,1.0,3.0,482,"0, ALSACE (AVENUE D )",M,4858674.0,776141.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,2003.0,B01,1.0,1,0,0.0,2.0,7.0,19.0,B01
201700034280,17,10,11,725,1,2,3,1.0,3.0,482,"0, KUHN (RUE)",M,4858489.0,773655.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,550.0,1.0,0.0,1.0,99.0,1.0,1,4,2,9.0,93.0,0.0,0.0,0.0,1965.0,B01,1.0,1,0,0.0,2.0,8.0,19.0,B01
201700034288,17,10,18,1000,1,2,2,1.0,3.0,204,"0, WANTZENAU (ROUTE DE L",M,4862700.0,775772.0,670,4,,,,2.0,0.0,,,2.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1951.0,A01,1.0,1,0,0.0,2.0,1.0,19.0,A01
201700034292,17,10,21,1115,1,2,2,1.0,3.0,482,"0, SIMONIS (RUE)",M,4856450.0,775872.0,670,4,0.0,,,1.0,1.0,,,2.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1967.0,B01,1.0,1,0,0.0,2.0,2.0,1.0,B01
201700034298,17,10,25,800,1,2,1,1.0,6.0,482,"15, ALSACE (AVENUE D )",M,4858683.0,776134.0,670,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1995.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201700034303,17,11,5,1900,5,2,1,2.0,2.0,482,"6, PAUL VERLAINE (RUE)",M,4858659.0,771598.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,61.0,2.0,0.0,1.0,0.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1988.0,B01,1.0,1,0,0.0,2.0,1.0,2.0,B01
201700034308,17,11,14,1325,1,2,3,1.0,3.0,482,"0, RHONE (RUE DU)",M,4854902.0,774127.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1994.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201700034315,17,11,21,805,1,2,1,2.0,3.0,482,"0, ALPES (QUAI DES)",M,4857416.0,777146.0,670,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,102.0,2.0,0.0,1.0,0.0,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1997.0,A01,1.0,1,0,0.0,2.0,1.0,19.0,A01
201700034316,17,11,23,1510,1,2,3,1.0,1.0,482,"0, RHIN (ROUTE DU)",M,4857116.0,777221.0,670,4,,,,1.0,2.0,,,1.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1979.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201700034324,17,11,30,1650,2,2,2,2.0,3.0,482,"0, JACQUES PREISS (BOULE",M,4859151.0,776412.0,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,110.0,2.0,0.0,1.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1981.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201700034325,17,12,1,1600,1,2,2,8.0,3.0,482,"0, FRANOIS MITTERRAND (",M,4858417.0,769295.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,2.0,5.0,1.0,99.0,1.0,1,4,1,2.0,91.0,0.0,0.0,0.0,2001.0,B01,1.0,1,0,0.0,2.0,8.0,19.0,B01
201700034330,17,12,5,1830,5,2,2,1.0,3.0,482,"0, ALBERT CALMETTE (RUE)",M,4859283.0,770927.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1986.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201700034331,17,12,6,745,1,2,2,1.0,3.0,482,"0, METZERAL (RUE DE)",M,4857073.0,776972.0,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1972.0,B01,1.0,1,0,0.0,2.0,8.0,19.0,B01
201700034343,17,12,20,1355,1,2,3,1.0,3.0,482,"0, SCHUMANN (RUE)",M,4858741.0,777022.0,670,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,12.0,110.0,2.0,5.0,1.0,99.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1970.0,A01,1.0,1,0,0.0,2.0,3.0,5.0,A01
201700034349,17,12,27,1940,5,2,3,2.0,3.0,482,"50, BAN DE LA ROCHE (RUE",M,4857866.0,772827.0,670,4,0.0,,,2.0,2.0,,,2.0,1.0,2.0,0.0,60.0,2.0,5.0,1.0,99.0,1.0,1,4,1,1.0,92.0,0.0,0.0,0.0,1984.0,B01,1.0,1,0,0.0,2.0,7.0,1.0,B01
201700034405,17,10,4,1100,1,2,3,1.0,1.0,644,Intersection rue princip,M,5064999.0,214403.0,620,3,193.0,,,2.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,10.0,1.0,,,,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1946.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201700034409,17,1,17,1641,1,2,2,1.0,3.0,66,ALSACE (RUE D'),M,4806945.0,736513.0,680,3,201.0,,,3.0,4.0,2.0,695.0,2.0,1.0,1.0,10.0,170.0,1.0,5.0,1.0,0.0,1.0,1,3,2,5.0,92.0,0.0,0.0,0.0,1998.0,A01,2.0,1,0,0.0,2.0,1.0,19.0,A01
201700034415,17,9,16,1607,1,2,1,1.0,3.0,66,PARIS (AVENUE DE),M,4807784.0,733248.0,680,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1982.0,B01,1.0,1,0,0.0,2.0,5.0,1.0,B01
201700034426,17,10,6,1002,1,2,6,1.0,2.0,66,"2, LIBERTE (AVENUE DE LA",M,4807470.0,734427.0,680,3,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,83.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,93.0,0.0,0.0,0.0,1979.0,B01,2.0,1,0,0.0,2.0,4.0,1.0,B01
201700034427,17,11,14,1501,1,2,3,1.0,1.0,66,"15, POINCARE (AVENUE RAY",M,4807085.0,735142.0,680,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,3.0,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,2001.0,B01,1.0,1,0,0.0,2.0,0.0,19.0,B01
201700034436,17,12,14,1023,1,2,1,1.0,7.0,66,"4, MADRID (RUE DE)",M,4807753.0,733010.0,680,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,2,1,0.0,22.0,0.0,0.0,0.0,1975.0,A01,1.0,1,0,0.0,0.0,0.0,23.0,A01
201700034441,17,1,30,1715,1,2,1,2.0,6.0,224,"14, ILLZACH (RUE D')",M,4775240.0,733988.0,680,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,,3,3,1,5.0,,0.0,5.0,1.0,2003.0,Z01,0.0,1,0,0.0,1.0,0.0,0.0,Z01
201700034454,17,6,7,315,5,2,1,2.0,1.0,224,BOURTZWILLER (PONT DE),M,4776449.0,732404.0,680,3,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,2.0,2.0,1.0,99.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1999.0,B01,2.0,1,0,0.0,2.0,3.0,19.0,B01
201700034457,17,5,10,1717,1,2,1,1.0,7.0,224,"02 A, ROOSEVELT (BOULEVA",M,4774815.0,733333.0,680,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,10.0,106.0,1.0,0.0,1.0,3.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1961.0,B01,1.0,1,0,1.0,0.0,2.0,1.0,B01
201700034469,17,7,15,2323,5,2,1,1.0,6.0,224,"78, PINS (RUE DES)",M,4775000.0,732000.0,680,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1984.0,B01,2.0,1,0,0.0,2.0,6.0,2.0,B01
201700034472,17,8,1,1407,1,2,4,1.0,3.0,224,"41, MERLES (RUE DES)",M,4775509.0,734474.0,680,4,0.0,,,2.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,110.0,1.0,0.0,5.0,0.0,1.0,1,3,1,9.0,22.0,0.0,0.0,0.0,1954.0,B01,0.0,1,0,0.0,2.0,1.0,1.0,B01
201700034486,17,11,7,1632,1,2,1,1.0,6.0,224,"22, GALFINGUE (RUE DE)",M,4774358.0,732418.0,680,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,1.0,0.0,4.0,0.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,2005.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201700034501,17,10,21,1725,1,2,3,8.0,1.0,297,"48, MULHOUSE ( RUE DE)JU",M,4758877.0,756098.0,680,2,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1976.0,B01,2.0,1,0,0.0,2.0,1.0,15.0,B01
201700034508,17,6,12,1425,1,2,2,1.0,6.0,376,"71, KINGERSHEIM (RUE DE)",M,4780304.0,733709.0,680,3,20.0,,,2.0,3.0,8.0,100.0,2.0,1.0,1.0,0.0,98.0,1.0,0.0,1.0,99.0,1.0,1,1,1,1.0,93.0,0.0,0.0,0.0,1970.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201700034515,17,9,29,737,1,2,2,1.0,3.0,166,GUEBWILLER (RUE DE),M,4778540.0,731665.0,680,3,429.0,,,2.0,2.0,52.0,500.0,2.0,1.0,1.0,0.0,165.0,1.0,5.0,1.0,99.0,1.0,1,3,1,1.0,22.0,0.0,0.0,0.0,1988.0,B01,2.0,1,0,0.0,2.0,7.0,1.0,B01
201700034578,17,8,22,1308,1,2,1,1.0,6.0,91,"338, NEUVE (RTE)",M,4556821.0,477844.0,690,3,59.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,2001.0,B01,1.0,1,0,0.0,2.0,1.0,15.0,B01
201700034613,17,7,16,1945,1,2,1,1.0,1.0,264,"201, AMPERE  (rue)",M,4598885.0,472407.0,690,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,10.0,30.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,2009.0,B01,1.0,1,0,0.0,2.0,1.0,8.0,B01
201700034660,17,2,17,1630,1,2,6,1.0,3.0,256,"., SALVADOR ALLENDE",M,4578122.0,492905.0,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,82.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1937.0,A01,2.0,1,0,0.0,2.0,4.0,19.0,A01
201700034670,17,2,21,1,5,2,1,1.0,6.0,275,"., JEAN JAURES",M,4577243.0,497345.0,690,4,0.0,,,3.0,1.0,,,0.0,2.0,1.0,20.0,47.0,1.0,0.0,1.0,0.0,,3,4,2,5.0,,2.0,9.0,1.0,1956.0,A01,1.0,1,0,0.0,1.0,0.0,0.0,A01
201700034700,17,4,8,840,1,2,1,1.0,2.0,266,"136 BIS, 8 MAI 1945   (R",M,4577348.0,489535.0,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1957.0,B01,2.0,1,0,0.0,2.0,4.0,2.0,B01
201700034713,17,5,7,1135,1,2,1,1.0,3.0,282,"., JACQUELIN AURIOL",M,4578402.0,500126.0,690,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,71.0,0.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2006.0,B01,2.0,1,0,0.0,2.0,7.0,5.0,B01
201700034720,17,5,15,1450,1,2,2,1.0,1.0,256,FRANKLIN ROOSEVELT,M,4576337.0,493694.0,690,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1992.0,B01,1.0,1,0,0.0,2.0,8.0,16.0,B01
201700034730,17,5,27,2045,1,2,3,1.0,3.0,29,"42, PAIX (DE LA)",M,4573439.0,489702.0,690,3,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,58.0,1.0,0.0,0.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1990.0,B01,1.0,1,0,0.0,2.0,8.0,15.0,B01
201700034731,17,5,27,2355,5,2,1,1.0,3.0,266,"338, EMILE ZOLA     (Cou",M,4576666.0,489742.0,690,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1984.0,B01,2.0,1,0,0.0,2.0,1.0,15.0,B01
201700034757,17,6,22,1800,1,2,1,1.0,2.0,266,"6, LIGNE DE L'EST      (",M,4575730.0,490304.0,690,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,50.0,1.0,4.0,5.0,99.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1963.0,B01,1.0,1,0,0.0,9.0,4.0,2.0,B01
201700034764,17,7,2,1500,1,2,3,1.0,3.0,282,"32, SAINT MATHIEU",M,4576198.0,499109.0,690,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,2007.0,B01,1.0,1,0,0.0,2.0,3.0,19.0,B01
201700034795,17,8,3,1725,1,2,2,3.0,3.0,266,"157, ROGER SALENGRO",M,4578029.0,488300.0,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1997.0,A01,1.0,1,0,0.0,2.0,7.0,19.0,A01
201700034797,17,8,4,2125,2,2,4,1.0,3.0,266,EMILE DECORPS      (Rue),M,4575687.0,489973.0,690,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,80.0,0.0,0.0,1.0,99.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1971.0,B01,1.0,1,0,0.0,2.0,1.0,19.0,B01
201700034799,17,8,5,1355,1,2,1,1.0,6.0,266,"112, DEDIEU     (Rue)",M,4576900.0,487200.0,690,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,36.0,1.0,0.0,4.0,99.0,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1974.0,A01,2.0,1,0,0.0,1.0,7.0,1.0,A01
201700034809,17,8,16,1150,1,2,1,1.0,3.0,256,"169, GABRIEL PERI",M,4577134.0,490844.0,690,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,10.0,59.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,22.0,0.0,0.0,0.0,1971.0,B01,2.0,1,0,0.0,2.0,8.0,11.0,B01
201700034827,17,9,3,1200,1,2,1,1.0,3.0,275,LAVOIR (DU),M,4576362.0,496313.0,690,4,0.0,,,1.0,1.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1962.0,B01,1.0,1,0,0.0,9.0,1.0,16.0,B01
201700034831,17,9,14,1750,1,2,1,1.0,3.0,266,"53, GABRIEL PERI",M,4577278.0,486632.0,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,2,1.0,22.0,0.0,0.0,0.0,1995.0,B01,1.0,1,0,0.0,2.0,3.0,1.0,B01
201700034836,17,9,21,635,5,2,3,1.0,3.0,29,"., PIERRE MENDES FRANCE",M,4572472.0,491500.0,690,4,0.0,,,1.0,2.0,,,2.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1967.0,B01,1.0,1,0,0.0,2.0,2.0,16.0,B01
201700034849,17,10,3,1355,1,2,3,1.0,3.0,275,BRUYERES (DES),M,4575712.0,494260.0,690,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,91.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1930.0,B01,2.0,1,0,0.0,2.0,8.0,2.0,B01
201700034917,17,11,28,750,1,2,1,1.0,3.0,29,"115, FRANCOIS MITTERRAND",M,4573697.0,491913.0,690,4,0.0,,,2.0,4.0,,,1.0,2.0,1.0,0.0,400.0,1.0,0.0,5.0,3.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1987.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201700035102,17,10,16,1850,3,1,1,1.0,3.0,108,D115,M,4859264.0,624754.0,540,3,115.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1980.0,A01,1.0,1,0,0.0,2.0,0.0,2.0,A01
201700035111,17,7,22,700,1,2,1,1.0,2.0,407,13 rue du maréchal Lyaut,M,4847516.0,606667.0,540,3,50.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1999.0,A01,0.0,1,0,0.0,0.0,2.0,1.0,A01
201700035244,17,10,11,1500,1,2,9,1.0,3.0,300,LIEU-DIT LE RIOLS,M,4436950.0,203934.0,120,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,2002.0,A01,0.0,1,0,0.0,2.0,4.0,15.0,A01
201700035259,17,2,8,1700,1,2,6,1.0,3.0,181,BOLLEE (AV) Nø IMP 347 E,M,4799900.0,23597.0,720,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1,3,1,0.0,91.0,0.0,0.0,0.0,1942.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201700035293,17,5,28,1040,1,2,6,1.0,3.0,181,DURAND GEORGES (AV) N° I,M,4796326.0,22070.0,720,4,0.0,,,1.0,2.0,,,2.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,1988.0,B01,0.0,1,0,0.0,2.0,8.0,1.0,B01
201700035313,17,9,12,1915,2,2,1,1.0,3.0,181,ROSTOV SUR LE DON (RUE),M,4800714.0,19761.0,720,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1998.0,A01,0.0,1,0,0.0,2.0,8.0,1.0,A01
201700035323,17,10,10,735,2,2,4,1.0,3.0,181,CORSE (RUE DE),M,4799614.0,23376.0,720,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1967.0,B01,0.0,1,0,0.0,2.0,1.0,19.0,B01
201700035362,17,7,3,1515,1,1,1,1.0,2.0,231,RD 999 - PR 11+0500,M,4401890.0,333609.0,120,3,999.0,,,2.0,2.0,11.0,500.0,0.0,1.0,2.0,0.0,68.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1950.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201700035363,17,4,4,930,1,1,1,1.0,2.0,154,rte des Moulins,M,4300065.0,57876.0,650,3,925.0,,,2.0,2.0,3.0,900.0,0.0,1.0,3.0,0.0,56.0,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1945.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201700035377,17,1,11,1525,1,2,8,1.0,3.0,8,GRAND PORT (RONDEAU) AVE,,,,730,3,991.0,,D,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1,2,1,0.0,23.0,0.0,0.0,0.0,2002.0,A01,1.0,1,0,0.0,4.0,5.0,0.0,A01
201700035401,17,9,13,1215,1,2,1,1.0,6.0,11,CHASSEURS ALPINS (AV.),M,4566637.0,639074.0,730,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,99.0,1.0,1,1,1,9.0,23.0,0.0,0.0,0.0,1999.0,A01,1.0,1,0,0.0,1.0,1.0,21.0,A01
201700035417,17,3,19,1530,1,2,1,1.0,2.0,65,"ALSACE LORRAINE, av",M,4557380.0,591050.0,730,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,1,2,5.0,23.0,0.0,0.0,0.0,1994.0,A01,0.0,1,0,0.0,2.0,4.0,1.0,A01
201700035439,17,4,27,1710,1,2,6,8.0,3.0,65,CHEVALLIER PAUL (PLACE),M,4556612.0,593401.0,730,4,,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1966.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201700035451,17,6,23,2310,5,2,7,1.0,3.0,65,"0, ELEPHANTS (PLACE DES)",M,4556658.0,592276.0,730,4,0.0,,,1.0,1.0,,,0.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1998.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201700035454,17,7,18,945,1,2,2,1.0,2.0,65,"0, GRAND ARIETAZ (AVENUE",M,4558113.0,588976.0,730,3,1.0,,,2.0,2.0,1.0,500.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1943.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201700035472,17,11,18,106,5,2,1,1.0,6.0,65,"528, RECLUS (FAUBOURG)",M,4557342.0,592237.0,730,4,,,,1.0,1.0,,,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,1980.0,A01,1.0,1,0,2.0,0.0,1.0,7.0,A01
201700035473,17,11,11,1000,1,2,6,1.0,3.0,87,LYON (ROUTE DE),M,4555951.0,589620.0,730,3,1006.0,,,3.0,2.0,35.0,190.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1968.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201700035484,17,1,27,1155,1,2,1,1.0,6.0,10,"7, RUE THOMAS RUPHY",M,4590718.0,613200.0,740,4,0.0,,,1.0,1.0,,,2.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1960.0,B01,1.0,1,0,0.0,0.0,0.0,0.0,B01
201700035491,17,3,8,1155,1,2,6,3.0,6.0,10,19 AVENUE DU PARMELAN,M,4590545.0,613212.0,740,4,,,,2.0,0.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1954.0,B01,1.0,1,0,0.0,0.0,0.0,0.0,B01
201700035492,17,3,10,1833,2,2,3,1.0,6.0,10,RUE DE LA PAIX,M,4590368.0,612739.0,740,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1997.0,A01,2.0,1,0,0.0,2.0,1.0,1.0,A01
201700035495,17,3,18,923,1,2,1,1.0,3.0,10,4 BIS BD DE LA  ROCADE,M,4591160.0,612280.0,740,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1973.0,A01,0.0,1,0,0.0,2.0,1.0,1.0,A01
201700035506,17,2,24,2330,5,2,2,1.0,3.0,10,PARMELAN,M,4590348.0,613049.0,740,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1995.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201700035512,17,4,17,1803,1,1,1,1.0,1.0,10,ROUTE DU SEMNOZ,M,4589020.0,613240.0,740,3,41.0,,,2.0,0.0,1.0,271.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1993.0,A01,0.0,1,0,0.0,2.0,2.0,5.0,A01
