Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201500023588,15,7,12,1930,1,2,3,1,3,63,62CRS V.HUGO/OBSERVANCE,M,4483540.0,-56919.0,330,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,2,9.0,,0.0,0.0,0.0,1992.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500023591,15,7,9,840,1,2,6,1,2,281,AVE DU GENERAL DE CASTEL,M,4484920.0,-66636.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,,0.0,0.0,0.0,1962.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500023596,15,7,16,245,5,2,1,1,6,63,"2/4, RUE MAURIAC",M,4483567.0,-56740.0,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,36.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,,0.0,0.0,0.0,1973.0,A01,0,1,0,0.0,1.0,0.0,1.0,A01
201500023610,15,6,19,945,1,2,2,1,6,281,AVE DE L'ALOUETTE,M,4482651.0,-66389.0,330,4,0.0,,,3.0,5.0,,,2.0,1.0,1.0,100.0,820.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1942.0,B01,0,1,0,0.0,0.0,4.0,15.0,B01
201500023618,15,7,17,1130,1,2,3,1,3,63,QUAI DES QUEYRIES,M,4484040.0,-56171.0,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,2.0,9.0,1.0,B01
201500023622,15,7,18,1110,1,2,3,1,3,63,MAUBOURGUET/FONDAUDEGE,M,4484930.0,-58434.0,330,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,2,5.0,,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201500023635,15,7,21,1830,1,2,2,1,3,281,AV KAOLACK/MARION JACOB,M,4481740.0,-66588.0,330,4,,,,2.0,4.0,,,2.0,1.0,1.0,0.0,95.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,,0.0,0.0,0.0,1978.0,B01,0,1,0,0.0,0.0,1.0,1.0,B01
201500023646,15,7,28,1654,1,2,1,1,6,63,"15, CRS DE L'INTENDANCE",M,4484210.0,-57582.0,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,2,0.0,,0.0,0.0,0.0,1983.0,A01,0,1,0,0.0,1.0,0.0,1.0,A01
201500023649,15,7,28,1115,1,2,3,1,3,63,RUE BARREYRE,M,4485602.0,-57010.0,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,,0.0,0.0,0.0,1970.0,A01,0,1,0,0.0,2.0,1.0,8.0,A01
201500023650,15,7,28,135,5,2,1,1,7,63,BD GEORGE V,M,4482420.0,-58744.0,330,4,0.0,,,3.0,6.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201500023656,15,7,24,645,2,2,6,1,3,281,AVE MARCEL DASSAULT,M,4484660.0,-71939.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,,0.0,0.0,0.0,1975.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500023667,15,8,6,115,5,2,3,1,3,63,BD GEORGES POMPIDOU,M,4483330.0,-60175.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,1,0.0,,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,0.0,13.0,B01
201500023687,15,8,17,1600,1,2,3,1,3,63,R.CH.CHAIGNEAU/Q.BRAZZA,M,4485980.0,-54341.0,330,4,,,,2.0,2.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,1,0.0,,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,2.0,3.0,13.0,A01
201500023696,15,8,21,110,5,2,3,1,3,63,CRS DE LA SOMME,M,4482330.0,-57256.0,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500023699,15,8,18,1914,2,2,1,1,6,522,653 CRS DE LA LIBERATION,M,4479820.0,-60012.0,330,4,0.0,,,2.0,7.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1985.0,A01,0,1,0,9.0,0.0,1.0,1.0,A01
201500023704,15,8,24,722,1,2,3,1,3,63,"6, RUE DE CANOLLE",M,4483000.0,-60294.0,330,4,0.0,,,0.0,3.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201500023706,15,8,21,753,1,1,1,1,3,69,AVE DE LA LIBERATION-CH.,M,4485490.0,-59506.0,330,5,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1956.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500023708,15,8,25,1545,1,2,3,1,1,318,AVE ROGER COHE,M,4481400.0,-63521.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,9.0,1.0,B01
201500023715,15,8,27,1450,1,2,1,1,2,13,AV DE L'EGLISE ROMANE,M,4485710.0,-49415.0,330,4,,,,2.0,0.0,,,2.0,2.0,3.0,0.0,84.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1947.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201500023717,15,8,28,825,1,2,3,1,3,63,"42, ALL DES PINS",M,4483450.0,-60355.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1963.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201500023718,15,8,25,1218,1,2,1,2,2,69,LIBERATION-CH. DE GAULLE,M,4487050.0,-61281.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,2001.0,A01,0,1,0,0.0,2.0,1.0,2.0,A01
201500023721,15,9,3,1840,1,2,6,1,6,249,AV LIBERATION/BUTTINIERE,M,4486790.0,-52364.0,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,3,3,1,9.0,,3.0,3.0,1.0,1926.0,Z01,1,1,0,0.0,1.0,0.0,1.0,Z01
201500023722,15,9,6,1540,1,2,1,1,3,63,RUE JEAN RENAUD DANDICOL,M,4483130.0,-58961.0,330,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1999.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201500023733,15,8,28,815,1,2,3,1,1,550,RTE DE TOULOUSE,M,4478228.0,-56614.0,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1947.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201500023740,15,9,8,1300,1,2,2,1,3,63,CRS D'ALBRET,M,4483640.0,-58102.0,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,10.0,198.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,93.0,0.0,0.0,0.0,1980.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201500023742,15,9,8,1215,1,2,1,1,1,63,RUE DE PESSAC,M,4483004.0,-58080.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201500023759,15,9,9,1755,1,2,1,1,2,192,15 R. FNES DE MONJOUS,M,4477560.0,-60398.0,330,4,,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,2004.0,B01,0,1,0,0.0,2.0,0.0,2.0,B01
201500023778,15,9,23,1445,1,2,1,1,3,63,"55, BD GEORGE V",M,4482570.0,-59001.0,330,4,0.0,,,1.0,7.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1961.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500023816,15,9,30,2100,5,2,2,1,1,63,CRS BALGUERIE STUTTENBER,M,4485603.0,-57009.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1963.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201500023830,15,9,28,1815,1,2,3,1,3,69,"129, AVE DE LA LIBERATIO",M,4485938.0,-59892.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,2000.0,B01,0,1,0,0.0,2.0,3.0,1.0,B01
201500023847,15,10,7,1240,1,2,3,1,3,281,AVE LEON BLUM,M,4485188.0,-63711.0,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500023878,15,10,12,1330,1,2,1,1,6,39,"55, RUE DURCY",M,4479890.0,-54710.0,330,4,,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,4.0,93.0,0.0,0.0,0.0,1980.0,A01,0,1,0,0.0,1.0,3.0,1.0,A01
201500023882,15,10,16,1050,1,2,1,1,2,63,"294, CRS DE LA SOMME",M,4481810.0,-57228.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1972.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201500023902,15,10,15,1515,1,2,2,1,2,192,CRS DU GENERAL DE GAULLE,M,4477846.0,-60978.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,91.0,0.0,0.0,0.0,1960.0,B01,0,1,0,0.0,0.0,0.0,1.0,B01
201500023908,15,10,24,1700,1,2,5,1,1,63,RUE DE BEGLES,M,4481522.0,-56534.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500023931,15,11,3,855,1,2,3,1,3,63,QUAI DE LA SOUYS,M,4483080.0,-54464.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1980.0,B01,0,1,0,0.0,0.0,0.0,1.0,B01
201500023965,15,11,10,1450,1,2,3,1,3,63,PCE MARTYRS DE LA RESIST,M,4484160.0,-58350.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1975.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201500023983,15,11,16,1215,1,2,1,1,3,281,"10, AV GRANGE NOIRE",M,4485090.0,-67842.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500023989,15,11,19,840,1,2,2,1,3,63,RUE LAGRANGE,M,4485141.0,-58226.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,2001.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500023990,15,11,19,1915,5,2,2,1,1,63,QUAI DE LA SOUYS,M,4483080.0,-54464.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500024011,15,11,28,1400,1,2,3,1,3,63,QUAI DE BACALAN,M,4485967.0,-55470.0,330,4,0.0,,,3.0,9.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,0.0,8.0,19.0,B01
201500024031,15,12,3,1930,5,2,1,1,3,63,CRS DU MARECHAL GALLIENI,M,4482230.0,-59366.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,0.0,0.0,1.0,B01
201500024044,15,12,6,1635,1,2,1,1,1,63,ALL DE BOUTAUT,M,4486743.0,-57573.0,330,4,0.0,,,3.0,8.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1959.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201500024053,15,12,7,1130,1,2,1,1,3,167,"2, RUE DE L'OBSERVATOIRE",M,4483541.0,-52340.0,330,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1939.0,A01,0,1,0,0.0,2.0,0.0,1.0,A01
201500024063,15,12,3,830,1,2,3,5,1,318,AVE MISSION DU HAUTBRION,M,4480890.0,-60582.0,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1999.0,A01,0,1,0,0.0,2.0,8.0,19.0,A01
201500024075,15,11,30,1715,1,2,1,1,6,63,"16, CRS DE L'INTENDANCE",M,4484197.0,-57610.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201500024090,15,12,9,1350,1,2,1,1,3,522,RUE FRANCOIS RABELAIS,M,4479625.0,-59346.0,330,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,365.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,1.0,15.0,B01
201500024091,15,12,10,750,1,2,2,1,3,39,PL  XIVJUILLET/LGAMBETTA,M,4480750.0,-54887.0,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,425.0,1.0,0.0,0.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1932.0,B01,0,1,0,0.0,0.0,0.0,1.0,B01
201500024098,15,12,11,1700,5,2,3,1,3,69,"2, RUE CHATEAUBRIAND",M,4486189.0,-60190.0,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1950.0,B01,0,1,0,0.0,0.0,9.0,1.0,B01
201500024099,15,12,19,2255,5,2,4,1,6,63,DR NANCELPENARD/GAMBETTA,M,4484060.0,-58074.0,330,4,,,,4.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1997.0,A01,0,1,0,1.0,0.0,4.0,1.0,A01
201500024132,15,12,30,1505,1,2,2,1,3,63,RUE GUILLAUME LEBLANC,M,4483203.0,-59388.0,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1981.0,B01,0,1,0,0.0,0.0,7.0,1.0,B01
201500024133,15,1,6,1723,1,2,2,2,6,63,RUE DE PESSAC,M,4482750.0,-58592.0,330,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,,3,4,2,0.0,93.0,4.0,3.0,2.0,1940.0,B01,1,1,0,0.0,1.0,1.0,1.0,B01
201500024153,15,1,12,650,5,2,2,1,3,75,AVE PERIER,M,4487620.0,-58229.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201500024155,15,1,12,1815,5,2,1,1,1,550,"143, RUE DE LEYSOTTE",M,4480000.0,-57644.0,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,,0.0,0.0,0.0,1958.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500024258,15,2,27,830,1,2,3,1,3,281,RUE DE L'EMAILLERIE,M,4484640.0,-63505.0,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,160.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500024266,15,3,2,1950,5,2,2,1,1,63,RUE TANESSE,M,4483190.0,-57727.0,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,95.0,2.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500024278,15,3,11,1830,1,2,3,1,3,63,AV MAL DE LATTRE DE TASS,M,4485890.0,-62799.0,330,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500024288,15,3,13,2155,5,2,1,1,3,63,"45, PCE MARTYRS DE LA RE",M,4484220.0,-58546.0,330,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,130.0,2.0,0.0,1.0,0.0,1.0,1,4,2,0.0,,0.0,0.0,0.0,1997.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201500024326,15,7,9,1925,1,1,1,1,2,3,RD612,M,4330481.0,345245.0,340,3,612.0,,,2.0,1.0,50.0,450.0,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1964.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201500024352,15,5,6,730,1,2,3,1,6,32,"30, CORNEILHAN (ROUTE DE",M,4335270.0,321608.0,340,4,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1957.0,A01,0,1,0,0.0,1.0,0.0,0.0,A01
201500024355,15,5,9,1310,1,1,1,1,7,32,"13, PARADISIERS (RUE DES",M,4334778.0,321000.0,340,4,,,,2.0,0.0,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1971.0,Z01,0,1,0,0.0,0.0,0.0,0.0,Z01
201500024405,15,4,8,2100,5,2,1,1,2,172,VIEUSSENS (BOULEVARD,M,4360000.0,387669.0,340,4,,,,0.0,2.0,,,0.0,1.0,0.0,0.0,75.0,1.0,2.0,1.0,99.0,1.0,1,4,1,9.0,42.0,0.0,0.0,0.0,1998.0,B01,0,1,0,0.0,0.0,4.0,2.0,B01
201500024427,15,4,20,1555,1,2,1,1,3,172,SANS ERNEST HEMINGWAY (,M,4363670.0,383154.0,340,3,986.0,,,2.0,2.0,3.0,890.0,1.0,0.0,1.0,0.0,45.0,1.0,0.0,5.0,99.0,1.0,1,4,2,9.0,22.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,4.0,0.0,19.0,B01
201500024437,15,5,11,830,1,1,2,1,3,198,D172,M,4357699.0,393303.0,340,3,0.0,,,2.0,3.0,,,0.0,1.0,1.0,114.0,161.0,1.0,5.0,1.0,99.0,1.0,1,3,1,1.0,22.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,7.0,9.0,B01
201500024441,15,2,24,805,1,2,1,1,7,172,"0, STRASBOURG (BOULEVARD",M,4360360.0,388915.0,340,4,,,,2.0,4.0,,,2.0,1.0,1.0,0.0,120.0,1.0,0.0,5.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,2.0,0.0,1.0,A01
201500024444,15,5,14,935,1,2,3,1,3,172,"1, CANTON (RUE)",M,4361760.0,388172.0,340,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,54.0,1.0,5.0,1.0,99.0,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1959.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201500024469,15,5,28,820,1,2,1,1,3,172,"1577, EINSTEIN (AVENUE A",M,4361080.0,391609.0,340,4,1577.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,22.0,0.0,0.0,0.0,1980.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201500024475,15,3,13,1650,1,2,6,1,7,172,"40, MENDE (ROUTE DE)",M,4362290.0,387250.0,340,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,84.0,1.0,0.0,1.0,0.0,1.0,1,2,2,0.0,92.0,0.0,0.0,0.0,1941.0,A01,0,1,0,14.0,0.0,1.0,1.0,A01
201500024476,15,6,1,850,1,2,1,1,3,172,"2220, SOULAS  AVENUE DU",M,4362850.0,384579.0,340,4,222.0,,,2.0,4.0,,,2.0,1.0,4.0,0.0,128.0,1.0,0.0,5.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1976.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201500024509,15,7,6,2030,2,2,9,1,1,172,NIMES (AVENUE DE),M,4362350.0,389227.0,340,4,,,,1.0,2.0,,,1.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,2.0,1.0,5.0,B01
201500024514,15,7,9,2015,1,2,9,1,3,172,"37, FIGAIRASSE (RUE DE L",M,4360510.0,385492.0,340,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1959.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500024573,15,9,30,930,1,2,1,1,1,172,"467, ROQUETURIERE (RUE D",M,4363010.0,388575.0,340,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500024591,15,10,17,1900,5,2,1,1,3,172,"9 BIS, FLAHAULT (AVENUE",M,4361990.0,386533.0,340,4,,,,2.0,4.0,,,0.0,1.0,1.0,23.0,116.0,1.0,0.0,4.0,99.0,1.0,1,4,1,9.0,22.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,8.0,1.0,A01
201500024596,15,10,23,1900,5,2,1,1,6,172,"3, PAGEZY (RUE)",M,4360470.0,387901.0,340,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1975.0,A01,0,1,0,0.0,1.0,3.0,21.0,A01
201500024646,15,12,9,1435,1,2,1,1,6,172,"SANS, SAINT LOUIS (RUE)",M,4361140.0,386654.0,340,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,3.0,1.0,1,1,1,1.0,93.0,0.0,0.0,0.0,1974.0,A01,0,1,0,0.0,1.0,1.0,5.0,A01
201500024736,15,1,12,1300,1,2,1,8,3,238,"22, AVENUE MAGINOT",M,4810980.0,-166928.0,350,4,,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,4,2,1.0,,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500024743,15,1,17,1325,1,2,2,1,3,238,POULLAIN DUPARC/NEMOURS,M,4810860.0,-168015.0,350,4,,,,2.0,2.0,,,3.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1974.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201500024747,15,1,19,1005,1,2,2,1,3,238,ST H?LIER/L.ARMAND,M,4810350.0,-166268.0,350,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0,1.0,1,4,2,2.0,21.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201500024761,15,1,30,845,3,2,6,2,3,238,"00, AVENUE DES PREALES",M,4811152.0,-162513.0,350,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,99.0,1.0,1,4,1,1.0,42.0,0.0,0.0,0.0,1964.0,B01,0,1,0,0.0,2.0,0.0,0.0,B01
201500024793,15,2,12,1410,1,2,1,1,3,238,"47, BD  LA T.D'AUVERGNE",M,4810410.0,-168435.0,350,4,,,,3.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1966.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
