Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201300031835,13,10,17,1610,1,2,1,1.0,6,113,"1, PRE COMTAL (RUE DE)",,,,630,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1950.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300031848,13,10,24,740,1,2,1,1.0,6,113,LOUCHEUR (BD LOUIS),,,,630,4,0.0,,,0.0,0.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,4.0,1.0,1.0,B01
201300031941,13,9,3,1745,1,2,1,1.0,3,124,"23, JOFFRE (AVENUE MAREC",M,4573242.0,318926.0,630,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,4.0,99.0,1.0,1,4,1,3.0,93.0,0.0,0.0,0.0,2001.0,A01,0,1,0,0.0,0.0,8.0,5.0,A01
201300031945,13,9,27,1600,1,2,1,1.0,7,124,MIDI (AVENUE DU),,,,630,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,4.0,99.0,1.0,1,4,1,2.0,92.0,0.0,0.0,0.0,2002.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201300032077,13,8,28,1550,1,2,1,1.0,3,102,RUE MAUBEC,M,4349650.0,-146978.0,640,4,,,,1.0,2.0,,,0.0,1.0,2.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,3,2,0.0,93.0,0.0,0.0,0.0,1977.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032078,13,9,1,1100,1,2,1,1.0,6,24,59 AV ALLEES MARINES,M,4350010.0,-149068.0,640,4,,,,2.0,3.0,,,1.0,1.0,1.0,0.0,80.0,1.0,0.0,5.0,99.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1951.0,A01,0,1,0,0.0,1.0,8.0,1.0,A01
201300032088,13,9,10,1406,1,2,1,1.0,2,140,QUAI DE LA DOUANE,M,4352000.0,-148871.0,640,3,309.0,,,2.0,2.0,2.0,400.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201300032107,13,10,27,1740,1,2,6,1.0,3,24,AVENUE DES VAGUES,M,4349950.0,-154055.0,640,4,,,,2.0,2.0,,,1.0,2.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1947.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201300032124,13,12,14,1105,1,2,1,1.0,3,102,QUAI DE LESSEPS,M,4349890.0,-148143.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,2.0,2.0,1.0,99.0,1.0,1,3,2,0.0,23.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201300032167,13,11,20,1810,5,2,1,3.0,6,122,28 AV VICTOR HUGO,M,4348010.0,-156192.0,640,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032189,13,1,25,1610,1,2,7,1.0,6,445,ALBERT 1ER/RUE DUPLAA,M,4329940.0,-37259.0,640,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,1.0,1.0,16.0,A01
201300032264,13,4,3,1715,1,2,1,1.0,6,445,27 RUE CARNOT,M,4330060.0,-36967.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1968.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201300032280,13,5,13,1331,1,2,1,1.0,6,445,40 BD ALSACE LORRAINE,M,4330390.0,-36566.0,640,4,,,,2.0,4.0,,,0.0,1.0,1.0,14.0,90.0,1.0,0.0,1.0,0.0,,3,4,2,5.0,93.0,4.0,3.0,1.0,1929.0,Z01,1,1,0,0.0,1.0,1.0,1.0,Z01
201300032282,13,5,16,815,1,2,6,2.0,3,132,CHEMIN HOURAT/BEAU SOLEI,M,4329890.0,-32203.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,2,0.0,22.0,0.0,0.0,0.0,1966.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032293,13,6,4,1150,1,2,1,1.0,3,445,PARKING UNIVERSITE,M,4331380.0,-36317.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,7.0,9.0,A01
201300032296,13,6,6,1523,1,2,1,1.0,3,445,49 AV DUFAU,M,4331090.0,-36315.0,640,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,9.0,91.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,3.0,19.0,B01
201300032298,13,6,11,1347,1,2,3,1.0,3,445,AV GASTON LACOSTE/GARE,M,4329210.0,-36838.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,2.0,8.0,9.0,A01
201300032307,13,6,19,1530,1,2,3,2.0,1,445,RUE DESPOURRINS/GUICHENE,M,4329900.0,-36668.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,42.0,1.0,0.0,0.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201300032312,13,6,20,1830,1,2,1,1.0,6,445,43 AV DU LOUP,M,4330890.0,-35577.0,640,4,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,2,1.0,22.0,0.0,0.0,0.0,1960.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201300032327,13,7,9,1136,1,2,6,1.0,3,445,RP VICTOR SCHOELCHER,M,4332150.0,-35919.0,640,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,42.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,2.0,13.0,B01
201300032329,13,7,10,1215,1,2,1,1.0,6,445,33 RUE MICHEL HOUNAU,M,4330210.0,-36560.0,640,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1965.0,B01,0,1,0,1.0,0.0,7.0,1.0,B01
201300032334,13,7,17,2030,1,2,1,1.0,3,335,BD DE L' EUROPE/SNCF,M,4331790.0,-42716.0,640,4,,,,1.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1975.0,B01,0,1,0,0.0,2.0,2.0,1.0,B01
201300032335,13,7,18,1752,1,2,1,1.0,3,445,55 RUE 18EME REGIMENT,M,4329780.0,-38585.0,640,4,,,,2.0,0.0,,,0.0,2.0,1.0,36.0,93.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1971.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201300032350,13,8,21,800,1,2,6,1.0,3,129,ROUTE DE BAYONNE,M,4330580.0,-40008.0,640,3,834.0,,,2.0,2.0,34.0,235.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201300032353,13,8,29,1737,1,2,1,1.0,3,445,95 MARTYRS DU PONT LONG,M,4334180.0,-37983.0,640,3,834.0,,,2.0,2.0,31.0,200.0,1.0,1.0,1.0,0.0,84.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,2.0,1.0,B01
201300032356,13,9,10,1100,1,2,1,1.0,2,445,200 BD DE LA PAIX,M,4332050.0,-35223.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,4.0,15.0,B01
201300032366,13,9,24,1512,1,2,3,1.0,3,445,BD TOURASSE/AV DU LOUP,M,4331130.0,-35640.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,1.0,16.0,B01
201300032369,13,9,27,1641,1,1,1,1.0,5,335,ROUTE SAULT DE NAVAILLES,M,4335740.0,-44227.0,640,3,945.0,,,2.0,2.0,29.0,795.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1937.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201300032372,13,10,2,1815,1,2,2,1.0,3,445,RUE MARCA/RUE DES PONTS,M,4329460.0,-37716.0,640,4,,,,2.0,2.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,91.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300032379,13,10,17,735,5,2,2,1.0,3,129,39 AV LALANNE,M,4331020.0,-38912.0,640,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,41.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300032397,13,11,6,1517,1,2,3,1.0,3,348,AV DE SANTONA/EUROPE,M,4332100.0,-39167.0,640,4,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,5.0,1.0,B01
201300032404,13,11,13,145,5,2,1,1.0,7,445,RUE DES PONTS,M,4329560.0,-37869.0,640,4,,,,1.0,1.0,,,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1964.0,A01,0,1,0,8.0,0.0,1.0,5.0,A01
201300032425,13,11,28,810,1,2,2,1.0,2,445,RP ERIC TABARLY,M,4331120.0,-36326.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,42.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,7.0,5.0,B01
201300032429,13,12,3,1100,1,2,2,1.0,3,129,ROUTE DE BAYONNE,M,4330050.0,-39321.0,640,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,101.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,42.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,1.0,16.0,B01
201300032432,13,12,4,1745,5,2,2,1.0,1,445,AV BEAU SOLEIL/LARRIBAU,M,4329900.0,-33280.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032444,13,12,11,810,1,2,1,1.0,2,445,AV ROBERT SCHUMANN,M,4330950.0,-36500.0,640,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,22.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032449,13,12,16,1328,1,2,1,1.0,6,348,BD DES FRERES FARMAN,M,4333350.0,-39057.0,640,4,,,,1.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1946.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201300032456,13,12,19,1810,5,2,6,1.0,3,445,CATHERINE DE BOURBON,M,4331850.0,-36026.0,640,4,,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1958.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201300032477,13,4,29,1115,1,2,1,9.0,6,483,AV DE CHANTACO,M,4337630.0,-163790.0,640,3,918.0,,,0.0,2.0,2.0,400.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201300032503,13,8,19,1940,1,2,1,1.0,2,260,BD DE L' EMPEREUR,,,,640,3,358.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,4.0,15.0,A01
201300032522,13,10,19,1155,1,2,1,1.0,3,483,AV DE VERDUN,M,4338590.0,-166227.0,640,3,810.0,,,1.0,1.0,26.0,650.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,91.0,0.0,0.0,0.0,1932.0,A01,0,1,0,0.0,2.0,8.0,0.0,A01
201300032555,13,7,26,1150,1,1,1,1.0,2,545,RD810,M,4335000.0,-174718.0,640,3,810.0,,,1.0,2.0,35.0,500.0,0.0,1.0,2.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,23.0,0.0,0.0,0.0,1945.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201300032558,13,8,4,915,1,1,1,1.0,2,545,ROUTE D'IBARDIN,M,4335510.0,-169086.0,640,3,4.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201300032573,13,1,9,1710,1,2,6,1.0,3,286,"1, LAPACCA (BOULEVARD DU",M,4309558.0,-3488.0,650,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,79.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1952.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201300032616,13,1,31,915,1,2,1,1.0,3,440,"32, MARNE (AVENUE DE LA)",M,4323211.0,8709.0,650,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1943.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032666,13,6,6,1710,1,2,1,1.0,3,440,TARBES/PL.DE VERDUN,M,4323270.0,7373.0,650,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1943.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201300032674,13,6,28,840,1,2,1,1.0,3,417,VILLON (RUE FRANCOIS),M,4323238.0,10541.0,650,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,73.0,1.0,0.0,5.0,99.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1951.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300032704,13,10,7,1100,1,2,4,1.0,3,440,"., BROGLIE (RUE LOUIS DE",M,4322305.0,7966.0,650,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201300032706,13,10,7,1345,1,2,2,1.0,3,417,"., LAMARQUE (RUE MARCEL)",M,4323195.0,9969.0,650,3,608.0,,,2.0,2.0,1.0,957.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,4,2,2.0,93.0,0.0,0.0,0.0,2002.0,A01,0,1,0,0.0,2.0,8.0,11.0,A01
201300032783,13,4,22,1820,1,2,1,1.0,6,136,"42, CARSALADE-DU-PONT(AV",M,4268893.0,289986.0,660,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,91.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,8.0,2.0,B01
201300032845,13,10,9,1220,1,2,1,1.0,3,136,"., CARREL (AVENUE DU DOC",M,4267962.0,290406.0,660,4,,,,2.0,2.0,,,1.0,2.0,3.0,39.0,141.0,1.0,0.0,1.0,3.0,1.0,1,4,2,2.0,43.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,0.0,5.0,1.0,B01
201300032860,13,12,1,2300,5,2,1,1.0,2,136,"., ESPAGNE (ROUTE D')",M,4268724.0,289545.0,660,4,,,,0.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,41.0,0.0,0.0,0.0,1974.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201300032897,13,1,2,1700,5,2,2,1.0,1,482,RATHSAMHAUSEN (RUE DE),,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,1.0,15.0,A01
201300032903,13,1,7,1405,1,2,3,1.0,3,482,"0, BRION (RUE AUGUSTE)",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,99.0,1.0,1,4,2,9.0,93.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,8.0,9.0,B01
201300032910,13,1,14,805,1,2,3,4.0,4,447,GENERAL DE GAULLE (ROUTE,,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,5.0,0.0,1.0,0.0,1.0,1,3,1,5.0,41.0,0.0,0.0,0.0,1958.0,C01,0,1,0,0.0,2.0,4.0,23.0,C01
201300032914,13,1,18,1625,1,2,1,1.0,3,482,"34, HOPITAL (ROUTE DE L",,,,670,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,0.0,1.0,1,2,1,0.0,41.0,0.0,0.0,0.0,1971.0,A01,0,1,0,0.0,2.0,2.0,14.0,A01
201300032924,13,2,1,1820,5,2,3,2.0,3,482,"0, FUSTEL DE COULANGES (",,,,670,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,156.0,2.0,0.0,1.0,3.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,7.0,19.0,B01
201300032928,13,2,5,2105,5,2,1,2.0,3,482,"0, TRAVAIL (RUE DU)",,,,670,4,0.0,,,1.0,2.0,,,2.0,0.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0,2.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,7.0,19.0,B01
201300032935,13,2,11,1935,5,2,3,4.0,3,218,"0, GOUNOD (RUE)",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,3.0,0.0,80.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,7.0,19.0,B01
201300032955,13,3,7,850,1,2,1,1.0,3,482,"42, GEILER (RUE)",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,3,2,1.0,41.0,0.0,0.0,0.0,1971.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201300032957,13,3,9,1500,1,2,1,2.0,3,482,"0, BELGES (QUAI DES)",,,,670,4,0.0,,,2.0,2.0,,,1.0,0.0,3.0,0.0,70.0,2.0,0.0,5.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1973.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032963,13,3,13,700,1,2,2,1.0,3,482,"0, GENERAL OFFENSTEIN (R",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,4.0,91.0,0.0,0.0,0.0,1960.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300032969,13,3,16,2000,5,2,3,1.0,3,482,"0, BRIGADE ALSACE LORRAI",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,132.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,41.0,0.0,0.0,0.0,1984.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032974,13,3,22,1010,1,2,1,1.0,3,482,"0, UNIVERSITE (RUE DE L",,,,670,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,102.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201300032996,13,4,8,1830,1,2,1,1.0,3,482,"0, EGLISE ROUGE (RUE DE",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1961.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201300032999,13,4,9,920,1,2,1,1.0,3,218,"0, NIEDERBOURG (RUE DE L",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,30.0,1.0,0.0,5.0,0.0,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1960.0,A01,1,1,0,0.0,2.0,0.0,1.0,Z01
201300033000,13,4,9,1635,1,2,1,1.0,3,482,"0, ANDRE MALRAUX (RUE)",,,,670,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1956.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201300033002,13,4,13,1800,1,2,1,1.0,3,447,"0, LAUTER (RUE DE LA)",,,,670,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,51.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2004.0,A01,0,1,0,0.0,2.0,8.0,19.0,A01
201300033030,13,5,14,1230,1,2,2,1.0,6,482,"0, DIVISION LECLERC (RUE",,,,670,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,41.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,1.0,1.0,19.0,A01
201300033032,13,5,14,1900,1,2,3,1.0,3,482,"0, MINOTERIE (RUE DE LA)",,,,670,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,123.0,1.0,0.0,1.0,0.0,1.0,1,4,2,4.0,41.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201300033039,13,5,24,655,1,2,6,1.0,3,482,"0, CHARLES PEGUY (RUE)",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,18.0,144.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1963.0,A01,0,1,0,0.0,2.0,2.0,14.0,A01
201300033043,13,5,25,1800,1,2,1,1.0,1,43,"4, ECOLE (RUE DE L )",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,41.0,0.0,0.0,0.0,2004.0,B01,0,1,0,0.0,2.0,1.0,18.0,B01
201300033049,13,6,4,1820,1,2,3,1.0,3,447,"0, CHARME (RUE DU)",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,41.0,0.0,0.0,0.0,1985.0,B01,0,1,0,0.0,2.0,3.0,1.0,B01
201300033051,13,6,5,840,1,2,1,1.0,2,482,"0, ARTHUR RIMBAUD (RUE)",,,,670,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,41.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201300033055,13,6,6,1905,1,2,2,1.0,3,43,"0, BRUMATH (ROUTE DE)",,,,670,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,2.0,1.0,15.0,A01
201300033064,13,6,14,1345,1,1,3,1.0,3,482,GENERAL OFFENSTEIN (RUE,,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201300033068,13,6,20,1925,1,2,1,1.0,3,482,"17, JACQUES PREISS (BOUL",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,92.0,0.0,0.0,0.0,1990.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201300033073,13,6,24,1630,1,2,1,1.0,6,482,PETIT MARAIS (RUE DU),,,,670,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,15.0,165.0,1.0,0.0,1.0,0.0,1.0,1,3,2,5.0,41.0,0.0,0.0,0.0,1936.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201300033085,13,7,3,1855,1,2,3,1.0,3,204,"43, MARECHAL LECLERC (RU",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,60.0,1.0,0.0,4.0,0.0,1.0,1,4,1,0.0,41.0,0.0,0.0,0.0,1957.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201300033086,13,7,4,835,1,2,1,1.0,3,482,"0, OBERHAUSBERGEN (ROUTE",,,,670,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,41.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,2.0,5.0,19.0,A01
