Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201100020889,11,10,1,1120,1,2,1,1.0,3.0,55,AVE DE SAINT MENET,,,,130,4,0.0,,,2.0,3.0,,,0.0,2.0,3.0,0.0,106.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100020921,11,7,3,1118,1,2,1,1.0,3.0,55,RTE LEON LACHAMP,,,,130,3,559.0,,,2.0,2.0,8.0,0.0,2.0,0.0,4.0,0.0,58.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1965.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100020932,11,10,8,1900,5,2,1,1.0,6.0,55,"157, RUE DE ROME",,,,130,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,92.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201100021507,11,5,12,1430,1,2,1,1.0,2.0,56,"9, ROUGES",,,,130,4,0.0,,,2.0,1.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2002.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100021554,11,8,30,815,1,1,1,1.0,3.0,26,BRICARD (rond-point du),,,,130,2,,,,4.0,2.0,,,0.0,1.0,3.0,0.0,50.0,1.0,5.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1953.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100021585,11,10,20,1445,1,2,1,1.0,3.0,56,TURCAN FRANCIS,,,,130,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1935.0,B01,0,1,0,0.0,2.0,3.0,19.0,B01
201100021626,11,6,18,1200,1,2,6,2.0,1.0,103,RUE RANCHIER -DE L'ABBE,M,4364051.0,510647.0,130,3,16.0,,,2.0,2.0,20.0,206.0,0.0,1.0,0.0,90.0,60.0,2.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100021659,11,9,30,1130,1,2,1,1.0,3.0,108,MEZOARGUES (LOTISSEMENT,,,,130,3,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,88.0,1.0,0.0,1.0,99.0,2.0,1,3,1,2.0,93.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,3.0,2.0,A01
201100021721,11,4,11,1845,1,2,1,1.0,6.0,71,"5, LECLERC ( AVENUE DU G",M,4340946.0,532068.0,130,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,20.0,58.0,1.0,0.0,1.0,0.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1983.0,A01,0,1,0,12.0,0.0,1.0,14.0,A01
201100021769,11,6,16,1610,1,2,1,1.0,3.0,71,ROUTE NATIONALE 368 (PLA,,,,130,3,368.0,,,2.0,2.0,,,0.0,2.0,1.0,10.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1938.0,A01,0,1,0,0.0,2.0,8.0,11.0,A01
201100021932,11,5,5,1345,1,1,1,1.0,5.0,356,RD 195,M,4873400.0,207600.0,780,3,195.0,,,2.0,2.0,5.0,200.0,0.0,1.0,2.0,0.0,63.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1951.0,C03,0,1,0,12.0,2.0,0.0,1.0,C03
201100021994,11,1,24,750,2,2,4,2.0,3.0,118,"0, SAINT NICOLAS (RUE)",M,4918390.0,-37573.0,140,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,1.0,23.0,B01
201100022061,11,12,18,930,1,2,3,8.0,3.0,327,"1, 3EME DIVISION D'INFAN",,,,140,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022108,11,11,16,1753,5,2,1,1.0,3.0,333,"32, RENOUF (RUE EMILE)",,,,140,3,0.0,,,2.0,1.0,,,0.0,1.0,0.0,0.0,76.0,1.0,0.0,1.0,99.0,1.0,1,4,2,9.0,91.0,0.0,0.0,0.0,1990.0,B01,0,1,0,1.0,0.0,1.0,21.0,B01
201100022130,11,4,23,1145,1,2,1,1.0,3.0,366,"51, VIEUX SERGENT (RUE)",M,4916050.0,22695.0,140,4,,,,4.0,1.0,,,0.0,3.0,1.0,0.0,53.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,2.0,1.0,16.0,A01
201100022161,11,10,29,1540,1,1,1,1.0,6.0,557,VALLEE (Rue de la),,,,140,3,0.0,,,2.0,2.0,499.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1947.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201100022313,11,6,4,830,1,1,6,1.0,3.0,183,RD 38,M,4903790.0,199560.0,950,3,38.0,,,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,43.0,1.0,5.0,1.0,3.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1966.0,B02,0,1,0,0.0,2.0,7.0,1.0,B02
201100022361,11,5,22,1100,1,1,1,1.0,1.0,152,La Sorinais,M,4819404.0,-151234.0,350,3,92.0,,,2.0,0.0,22.0,200.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1950.0,B02,0,1,0,0.0,2.0,8.0,1.0,B02
201100022430,11,2,22,2055,5,2,1,1.0,3.0,15,RUE RAYMOND POINCARE,M,4564830.0,16300.0,160,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,67.0,1.0,0.0,1.0,99.0,,3,3,1,5.0,93.0,4.0,3.0,1.0,1993.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201100022472,11,6,21,1835,1,2,3,1.0,3.0,15,DENFERT ROCHEREAU,M,,,160,4,0.0,,,2.0,2.0,0.0,,0.0,2.0,1.0,0.0,47.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1999.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022504,11,9,18,1850,1,2,2,1.0,3.0,15,AV de LATTRE DE TASSIGNY,M,4565298.0,16476.0,160,3,12.0,,,2.0,2.0,12.0,600.0,3.0,2.0,1.0,25.0,130.0,1.0,5.0,1.0,3.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,1.0,7.0,A01
201100022536,11,1,13,1735,5,2,2,1.0,2.0,102,125 BD DENFERT ROCHEREAU,M,4569861.0,-32893.0,160,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,2.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1951.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201100022582,11,1,19,1720,1,2,1,1.0,7.0,299,"172990020, AUNIS AVENUE",,,,170,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,2,3.0,93.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201100022594,11,3,20,1615,1,2,1,1.0,2.0,299,"172990373, WILSON AVENUE",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,108.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201100022605,11,4,28,1710,1,2,6,1.0,3.0,299,"172990363, VAUBAN ROND P",,,,170,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,39.0,1.0,0.0,5.0,99.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1996.0,B01,0,1,0,0.0,2.0,8.0,0.0,B01
201100022610,11,5,12,1435,1,2,2,1.0,3.0,299,"172990270, ONZE NOVEMBRE",,,,170,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,99.0,1.0,1,3,1,3.0,93.0,0.0,0.0,0.0,1933.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201100022618,11,6,17,730,1,2,6,1.0,3.0,299,"1729000378, LEGION D'HON",,,,170,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,40.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1977.0,B01,0,1,0,0.0,2.0,4.0,0.0,B01
201100022641,11,10,5,745,1,2,1,1.0,3.0,449,"174490030, PUYJARREAU RU",,,,170,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1970.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022672,11,1,14,1815,2,2,1,1.0,6.0,300,"17, MINAGE   RUE DU",,,,170,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,91.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201100022690,11,2,6,1809,2,2,1,1.0,2.0,200,VENDOME   RUE DU MOULIN,,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1997.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201100022693,11,2,8,930,1,2,1,1.0,7.0,274,CAILLAUDE   RUE DE LA,,,,170,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1949.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201100022700,11,2,16,940,1,2,1,1.0,6.0,300,"5, huguenotte",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,91.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201100022714,11,3,8,845,1,2,1,1.0,6.0,300,COGNEHORS   BOULEVARD DE,,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,9.0,23.0,0.0,0.0,0.0,1998.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201100022739,11,4,1,1130,1,2,1,1.0,1.0,300,CARNOT   AVENUE,,,,170,4,0.0,,,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1937.0,B01,0,1,0,1.0,0.0,1.0,0.0,B01
201100022745,11,4,8,1610,1,2,2,1.0,3.0,300,ALBERT IER   RUE,,,,170,4,0.0,,,0.0,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201100022748,11,4,11,1634,1,2,1,1.0,1.0,300,"09, CARNOT   AVENUE",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,91.0,0.0,0.0,0.0,1989.0,A01,0,1,0,0.0,2.0,1.0,13.0,A01
201100022750,11,4,12,1435,1,2,1,1.0,1.0,300,CERF-VOLANT   RUE DU,,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022751,11,4,13,1215,1,2,1,1.0,3.0,300,HUGUENOTE   RUE DE LA,,,,170,4,0.0,,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,1.0,9.0,B01
201100022761,11,5,2,2340,5,2,3,1.0,3.0,300,"02, MERCIERS   RUE DES",,,,170,4,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1973.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022762,11,5,3,5,5,2,1,1.0,7.0,200,"3, BOIS D'HURE   RUE DU",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1988.0,A01,0,1,0,16.0,0.0,1.0,1.0,A01
201100022774,11,5,17,1110,1,2,1,1.0,6.0,300,"44, DUPERRE   QUAI",,,,170,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,91.0,0.0,0.0,0.0,1989.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022789,11,5,27,908,1,2,1,1.0,7.0,300,"02, MONNAIE   AVENUE DE",,,,170,4,0.0,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,8.0,0.0,B01
201100022797,11,6,6,943,1,2,1,1.0,1.0,300,PRUNIER   QUAI LOUIS,,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022808,11,6,15,1020,1,2,1,1.0,6.0,300,ONZE NOVEMBRE 1918   AVE,,,,170,9,0.0,,,0.0,1.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1976.0,A01,0,1,0,0.0,2.0,0.0,1.0,A01
201100022825,11,7,2,950,1,2,1,1.0,6.0,300,DAMES   COURS DES,,,,170,4,0.0,,,1.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1978.0,B01,0,1,0,1.0,0.0,0.0,0.0,B01
201100022832,11,7,6,1345,1,2,9,1.0,3.0,300,"5, BETHENCOURT   RUE DE",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201100022833,11,7,6,1940,1,2,1,1.0,7.0,300,"5, SOMME   RUE DE LA",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,91.0,0.0,0.0,0.0,1965.0,A01,0,1,0,16.0,0.0,0.0,1.0,A01
201100022860,11,8,6,1750,1,2,1,1.0,1.0,300,"10, BOURGET   RUE PAUL",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,91.0,0.0,0.0,0.0,2000.0,A01,0,1,0,0.0,2.0,3.0,1.0,A01
201100022869,11,8,20,1240,1,2,1,1.0,1.0,300,JOFFRE   BOULEVARD (>79,,,,170,4,0.0,,,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1976.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201100022883,11,9,6,1800,1,1,1,1.0,1.0,300,JERICHO   RUE DE,,,,170,4,0.0,,,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1929.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100022887,11,9,10,1859,1,2,1,1.0,2.0,300,"3, LAZARET   AVENUE DU",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1990.0,B01,0,1,0,0.0,2.0,4.0,2.0,B01
201100022889,11,9,16,2210,2,1,1,1.0,3.0,300,SIMENON   QUAI GEORGES,,,,170,4,0.0,,,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,92.0,0.0,0.0,0.0,1982.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100022899,11,9,27,1347,1,2,1,1.0,7.0,300,MARECHALE   RUE DE LA,,,,170,4,0.0,,,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1953.0,A01,0,1,0,0.0,0.0,0.0,2.0,A01
201100022905,11,9,28,1835,2,2,1,1.0,6.0,300,LACROIX   RUE MARIUS,,,,170,4,0.0,,,2.0,2.0,,,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1957.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201100022944,11,11,7,1814,5,2,9,1.0,6.0,28,"31, CLEMENCEAU   BOULEVA",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100022961,11,11,23,1850,1,2,1,1.0,7.0,300,RABELAIS   RUE,,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1,4,1,0.0,91.0,0.0,0.0,0.0,1990.0,A01,0,1,0,16.0,0.0,2.0,1.0,A01
201100023000,11,2,7,1415,1,2,6,1.0,6.0,380,"., VERDUN (AVENUE DE)",,,,170,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,1.0,1,3,1,5.0,43.0,0.0,0.0,0.0,1950.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201100023002,11,2,24,1630,1,2,1,1.0,3.0,306,"., LOTI PIERRE",,,,170,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1924.0,B01,0,1,0,0.0,2.0,0.0,0.0,B01
201100023009,11,4,26,1240,1,2,1,1.0,3.0,306,"., CLEMENCEAU  GEORGES (",,,,170,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,9.0,93.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201100023010,11,4,29,1514,1,2,3,1.0,3.0,333,"., COTE DE BEAUTE (BOULE",,,,170,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,1.0,16.0,A01
201100023024,11,6,21,1613,1,2,1,1.0,2.0,306,"., ESPERANCE (DE L')",,,,170,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,9.0,43.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,2.0,0.0,0.0,A01
201100023025,11,6,22,230,5,2,1,1.0,6.0,306,"., GARNIER (BD FREDERIC)",,,,170,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1991.0,A01,0,1,0,12.0,0.0,1.0,1.0,A01
201100023064,11,8,17,1145,1,2,1,1.0,6.0,380,"., REPUBLIQUE (AVENUE DE",,,,170,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1953.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201100023117,11,2,10,1710,1,2,1,1.0,6.0,415,NATIONAL 69 A FIN ET 46,,,,170,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,60.0,0.0,0.0,4.0,0.0,1.0,1,1,1,0.0,41.0,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201100023131,11,4,8,845,1,2,1,1.0,6.0,415,"1, DUFAURE AVENUE JULES",,,,170,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,41.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100023134,11,4,27,1715,1,2,1,1.0,6.0,415,"153, GAMBETTA 74 A 162 E",,,,170,4,0.0,,,2.0,0.0,,,0.0,0.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,1,1,0.0,41.0,0.0,0.0,0.0,2003.0,A01,0,1,0,0.0,1.0,0.0,0.0,A01
201100023162,11,8,1,1025,1,2,1,1.0,6.0,415,"1, GILARDEAUX RUE DES",,,,170,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,41.0,0.0,0.0,0.0,1964.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201100023188,11,10,22,910,1,2,1,1.0,6.0,415,"1, GENET 6 A ROCADE OUES",,,,170,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,0.0,2.0,0.0,B01
201100023206,11,12,22,845,1,2,1,1.0,6.0,415,"1, SAINTONGE RUELLE  DE",,,,170,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,41.0,0.0,0.0,0.0,1988.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100023320,11,3,15,1710,1,2,1,1.0,6.0,33,"10, LAUDIER (AVENUE HENR",M,4709250.0,239391.0,180,4,,,,3.0,4.0,,,0.0,1.0,1.0,10.0,150.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1966.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201100023346,11,4,23,900,1,2,3,1.0,3.0,33,", DESMOULINS (RUE CA",M,4709630.0,239959.0,180,4,,,,2.0,2.0,,,0.0,3.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,91.0,0.0,0.0,0.0,1935.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100023403,11,8,24,615,3,2,6,1.0,3.0,33,LAUDIER (AVENUE HENRI),M,4709370.0,239409.0,180,4,,,,1.0,4.0,,,0.0,1.0,2.0,0.0,80.0,1.0,5.0,1.0,0.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201100023445,11,11,8,1750,5,2,1,1.0,3.0,33,"74, TURLY (RUE DE)",M,4710310.0,242950.0,180,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,3.0,1.0,1,1,1,3.0,41.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,0.0,3.0,15.0,A01
201100023637,11,10,21,755,2,2,3,5.0,6.0,279,"83, AV 14 JULLET/JONC",M,4721060.0,206284.0,180,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1958.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100023646,11,12,5,1020,1,2,3,1.0,3.0,279,REPUBLIQUE (AV )/MAC NAB,M,4722300.0,206635.0,180,3,2076.0,,,2.0,2.0,92.0,877.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1934.0,B01,0,1,0,0.0,2.0,8.0,1.0,B01
201100023681,11,12,15,800,3,1,1,1.0,3.0,155,,M,4787200.0,23200.0,720,3,139.0,2.0,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,2.0,42.0,0.0,0.0,0.0,1996.0,B02,0,1,0,0.0,2.0,1.0,1.0,B02
201100023748,11,6,2,1055,1,2,2,1.0,3.0,31,CHAUMEIL (RUE PIERRE),M,4515650.0,150426.0,190,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1946.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100023803,11,11,16,1455,1,2,1,1.0,2.0,31,"03, QUATORZE JUILLET (AV",,,,190,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201100023804,11,11,18,805,1,2,3,1.0,3.0,31,"76, EMERY (AVENUE ANDRE)",,,,190,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,2.0,23.0,0.0,0.0,0.0,2000.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201100023813,11,12,3,2025,5,2,6,9.0,2.0,31,FRATERNITE (ROND-POINT D,M,4516630.0,154180.0,190,3,2089.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1981.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
