Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201600029198,16,5,17,430,5,1,1,1,7.0,121,"0, KERMELO ( ET IMP. DE",M,4773535.0,-338535.0,560,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1980.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029201,16,5,20,855,1,2,1,2,2.0,98,"29, REPUBLIQUE (RUE DE L",M,4775697.0,-334404.0,560,9,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1969.0,A01,0.0,1,0,0.0,2.0,1.0,2.0,A01
201600029224,16,6,18,1530,1,2,2,1,3.0,121,"50, GALLIENI ( BD MARECH",M,4773747.0,-337812.0,560,9,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1968.0,B01,0.0,1,0,0.0,2.0,0.0,0.0,B01
201600029226,16,6,21,850,1,2,6,2,3.0,98,"0, PEN MANE (RUE DE)",M,4775944.0,-332639.0,560,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1973.0,B01,0.0,1,0,0.0,0.0,0.0,0.0,B01
201600029228,16,6,22,1607,1,2,1,1,6.0,121,"29, VERDUN (RUE  DE )",M,4775852.0,-336530.0,560,9,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1965.0,B01,0.0,1,0,1.0,0.0,1.0,1.0,B01
201600029229,16,6,23,1145,1,2,6,3,2.0,121,"0, KERLIN (RUE  DE )",M,4774725.0,-337657.0,560,9,0.0,,,2.0,0.0,,,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1947.0,B01,0.0,1,0,0.0,2.0,4.0,0.0,B01
201600029239,16,7,8,1055,1,2,1,1,2.0,107,LE PORT (ROGER BOULEVARD,M,4772253.0,-337702.0,560,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1998.0,B01,0.0,1,0,0.0,2.0,0.0,0.0,B01
201600029256,16,7,29,1650,1,2,1,1,3.0,121,"1, VIENNET (RUE  GUILLAU",M,4773712.0,-337891.0,560,9,0.0,,,2.0,1.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1949.0,B01,0.0,1,0,0.0,2.0,0.0,1.0,B01
201600029271,16,8,11,1720,1,1,1,1,7.0,107,"0, BOUCHON (RUE DU GRAND",M,4772333.0,-338243.0,560,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1947.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029276,16,8,14,1817,1,2,1,1,7.0,83,"13, SAINT-CARADEC ( ET Q",M,4780508.0,-328350.0,560,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1980.0,A01,0.0,1,0,16.0,0.0,0.0,1.0,A01
201600029281,16,8,21,1530,1,2,1,1,7.0,121,"2, FAURE (RUE  GABRIEL )",M,4776589.0,-337410.0,560,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1999.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029284,16,8,22,1325,1,2,1,1,3.0,121,"0, DE GAULLE ( AVE DU GE",M,4774239.0,-336950.0,560,9,0.0,,,2.0,0.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1977.0,B01,0.0,1,0,0.0,2.0,1.0,0.0,B01
201600029285,16,8,26,1615,1,2,6,1,3.0,107,"0, KERHOAS (RUE DE)",M,4772309.0,-339043.0,560,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1982.0,B01,0.0,1,0,0.0,2.0,0.0,0.0,B01
201600029286,16,8,26,1738,1,2,1,1,7.0,98,"0, LANN-SEVELIN (ROND PO",M,4777766.0,-334396.0,560,9,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,2002.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029297,16,9,3,1015,1,2,1,1,6.0,162,"0, SAINT BIEUZY (RUE DE)",M,4773576.0,-342871.0,560,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1953.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029311,16,9,11,1559,1,2,1,1,7.0,121,"0, PONT CARRE (RUE  DE )",M,4774677.0,-335805.0,560,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1950.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029312,16,9,13,1628,1,2,1,1,7.0,121,"53, BLUM ( BD LEON )",M,4774861.0,-337423.0,560,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1991.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029313,16,9,23,1700,1,2,1,1,7.0,162,"0, FORT BLOQUE (RUE DU)",M,4773658.0,-343249.0,560,9,0.0,,,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1966.0,A01,0.0,1,0,16.0,0.0,0.0,0.0,A01
201600029322,16,10,6,1539,1,2,1,1,6.0,121,"0, BOLLARDIERE (RUE  GEN",M,4775780.0,-339030.0,560,4,0.0,,,0.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,2002.0,A01,2.0,1,0,0.0,1.0,1.0,2.0,A01
201600029356,16,11,8,1652,1,2,6,2,3.0,121,"80, BLUM ( BD LEON )",M,4774726.0,-337642.0,560,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1944.0,B01,2.0,1,0,0.0,2.0,5.0,1.0,B01
201600029371,16,11,30,1610,1,2,1,1,7.0,121,"0, PLENENO ( RD PT DU )",M,4776030.0,-338961.0,560,4,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1961.0,A01,0.0,1,0,0.0,0.0,0.0,21.0,A01
201600029372,16,12,1,1110,1,2,1,1,6.0,121,"0, FAOUEDIC ( AVE DU )",M,4774756.0,-336519.0,560,4,0.0,,,2.0,2.0,,,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1998.0,A01,2.0,1,0,0.0,1.0,1.0,7.0,A01
201600029392,16,8,13,1115,1,2,1,1,1.0,60,PK 26.750,M,4376950.0,359588.0,340,3,4.0,,,0.0,0.0,26.0,200.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1958.0,B02,2.0,1,0,0.0,0.0,3.0,0.0,B02
201600029398,16,1,19,855,5,2,1,1,6.0,260,"., BILLAULT(RUE)",M,4765876.0,-275832.0,560,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1963.0,A01,1.0,1,0,0.0,9.0,0.0,1.0,A01
201600029406,16,4,11,1830,1,2,2,1,3.0,260,HUGO(AVENUE VICTOR) 1 A,M,4766134.0,-275711.0,560,4,0.0,,,2.0,2.0,,,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,99.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1967.0,B01,1.0,1,0,0.0,2.0,1.0,21.0,B01
201600029417,16,5,25,1218,1,2,2,1,1.0,260,"., HUGO(AVENUE VICTOR) 1",M,4766145.0,-275713.0,560,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,5.0,5.0,99.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1968.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600029425,16,7,16,1204,1,2,1,1,6.0,260,"., DECKER(RUE FRANCIS)",M,4765533.0,-275552.0,560,4,0.0,,,2.0,2.0,,,0.0,3.0,2.0,0.0,111.0,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1936.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201600029428,16,8,5,1000,1,2,4,1,3.0,260,"., LE PONTOIS(RUE ALEXAN",M,4765492.0,-275600.0,560,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,3.0,91.0,0.0,0.0,0.0,1978.0,B01,1.0,1,0,0.0,2.0,0.0,15.0,B01
201600029452,16,11,24,752,5,2,6,1,3.0,260,"., BOHALGO(GIRATOIRE)",M,4766153.0,-272571.0,560,4,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,84.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,41.0,0.0,0.0,0.0,1989.0,B01,1.0,1,0,0.0,2.0,7.0,0.0,B01
201600029457,16,12,14,1405,1,2,6,1,3.0,260,"., EVECHE(GIRATOIRE DE L",M,4765347.0,-274111.0,560,4,0.0,,,1.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,4,1,3.0,21.0,0.0,0.0,0.0,1967.0,B01,2.0,1,0,0.0,2.0,4.0,1.0,B01
201600029560,16,9,3,1235,1,2,3,1,6.0,463,"83, GEORGES DUCROCQ (RUE",M,4910329.0,618757.0,570,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,1984.0,A01,1.0,1,0,0.0,2.0,1.0,9.0,A01
201600029565,16,9,21,1640,1,1,1,1,6.0,447,"00, RD5b",M,4905654.0,613657.0,570,3,5.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1954.0,B01,1.0,1,0,0.0,0.0,0.0,0.0,B01
201600029586,16,11,25,1636,2,2,1,1,3.0,463,"00, BELLE ISLE (RUE )",M,4912104.0,616851.0,570,4,,,,4.0,4.0,,,3.0,1.0,1.0,0.0,63.0,1.0,0.0,1.0,3.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,2000.0,B01,1.0,1,0,0.0,0.0,0.0,0.0,B01
201600029606,16,5,8,1100,1,2,3,7,6.0,630,REBBERG (DU),M,4872625.0,705366.0,570,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,5.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1986.0,B01,2.0,1,0,0.0,2.0,1.0,0.0,B01
201600029658,16,5,26,1410,1,2,1,1,2.0,221,"37, GARE (RUE DE LA)",M,4932866.0,611645.0,570,3,14.0,,A,2.0,2.0,,,0.0,1.0,1.0,0.0,78.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1949.0,A01,1.0,1,0,0.0,2.0,1.0,2.0,A01
201600029678,16,11,9,920,1,2,2,2,3.0,672,CLEMENCEAU (AVENUE) 1 A,M,4936136.0,616551.0,570,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,128.0,2.0,0.0,1.0,99.0,1.0,1,4,2,5.0,41.0,0.0,0.0,0.0,1974.0,B01,1.0,1,0,0.0,2.0,1.0,19.0,B01
201600029709,16,1,8,1305,1,2,1,2,6.0,194,"SANS, JEAN GAUTHERIN",M,4699764.0,316440.0,580,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,56.0,2.0,0.0,1.0,99.0,1.0,1,4,2,4.0,21.0,0.0,0.0,0.0,1982.0,B01,1.0,1,0,1.0,0.0,0.0,1.0,B01
201600029712,16,1,16,1545,1,2,1,1,7.0,194,"SANS, RAVELIN",M,,,580,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,65.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01,1.0,1,0,0.0,0.0,0.0,0.0,A01
201600029728,16,4,10,1220,1,2,1,1,1.0,194,"SANS, HENRI BOUQUILLARD",M,,,580,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,2001.0,A01,1.0,1,0,0.0,0.0,0.0,0.0,A01
201600029732,16,4,18,1720,1,2,3,1,1.0,194,"SANS, MARECHAL JUIN",M,4700426.0,315413.0,580,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,27.0,216.0,1.0,0.0,1.0,0.0,1.0,1,3,2,1.0,91.0,0.0,0.0,0.0,1969.0,B01,1.0,1,0,0.0,2.0,0.0,1.0,B01
201600029739,16,5,29,1620,1,2,1,1,7.0,194,BILLEREUX,M,4698326.0,314904.0,580,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1989.0,A01,1.0,1,0,0.0,0.0,0.0,0.0,A01
201600029753,16,7,20,800,1,2,1,1,7.0,194,FOSSE AUX LOUPS,,,,580,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,4,1,1.0,91.0,0.0,0.0,0.0,1959.0,A01,1.0,1,0,0.0,0.0,0.0,0.0,A01
201600029776,16,10,7,800,1,2,3,1,6.0,194,"sans, GENERAL DE GAULLE",M,4698755.0,315175.0,580,4,0.0,,,1.0,0.0,,,0.0,0.0,0.0,20.0,60.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1942.0,A01,1.0,1,0,0.0,1.0,0.0,0.0,A01
201600029843,16,5,3,1710,1,1,1,1,1.0,17,"IGNORE, BLUM  (AVENUE LE",,,,590,9,0.0,,,2.0,0.0,,,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1958.0,B01,0.0,1,0,0.0,0.0,0.0,0.0,B01
201600029848,16,7,19,1500,1,2,1,1,6.0,17,"49, NATIONALE (RUE)",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,41.0,0.0,0.0,0.0,1976.0,B01,2.0,1,0,1.0,0.0,2.0,1.0,B01
201600029867,16,12,8,1445,1,2,3,1,3.0,17,BEAUVAIS (QUAI DE),,,,590,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,43.0,0.0,0.0,0.0,1934.0,B01,2.0,1,0,0.0,2.0,8.0,15.0,B01
201600029874,16,3,3,530,5,2,1,3,1.0,122,LIBERTE (BOULEVARD DE LA,,,,590,4,0.0,,,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,3,1,1.0,42.0,0.0,0.0,0.0,1992.0,B01,2.0,1,0,0.0,2.0,4.0,2.0,B01
201600029891,16,12,5,1000,1,2,3,1,2.0,205,GUESDE (R. JULES),,,,590,4,,,,,,,,,,,,,,,,,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1984.0,B01,0.0,1,0,0.0,0.0,4.0,1.0,B01
201600029900,16,2,27,435,5,2,1,1,6.0,361,"1285, JAURES (RES. JEAN)",M,5019016.0,21423.0,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1993.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201600029909,16,7,27,1745,1,2,1,1,2.0,172,BRUNET (R. ARTHUR),,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,0.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1999.0,B01,0.0,1,0,0.0,0.0,0.0,0.0,B01
201600029934,16,3,27,400,3,1,1,2,2.0,486,Rue d'Orchies,M,5042678.0,315149.0,590,3,938.0,,,2.0,2.0,0.0,600.0,2.0,1.0,1.0,0.0,63.0,2.0,0.0,1.0,0.0,1.0,1,2,1,5.0,93.0,0.0,0.0,0.0,1998.0,B01,2.0,1,0,0.0,2.0,4.0,13.0,B01
201600029937,16,5,5,1330,1,2,4,1,6.0,2,"08, JARDINAGE (RUE DU)",M,5023228.0,307216.0,590,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,0.0,99.0,1.0,1,4,2,5.0,43.0,0.0,0.0,0.0,2006.0,B01,1.0,1,0,0.0,2.0,5.0,0.0,B01
201600029938,16,4,15,850,1,2,1,1,6.0,486,"334, NATIONALE (RUE)",M,5041327.0,313547.0,590,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,99.0,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1987.0,A01,2.0,1,0,0.0,1.0,0.0,0.0,A01
201600029948,16,5,30,1630,1,2,1,3,6.0,178,"09, PONT DE LA DEULE (RU",M,5023415.0,305122.0,590,3,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,70.0,3.0,0.0,0.0,99.0,1.0,1,3,1,1.0,93.0,0.0,0.0,0.0,1978.0,B01,1.0,1,0,0.0,2.0,0.0,0.0,B01
201600029982,16,2,6,1850,3,2,6,1,3.0,183,"., NANCY",M,5101780.0,233294.0,590,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1959.0,B01,1.0,1,0,0.0,0.0,0.0,0.0,B01
201600029993,16,4,17,1745,1,2,2,1,1.0,155,GUESDE JULES,M,5101133.0,221065.0,590,4,0.0,,,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,0.0,91.0,0.0,0.0,0.0,1937.0,A01,1.0,1,0,0.0,2.0,3.0,16.0,A01
201600030017,16,7,30,540,1,2,1,1,3.0,273,"616, ESPLANADE (PLACE DE",M,5098519.0,212827.0,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1989.0,B01,0.0,1,0,0.0,0.0,0.0,0.0,Z01
201600030033,16,10,14,1315,1,2,1,1,1.0,540,"., VERDI - BOULEVARD",,,,590,3,0.0,,,3.0,4.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1934.0,B01,0.0,1,0,0.0,0.0,0.0,0.0,B01
201600030039,16,11,25,1530,1,2,1,1,1.0,183,EUROPE - PONT,,,,590,3,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1947.0,B01,1.0,1,0,0.0,2.0,0.0,0.0,B01
201600030073,16,1,12,1945,5,1,1,1,2.0,350,"44, FAUBOURG DE ROUBAIX",M,5063984.0,307919.0,590,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,4,2,9.0,92.0,0.0,0.0,0.0,1985.0,A01,2.0,1,0,0.0,2.0,0.0,0.0,A01
201600030076,16,11,23,1230,1,2,1,1,2.0,350,", GAMBETTA LEON RUE N°2-",M,5062801.0,305126.0,590,3,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1958.0,B01,2.0,1,0,0.0,2.0,1.0,0.0,B01
201600030095,16,2,8,1035,1,2,2,7,1.0,350,"80, BRULE MAISON RUE Nø",,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1,3,2,9.0,92.0,0.0,0.0,0.0,1988.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201600030110,16,3,7,1130,1,2,1,8,3.0,350,"8, POSTES RUE Nø RESTE",M,5062822.0,305800.0,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1953.0,B01,1.0,1,0,0.0,2.0,8.0,0.0,B01
201600030137,16,4,9,1020,1,2,3,1,6.0,350,NOIRS RUE,M,5062952.0,309005.0,590,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,1,0.0,22.0,0.0,0.0,0.0,1929.0,A01,1.0,1,0,0.0,2.0,1.0,15.0,A01
201600030141,16,5,26,1900,1,2,1,1,3.0,9,DOUMER PAUL RUE DU PRESI,,,,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2006.0,A01,0.0,1,0,0.0,2.0,0.0,19.0,A01
201600030157,16,6,16,720,1,2,2,1,3.0,350,NATIONALE RUE N°RESTE PA,,,,590,4,0.0,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,1,0.0,91.0,0.0,0.0,0.0,1953.0,B01,0.0,1,0,0.0,2.0,1.0,2.0,B01
201600030164,16,6,12,1115,1,2,3,1,3.0,527,MUCHAUX CHEMIN DES,M,,,590,2,4.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1964.0,B01,2.0,1,0,0.0,2.0,2.0,2.0,B01
201600030176,16,8,6,1810,1,2,1,1,3.0,350,JACQUART,,,,590,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1991.0,B01,2.0,1,0,0.0,2.0,4.0,1.0,B01
201600030184,16,9,5,1530,1,2,3,1,3.0,350,DUNKERQUE AVENUE DE,M,5064113.0,301830.0,590,3,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1966.0,B01,2.0,1,0,0.0,2.0,8.0,2.0,B01
201600030189,16,9,28,1100,1,2,3,1,3.0,636,"NC, YPRES RUE D",,,,590,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,100.0,1.0,3.0,1.0,99.0,1.0,1,3,1,9.0,22.0,0.0,0.0,0.0,1942.0,B01,1.0,1,0,0.0,2.0,0.0,0.0,B01
201600030192,16,9,15,1400,1,2,2,1,3.0,350,"72, ARCOLE RUE D",M,5062304.0,304649.0,590,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1983.0,B01,2.0,1,0,0.0,2.0,8.0,0.0,B01
201600030204,16,10,20,1630,1,2,1,9,3.0,350,ESPLANADE FACADE,,,,590,2,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1999.0,B01,1.0,1,0,0.0,0.0,1.0,19.0,B01
201600030207,16,10,26,5,5,2,1,1,5.0,350,"25, LEBAS JEAN BAPTISTE",M,5062662.0,306969.0,590,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1990.0,B01,0.0,1,0,0.0,2.0,8.0,19.0,B01
201600030225,16,7,8,325,5,2,2,1,6.0,392,"02, USINES (RUE DES)",,,,590,4,0.0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,3.0,,3,3,1,5.0,,2.0,2.0,1.0,1992.0,A01,1.0,1,0,0.0,1.0,1.0,1.0,A01
201600030226,16,7,22,1140,1,1,1,1,2.0,543,"62, AULNOYE (RUE D')",,,,590,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,43.0,0.0,0.0,0.0,1975.0,B01,2.0,1,0,0.0,2.0,4.0,1.0,B01
201600030231,16,1,7,925,1,2,6,3,3.0,646,GRAND COTTIGNIES (AVENUE,,,,590,3,0.0,,,1.0,1.0,,,1.0,2.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1,3,1,1.0,91.0,0.0,0.0,0.0,1994.0,A01,1.0,1,0,0.0,2.0,1.0,19.0,A01
201600030333,16,5,19,940,1,2,1,1,3.0,512,"660, NATIONS UNIES (AVEN",,,,590,4,0.0,,,3.0,4.0,,,0.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1,3,2,4.0,92.0,0.0,0.0,0.0,1991.0,A01,2.0,1,0,0.0,2.0,1.0,5.0,A01
201600030341,16,5,24,1115,1,2,6,1,6.0,512,"313, DELORY (AVENUE GUST",,,,590,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,2,5.0,93.0,0.0,0.0,0.0,1965.0,B01,0.0,1,0,0.0,2.0,1.0,9.0,B01
