Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201200035599,12,6,22,1655,1,2,1,1.0,6,447,"0, WISSEMBOURG (RUE DE)",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0,,3,4,2,5.0,93.0,2.0,3.0,1.0,1940.0,Z01,1,1,0,0.0,1.0,1.0,1.0,Z01
201200035602,12,6,23,1440,1,2,1,1.0,6,482,"71, GRANDES ARCADES (RUE",,,,670,4,0.0,,,4.0,1.0,,,3.0,1.0,1.0,0.0,124.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200035607,12,6,26,950,1,2,1,2.0,3,482,"0, PORTE DE SAVERNE (PAS",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,28.0,1.0,0.0,5.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,2.0,7.0,2.0,A01
201200035627,12,7,12,1400,1,2,1,1.0,6,482,"0, AUBERGE DE JEUNESSE (",,,,670,4,0.0,,,2.0,1.0,,,0.0,2.0,1.0,0.0,35.0,1.0,2.0,1.0,0.0,1.0,1,1,1,0.0,93.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,1.0,1.0,2.0,A01
201200035631,12,7,18,1900,1,1,4,1.0,6,482,"0, KUHNENSAND (ROUTE DU)",,,,670,4,0.0,,,4.0,1.0,,,0.0,1.0,1.0,0.0,38.0,0.0,2.0,1.0,99.0,1.0,1,2,1,0.0,21.0,0.0,0.0,0.0,1983.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201200035638,12,7,21,2300,5,2,3,1.0,3,482,"0, SCHIRMECK (ROUTE DE)",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1991.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201200035645,12,7,30,1400,1,2,1,1.0,3,482,"223, COLMAR (AVENUE DE)",,,,670,4,0.0,,,1.0,2.0,,,1.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1973.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201200035650,12,8,2,1010,1,2,2,7.0,3,447,"11, PAIX (RUE DE LA)",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1966.0,A01,0,1,0,0.0,2.0,3.0,1.0,A01
201200035659,12,8,9,1545,1,2,3,1.0,3,204,"1, WANGENBOURG (RUE DU)",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,95.0,1.0,0.0,1.0,0.0,1.0,1,3,1,1.0,41.0,0.0,0.0,0.0,1967.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200035661,12,8,12,2301,5,2,1,1.0,2,482,"280, SCHIRMECK (ROUTE DE",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,105.0,1.0,0.0,5.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1978.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201200035674,12,8,22,1425,1,2,1,1.0,3,482,"0, DROITS DE L HOMME (AL",,,,670,4,0.0,,,2.0,6.0,,,1.0,1.0,1.0,115.0,100.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1995.0,A01,0,1,0,0.0,2.0,2.0,19.0,A01
201200035676,12,8,24,1815,2,2,1,8.0,3,482,"0, ANTOINE (PLACE SAINT)",,,,670,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1968.0,B01,0,1,0,1.0,0.0,2.0,1.0,B01
201200035681,12,8,27,1645,1,2,3,1.0,6,482,"0, DOUANE (RUE DE LA)",,,,670,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,1.0,1.0,15.0,A01
201200035683,12,8,30,1635,1,2,1,1.0,3,482,"208, OBERHAUSBERGEN (ROU",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200035687,12,8,31,1930,2,2,3,1.0,3,43,"0, VOLTAIRE (RUE)",,,,670,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0,1.0,1,4,2,1.0,92.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,2.0,1.0,18.0,A01
201200035709,12,9,13,1735,1,2,1,1.0,6,482,"1, LOUISE DE VILMORIN (P",,,,670,4,0.0,,,0.0,1.0,,,3.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200035716,12,9,17,1430,1,2,1,1.0,1,482,"0, DROITS DE L HOMME (AL",,,,670,4,0.0,,,1.0,1.0,,,1.0,1.0,3.0,0.0,90.0,1.0,0.0,5.0,99.0,1.0,1,4,1,2.0,92.0,0.0,0.0,0.0,1984.0,A01,0,1,0,0.0,2.0,1.0,15.0,A01
201200035731,12,9,27,1800,1,2,3,2.0,3,482,"0, JEAN PIERRE LEVY (ALL",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,13.0,87.0,2.0,0.0,1.0,0.0,1.0,1,2,2,0.0,22.0,0.0,0.0,0.0,1947.0,A01,0,1,0,0.0,2.0,0.0,19.0,A01
201200035739,12,10,2,1830,1,2,6,1.0,3,218,"0, ILL (QUAI DE L )",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1974.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201200035741,12,10,3,1605,1,2,2,1.0,3,482,"0, ARISTIDE BRIAND (AVEN",,,,670,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,81.0,97.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1978.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200035747,12,10,8,1816,1,2,7,1.0,2,482,"0, PETIT BROGLIE (PLACE",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,30.0,1.0,0.0,5.0,0.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1940.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200035748,12,10,10,1450,1,2,1,1.0,3,482,"0, PAIX (AVENUE DE LA)",,,,670,4,0.0,,,3.0,2.0,,,3.0,1.0,1.0,110.0,73.0,1.0,0.0,0.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,2004.0,A01,0,1,0,0.0,4.0,7.0,19.0,A01
201200035754,12,10,18,930,1,2,5,1.0,3,447,"0, SELESTAT (RUE DE)",,,,670,4,0.0,,,2.0,4.0,,,0.0,1.0,4.0,29.0,158.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200035756,12,10,18,1915,5,2,2,1.0,3,482,"0, FORET NOIRE (AVENUE D",,,,670,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,2.0,4.0,1.0,A01
201200035779,12,11,6,1340,1,2,2,1.0,6,482,"0, LEBLOIS (BOULEVARD)",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,160.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,1.0,1.0,19.0,A01
201200035781,12,11,7,955,1,2,2,2.0,3,43,CHANTIERS (RUE DES),,,,670,4,0.0,,,1.0,1.0,,,1.0,2.0,1.0,0.0,30.0,2.0,2.0,1.0,0.0,1.0,1,3,2,1.0,41.0,0.0,0.0,0.0,1949.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201200035797,12,11,21,1810,5,2,1,1.0,3,482,"0, GENERAL KOENIG (QUAI",,,,670,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,113.0,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201200035800,12,11,23,1052,1,2,2,1.0,3,482,"0, RHIN (ROUTE DU)",,,,670,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,0.0,1.0,1,2,1,1.0,22.0,0.0,0.0,0.0,1981.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201200035804,12,11,26,1825,5,2,3,3.0,3,482,"0, PREMIERE ARMEE (RUE D",,,,670,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,41.0,2.0,0.0,1.0,0.0,1.0,1,4,2,0.0,41.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,2.0,7.0,19.0,A01
201200035808,12,11,28,1806,5,2,3,2.0,1,482,"0, ILL (RUE DE L )",,,,670,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,150.0,2.0,0.0,1.0,0.0,1.0,1,4,2,9.0,41.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200035819,12,12,6,1715,5,2,3,1.0,3,447,"0, ERSTEIN (RUE D )",,,,670,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,41.0,0.0,0.0,0.0,1962.0,B01,0,1,0,0.0,2.0,1.0,15.0,B01
201200035828,12,12,13,850,1,2,2,8.0,3,482,"0, LANDSBERG (RUE DU)",,,,670,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,9.0,41.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,4.0,8.0,19.0,A01
201200035861,12,4,25,1942,1,2,2,1.0,3,66,"1, JONQUILLES (RUE DES)",M,4806918.0,736498.0,680,3,201.0,,,2.0,4.0,2.0,602.0,1.0,1.0,1.0,20.0,160.0,1.0,0.0,1.0,3.0,1.0,1,3,2,3.0,22.0,0.0,0.0,0.0,1974.0,B01,0,1,0,0.0,2.0,8.0,5.0,B01
201200035863,12,12,28,1941,5,2,1,1.0,6,66,REMPART (17 RUE DU),M,4808049.0,735660.0,680,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1968.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200035872,12,7,18,1125,1,1,1,1.0,6,66,BALE ( ROUTE DE),M,4805114.0,736728.0,680,3,201.0,,,2.0,2.0,3.0,1623.0,1.0,1.0,1.0,30.0,90.0,1.0,0.0,1.0,99.0,1.0,1,3,2,5.0,22.0,0.0,0.0,0.0,1942.0,B01,0,1,0,0.0,2.0,8.0,13.0,B01
201200035880,12,8,9,1650,1,2,1,1.0,6,66,"33, LIBERTE (AVENUE DE L",M,4807588.0,734110.0,680,3,11.0,,,3.0,2.0,0.0,250.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,23.0,0.0,0.0,0.0,1988.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200035882,12,9,9,1000,1,2,1,1.0,6,66,NEUF BRISACH (ROUTE DE),M,4808029.0,738168.0,680,3,418.0,,,2.0,2.0,31.0,2529.0,1.0,1.0,1.0,14.0,130.0,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1997.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200035890,12,9,24,1010,1,2,1,1.0,6,66,STRASBOURG (ROUTE DE),M,4808877.0,735970.0,680,3,201.0,,,2.0,5.0,0.0,665.0,0.0,1.0,1.0,12.0,240.0,1.0,0.0,1.0,99.0,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1949.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201200035898,12,11,30,1130,1,2,1,1.0,2,66,LOGELBACH ( RUE DU) 102,M,4808283.0,733634.0,680,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1940.0,B01,0,1,0,0.0,2.0,6.0,19.0,B01
201200035903,12,6,26,815,1,2,8,1.0,2,112,"3, SOULTZ (ROUTE DE)",M,4790155.0,721850.0,680,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,60.0,0.0,0.0,5.0,99.0,1.0,1,4,2,1.0,93.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,2.0,6.0,1.0,B01
201200035912,12,2,6,1827,5,2,3,1.0,6,224,"18, GAY-LUSSAC (RUE)",M,4774375.0,732924.0,680,4,,,,2.0,2.0,,,2.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,3.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1979.0,B01,0,1,0,0.0,2.0,2.0,1.0,B01
201200035948,12,10,17,1535,1,2,1,1.0,6,256,DORNACH (1 B RUE DE),M,4776460.0,729777.0,680,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,86.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,41.0,0.0,0.0,0.0,1952.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201200035961,12,1,26,440,5,2,3,1.0,3,297,"0, GAGE ( RUE DU CHANOIN",M,4759011.0,755908.0,680,3,66.0,,,2.0,2.0,73.0,5.0,0.0,1.0,1.0,0.0,136.0,1.0,0.0,1.0,99.0,1.0,1,3,1,1.0,92.0,0.0,0.0,0.0,1956.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200035966,12,8,9,1835,1,2,1,1.0,6,297,"30, HUNINGUE ( RUE DE )",M,4758740.0,756700.0,680,3,469.0,,,2.0,2.0,1.0,853.0,0.0,1.0,1.0,100.0,65.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1951.0,B01,0,1,0,0.0,2.0,3.0,15.0,B01
201200035978,12,5,25,1710,1,2,1,1.0,1,376,"132, SOULTZ(ROUTE DE)",M,4781193.0,731109.0,680,3,429.0,,,2.0,4.0,49.0,100.0,0.0,1.0,1.0,0.0,17.0,1.0,0.0,4.0,99.0,1.0,1,3,2,5.0,92.0,0.0,0.0,0.0,1936.0,B01,0,1,0,0.0,2.0,3.0,1.0,B01
201200036019,12,10,16,1030,1,2,9,1.0,7,29,"., RUE DU 19 MARS 1962",,,,690,4,,,,2.0,3.0,,,0.0,2.0,1.0,0.0,57.0,1.0,0.0,0.0,99.0,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1978.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201200036047,12,4,4,1505,1,2,3,1.0,6,34,"52, QUAI CLEMENCEAU",,,,690,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,95.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1978.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200036052,12,5,6,1830,1,2,1,1.0,6,34,QUAI CLEMENCEAU,,,,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1956.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201200036063,12,6,28,1650,1,2,2,1.0,1,34,"00, RUE CLAUDE BAUDRAND",,,,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,99.0,1.0,0.0,1.0,99.0,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1985.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201200036085,12,9,17,1930,2,2,1,1.0,6,34,"106, AVENUE ALEXANDER FL",,,,690,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,45.0,1.0,6.0,1.0,99.0,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,2007.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201200036117,12,1,17,1700,1,2,3,1.0,3,91,"x, PIERRE ET MARIE CURIE",,,,690,4,0.0,,,1.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201200036129,12,6,13,1240,1,2,1,1.0,3,96,"x, RAFFIN ( R )",,,,690,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,3.0,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,2003.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201200036133,12,6,18,700,1,1,1,1.0,2,91,"x, RIVE DE GIER (DE) (RT",,,,690,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0,1.0,1,4,1,1.0,22.0,0.0,0.0,0.0,1974.0,A01,0,1,0,0.0,2.0,4.0,1.0,A01
201200036139,12,7,11,710,1,2,6,1.0,6,91,"x, PAIX (DE LA) ( R )",,,,690,4,0.0,,,2.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,9.0,1.0,B01
201200036152,12,9,24,1820,1,2,4,1.0,3,91,"0, JEAN MOULIN (AL)",,,,690,4,0.0,,,0.0,1.0,,,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2001.0,B01,0,1,0,0.0,2.0,1.0,9.0,B01
201200036192,12,5,16,1610,1,2,1,1.0,7,142,"00, LIBERATION (DE LA)",,,,690,3,0.0,,,2.0,4.0,,,3.0,2.0,1.0,0.0,70.0,1.0,0.0,3.0,99.0,1.0,1,4,1,9.0,23.0,0.0,0.0,0.0,1978.0,A01,0,1,0,15.0,0.0,6.0,1.0,A01
201200036196,12,5,30,750,1,2,2,1.0,3,152,"29, EUROPE (DE L')",,,,690,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,1.0,0.0,0.0,0.0,1.0,1,4,2,1.0,21.0,0.0,0.0,0.0,1977.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200036210,12,8,29,1645,1,2,2,1.0,3,149,"00, JEAN JAURES",,,,690,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,59.0,74.0,0.0,0.0,0.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200036257,12,7,24,2045,1,2,3,1.0,6,256,"., KARL MARX",,,,690,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1980.0,A01,0,1,0,0.0,2.0,4.0,1.0,A01
201200036286,12,12,18,1640,2,2,2,2.0,3,256,MARIUS GROSSO,,,,690,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1963.0,B01,0,1,0,0.0,0.0,0.0,16.0,B01
201200036312,12,3,6,2015,5,2,1,1.0,6,259,"00, AVENUE JEAN CAGNE",,,,690,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,78.0,46.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1998.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201200036328,12,4,14,1640,1,2,2,1.0,7,259,"IGNORE, RUE DES MARTYRS",,,,690,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,11.0,105.0,1.0,0.0,4.0,0.0,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1993.0,A01,0,1,0,0.0,0.0,1.0,1.0,A01
201200036388,12,9,3,1754,1,2,9,1.0,3,259,"136, BOULEVARD IRENE JOL",,,,690,3,95.0,,,1.0,1.0,0.0,200.0,1.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201200036430,12,11,29,2200,5,2,1,1.0,6,259,RUE EMILE ZOLA,,,,690,4,0.0,,,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1,5.0,23.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,1.0,5.0,0.0,A01
201200036465,12,6,29,1130,1,2,6,1.0,6,264,"128, BURDEAU BD",,,,690,4,0.0,,,2.0,1.0,,,0.0,4.0,1.0,17.0,47.0,0.0,5.0,1.0,99.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,0.0,4.0,16.0,A01
201200036467,12,10,25,2140,5,2,1,1.0,5,264,"1951, RIOTTIER  ROUTE DE",,,,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,18.0,72.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,1.0,0.0,B01
201200036516,12,6,17,1730,1,2,1,1.0,1,266,"0, BOULEVARD LAURENT BON",,,,690,5,0.0,,,2.0,0.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,2,5.0,43.0,0.0,0.0,0.0,1969.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200036525,12,7,9,2030,1,2,6,1.0,3,266,PONT DE CROIX LUIZET,,,,690,4,0.0,,,2.0,1.0,,,0.0,4.0,0.0,0.0,55.0,1.0,5.0,1.0,99.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1981.0,B01,0,1,0,0.0,2.0,0.0,2.0,B01
201200036585,12,10,23,1625,1,1,1,1.0,7,275,RUE MICHEL SERVET,,,,690,4,0.0,,,2.0,2.0,,,2.0,2.0,1.0,0.0,67.0,1.0,0.0,1.0,99.0,1.0,1,3,2,1.0,93.0,0.0,0.0,0.0,1960.0,A01,0,1,0,0.0,9.0,0.0,1.0,A01
201200036616,12,8,7,1732,1,2,1,1.0,1,286,"2, RUE ALEXANDRE DUMAS",,,,690,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,56.0,1.0,0.0,0.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,2005.0,B01,0,1,0,0.0,2.0,1.0,15.0,B01
201200036658,12,6,15,1220,1,2,1,1.0,6,290,"43, RUE HENRI MARECHAL",,,,690,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,63.0,1.0,0.0,1.0,3.0,1.0,1,3,1,3.0,43.0,0.0,0.0,0.0,1937.0,A01,0,1,0,0.0,2.0,0.0,1.0,A01
201200036717,12,7,6,1020,1,2,1,1.0,6,550,"13, GIRARDOT (RUE DU COM",,,,700,2,57.0,,,2.0,2.0,46.0,350.0,0.0,1.0,1.0,22.0,45.0,1.0,0.0,1.0,99.0,1.0,1,4,1,0.0,22.0,0.0,0.0,0.0,1933.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200036728,12,5,10,2045,5,2,1,1.0,3,550,"33, BRIAND (RUE ARISTIDE",,,,700,2,57.0,,,2.0,2.0,45.0,800.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1999.0,B01,0,1,0,1.0,0.0,4.0,21.0,B01
201200036731,12,11,17,845,1,2,6,1.0,3,550,LIBERATION (ROND POINT D,,,,700,2,57.0,,,1.0,1.0,47.0,0.0,0.0,1.0,2.0,95.0,89.0,1.0,5.0,1.0,99.0,1.0,1,4,1,3.0,22.0,0.0,0.0,0.0,1940.0,B01,0,1,0,0.0,2.0,2.0,15.0,B01
201200036763,12,10,5,800,1,2,1,1.0,3,76,PONT RICHARD,,,,710,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,113.0,1.0,2.0,1.0,99.0,1.0,1,3,1,2.0,93.0,0.0,0.0,0.0,1994.0,A01,0,1,0,0.0,9.0,7.0,19.0,A01
201200036772,12,11,14,1615,1,2,1,1.0,7,76,QUAI SAINT COSME,,,,710,4,0.0,,,0.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1942.0,A01,0,1,0,0.0,9.0,0.0,0.0,A01
201200036838,12,1,27,1835,2,2,3,1.0,3,181,MOLIERE - ENTRE ROCADE E,,,,720,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,0.0,1.0,15.0,B01
201200036856,12,3,28,920,1,2,3,1.0,3,181,GAMBETTA (RUE) N? IMP 1,,,,720,4,0.0,,,1.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,2,1,5.0,93.0,0.0,0.0,0.0,1944.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201200036890,12,9,4,1755,1,2,6,1.0,3,181,BONNETABLE (RTE) N? IMP,,,,720,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1961.0,B01,0,1,0,0.0,2.0,1.0,15.0,B01
201200036903,12,12,16,1835,3,1,1,2.0,7,4,SUZE (RTE DE LA),,,,280,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0,1.0,1,3,1,5.0,91.0,0.0,0.0,0.0,1953.0,A01,0,1,0,16.0,0.0,0.0,1.0,A01
201200036932,12,5,1,1530,1,2,1,1.0,6,65,"1022, SAINT OMBRE ( CHEM",M,4558650.0,591515.0,730,4,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,48.0,1.0,0.0,3.0,99.0,1.0,1,2,1,5.0,22.0,0.0,0.0,0.0,2001.0,A01,0,1,0,8.0,0.0,1.0,0.0,A01
