Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201800028695,18,3,29,924,1,2,3,3.0,3.0,121,JEGOU Francois,M,4775951.0,-336746.0,560,9,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1,4,1,0.0,23.0,0.0,0.0,0.0,1954.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201800028703,18,4,5,835,1,2,6,1.0,3.0,121,KERGUESTENEN (RUE  DE ),M,4775255.0,-339119.0,560,4,,,,1.0,2.0,0.0,0.0,0.0,4.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,4,2,1.0,21.0,,,,1973.0,B01,1.0,1,0,0.0,2.0,7.0,15.0,B01
201800028705,18,4,5,1735,1,2,1,1.0,6.0,121,BELGIQUE (RUE  DE ),M,4776220.0,-339041.0,560,4,,,,3.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,1,1,5.0,21.0,,,,1988.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201800028710,18,4,16,1400,1,2,1,1.0,3.0,121,TOULLEC (RUE  FRANCOIS ),M,4773240.0,-337977.0,560,4,,,,2.0,3.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,1.0,21.0,,,,1988.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800028712,18,4,18,1255,1,2,1,1.0,7.0,83,4 rue H. Tazieff,M,4780038.0,-325719.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,2.0,21.0,,,,2003.0,A01,2.0,1,0,0.0,0.0,0.0,1.0,A01
201800028722,18,5,2,1520,1,2,1,1.0,7.0,121,KERGUILLETTE (RUE  DE ),M,4776476.0,-339190.0,560,9,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,0.0,23.0,,,,2001.0,A01,1.0,1,0,16.0,0.0,0.0,0.0,A01
201800028727,18,5,8,1800,1,2,1,1.0,2.0,162,GRAZU (RUE DU),M,4770333.0,-343208.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,5.0,21.0,,,,1966.0,B01,2.0,1,0,0.0,2.0,1.0,23.0,B01
201800028728,18,5,9,1110,1,2,6,1.0,3.0,121,RD 162 rue de Lanveur,M,4774436.0,-339527.0,560,3,162.0,,,2.0,2.0,1.0,180.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,21.0,,,,1975.0,B01,2.0,1,0,0.0,2.0,1.0,15.0,B01
201800028730,18,5,10,2025,1,2,3,1.0,3.0,121,BELGIQUE (RUE  DE ),M,4776035.0,-338389.0,560,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,1.0,23.0,,,,1968.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800028743,18,6,18,2005,1,2,6,1.0,6.0,98,NERUDA (AVENUE  PABLO ),M,4776607.0,-332943.0,560,3,194.0,,,2.0,2.0,7.0,730.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,21.0,,,,1995.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201800028745,18,6,21,1810,1,2,1,1.0,6.0,98,JAURES (RUE  JEAN ),M,4776422.0,-336030.0,560,3,724.0,,,2.0,2.0,103.0,165.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,23.0,,,,1986.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201800028747,18,6,23,1725,1,2,6,1.0,7.0,162,Rond Point du 19/03/1962,M,4773820.0,-343125.0,560,3,163.0,,B,2.0,2.0,0.0,790.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,21.0,,,,1950.0,A01,1.0,1,0,0.0,0.0,0.0,1.0,A01
201800028750,18,6,27,1243,1,2,1,1.0,3.0,121,MULLER ( DU COLONEL JEAN,M,4776535.0,-339935.0,560,4,,,,2.0,4.0,0.0,0.0,1.0,2.0,1.0,,,1.0,0.0,5.0,0.0,1.0,1,4,1,5.0,21.0,,,,1981.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800028753,18,7,5,1223,1,2,2,1.0,3.0,121,KERJULAUDE ( RUE DE ),M,4774375.0,-338114.0,560,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,21.0,,,,1968.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800028779,18,8,24,1240,1,2,1,1.0,7.0,83,rue de la Résistance,M,4782214.0,-324705.0,560,3,145.0,,,2.0,2.0,3.0,229.0,0.0,2.0,2.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,0.0,23.0,,,,1971.0,A01,1.0,1,0,16.0,0.0,0.0,1.0,A01
201800028782,18,8,28,1640,1,2,4,1.0,3.0,121,PERAULT Etienne (RUE ),M,4774402.0,-336157.0,560,4,,,,1.0,1.0,0.0,0.0,2.0,1.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,23.0,,,,1996.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800028785,18,9,2,140,5,2,6,1.0,7.0,121,CHAZELLES ( COURS LOUIS,M,4775705.0,-336459.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,21.0,,,,1981.0,B01,2.0,1,0,7.0,0.0,1.0,21.0,B01
201800028792,18,9,6,1405,1,2,1,1.0,6.0,98,AV PRESIDENT ALLENDE,M,4775928.0,-332617.0,560,3,326.0,,,2.0,1.0,1.0,250.0,2.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,5.0,21.0,,,,1961.0,A01,1.0,1,0,8.0,0.0,1.0,1.0,A01
201800028793,18,9,7,2200,2,2,1,1.0,1.0,107,KERDONIS (RUE DE),M,4771816.0,-339214.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,,,,2008.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800028794,18,9,8,810,1,2,6,1.0,3.0,121,MARIENNE ( AV CAPITAINE,M,4774422.0,-339538.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,21.0,,,,1977.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800028797,18,9,13,1359,1,2,1,1.0,3.0,121,BLUM ( BD LEON ),M,4774790.0,-337519.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,21.0,,,,2003.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800028803,18,9,20,830,1,2,1,1.0,6.0,121,BLUM ( BD LEON ),M,4774866.0,-337413.0,560,4,,,,2.0,2.0,0.0,0.0,2.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,1.0,21.0,,,,1985.0,B01,1.0,1,0,1.0,0.0,1.0,1.0,B01
201800028822,18,10,6,1330,1,2,6,2.0,3.0,121,JOFFRE ( BD MARECHAL ),M,4775178.0,-336515.0,560,4,,,,1.0,1.0,0.0,0.0,2.0,1.0,2.0,,,2.0,5.0,1.0,0.0,1.0,1,4,2,5.0,21.0,,,,1950.0,B01,2.0,1,0,0.0,2.0,7.0,0.0,B01
201800028825,18,10,9,735,5,2,1,1.0,6.0,83,TROTTIER (RUE),M,4780511.0,-327855.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,1.0,21.0,,,,1966.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201800028829,18,10,11,1955,5,2,2,1.0,3.0,121,ASSEMBLEE-NATIONALE (RUE,M,4774881.0,-336297.0,560,4,,,,2.0,2.0,0.0,0.0,3.0,2.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,,,,1981.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800028845,18,11,8,1210,1,2,6,1.0,3.0,121,SAINT-ARMEL (RUE  DE ),M,4776308.0,-338378.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,4,2,1.0,21.0,,,,1986.0,B01,1.0,1,0,0.0,2.0,5.0,1.0,B01
201800028849,18,11,13,900,2,2,6,1.0,3.0,98,KESLER-DEVILLERS ( AV. ),M,4776719.0,-333968.0,560,3,194.0,,,1.0,1.0,8.0,540.0,3.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,4,2,1.0,21.0,,,,1963.0,B01,2.0,1,0,0.0,2.0,5.0,1.0,B01
201800028867,18,12,3,1805,5,2,2,2.0,3.0,121,CHAZELLES (COURS LOUIS),M,4775370.0,-336230.0,560,4,,,,2.0,4.0,0.0,0.0,3.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,,,,1954.0,B01,2.0,1,0,0.0,2.0,3.0,1.0,B01
201800028869,18,12,4,1655,1,2,2,2.0,3.0,121,BELGIQUE (RUE  DE ),M,4775976.0,-338144.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,21.0,,,,1994.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800028876,18,12,18,1210,1,2,1,2.0,3.0,121,PERAULT (RUE ),M,4774445.0,-336237.0,560,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,,,,1992.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800028878,18,12,19,1715,2,2,6,8.0,3.0,83,LIBERATION ( AV. DE LA ),M,4780374.0,-326803.0,560,3,724.0,,,1.0,1.0,94.0,166.0,0.0,1.0,1.0,,,2.0,5.0,1.0,0.0,1.0,1,4,1,0.0,21.0,,,,2002.0,B01,2.0,1,0,0.0,2.0,7.0,1.0,B01
201800028883,18,12,20,735,5,2,6,2.0,3.0,121,BIR-HAKEIM ( RD-PT ),M,4773924.0,-337959.0,560,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,5.0,0.0,1.0,1,4,1,1.0,23.0,,,,1971.0,B01,1.0,1,0,0.0,2.0,8.0,1.0,B01
201800028932,18,7,11,1530,1,2,3,1.0,3.0,260,SCAMARONI (RUE FRED),M,4765303.0,-276960.0,560,4,,,,4.0,2.0,0.0,0.0,2.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,23.0,,,,2004.0,A01,1.0,1,0,0.0,2.0,1.0,1.0,A01
201800028933,18,7,12,1833,1,2,2,7.0,3.0,260,Av Victor Hugo,M,4766135.0,-275707.0,560,4,,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,23.0,,,,1963.0,B01,2.0,1,0,0.0,2.0,1.0,7.0,B01
201800028942,18,9,9,1700,1,2,2,1.0,1.0,260,HUGO (AVENUE VICTOR),M,4766129.0,-275699.0,560,4,,,,3.0,4.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,23.0,,,,1985.0,A01,2.0,1,0,0.0,2.0,1.0,19.0,A01
201800028963,18,8,20,1620,1,1,1,1.0,1.0,163,"VC 14 ""Les roches""",M,4756104.0,-21398.0,490,4,14.0,,,2.0,2.0,,,0.0,2.0,4.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,2.0,0.0,0.0,0.0,2003.0,A01,0.0,1,0,0.0,2.0,3.0,13.0,A01
201800029031,18,10,7,1652,1,2,6,1.0,3.0,19,CD 112F,M,4924993.0,614402.0,570,3,112.0,,F,1.0,2.0,5.0,0.0,0.0,2.0,2.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,5.0,23.0,,,,1948.0,B01,1.0,1,0,0.0,2.0,1.0,2.0,B01
201800029078,18,5,5,1450,1,2,6,1.0,3.0,630,DIVISION LECLERC,M,4873520.0,706047.0,570,4,,,,2.0,2.0,0.0,0.0,0.0,3.0,1.0,,,1.0,5.0,3.0,0.0,1.0,1,4,1,5.0,23.0,,,,1927.0,V01,0.0,1,0,0.0,2.0,9.0,19.0,V01
201800029087,18,8,17,1410,1,2,1,1.0,7.0,631,R DU CANAL,M,4911403.0,704799.0,570,4,,,,2.0,1.0,,,,,,,,,,5.0,,1.0,1,2,1,5.0,21.0,,,,1954.0,A01,,1,0,16.0,,,,A01
201800029126,18,8,17,1800,1,1,6,1.0,3.0,221,D 13,M,4934267.0,610928.0,570,3,13.0,,,1.0,1.0,1.0,330.0,0.0,3.0,2.0,,,1.0,5.0,3.0,0.0,1.0,1,4,1,1.0,23.0,,,,1977.0,B01,1.0,1,0,0.0,2.0,4.0,1.0,B01
201800029218,18,6,17,1126,1,2,6,1.0,7.0,194,MONTE CASSINO (ROND POIN,M,4698000.0,312000.0,580,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,,1.0,0.0,3.0,0.0,1.0,1,3,2,3.0,3.0,,,,1962.0,B01,1.0,1,0,0.0,2.0,5.0,1.0,B01
201800029226,18,7,17,840,1,2,6,1.0,3.0,194,MONTE CASSINO (ROND POIN,M,4698819.0,312439.0,580,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,1.0,21.0,,,,1966.0,B01,0.0,1,0,0.0,2.0,0.0,0.0,B01
201800029278,18,9,18,1515,1,1,1,1.0,3.0,313,CHEMIN DES 3 SOURCES,M,4912250.0,223330.0,950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,42.0,0.0,0.0,0.0,2000.0,B01,0.0,1,0,0.0,2.0,8.0,1.0,B01
201800029305,18,7,1,1720,1,2,2,1.0,1.0,431,ARMENTIERES  (RUE D' ),M,5069784.0,285625.0,590,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,5.0,21.0,,,,1978.0,B01,2.0,1,0,0.0,2.0,3.0,2.0,B01
201800029352,18,2,22,1540,1,2,2,7.0,1.0,327,D (ALLEE - CITE DU NOUVE,M,5038598.0,315950.0,590,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1931.0,B01,2.0,1,0,0.0,2.0,1.0,1.0,B01
201800029359,18,3,27,1725,1,2,6,1.0,3.0,178,"1, JEANNE D'ARC (BOULEVA",M,5036497.0,306903.0,590,3,650.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1970.0,B01,2.0,1,0,0.0,2.0,8.0,16.0,B01
201800029395,18,11,29,740,4,2,6,2.0,3.0,178,TOURNAI (ROUTE DE),M,5038086.0,309407.0,590,3,917.0,,,3.0,2.0,10.0,581.0,2.0,1.0,1.0,,,2.0,0.0,3.0,0.0,1.0,1,3,1,2.0,3.0,,,,2002.0,B01,0.0,1,0,0.0,2.0,8.0,19.0,B01
201800029429,18,10,2,1650,1,2,6,1.0,3.0,271,PETITE-SYNTHE - AVENUE,M,5101733.0,232086.0,590,3,625.0,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,5.0,3.0,0.0,1.0,1,3,1,0.0,3.0,,,,1975.0,A01,0.0,1,0,0.0,2.0,1.0,19.0,A01
201800029445,18,7,18,1500,1,2,3,1.0,2.0,295,AVENUE JEAN BART,M,5072898.0,253682.0,590,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,1,1,5.0,3.0,,,,2000.0,B01,1.0,1,0,0.0,2.0,8.0,15.0,B01
201800029450,18,1,11,440,3,1,1,5.0,6.0,328,ALLIANCE NORD OUEST BVD,M,5065576.0,302821.0,590,3,48.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,1999.0,B01,0.0,1,0,0.0,2.0,8.0,1.0,B01
201800029465,18,2,14,930,1,2,1,1.0,6.0,350,"151, HOOVER AVENUE DU PR",M,5062975.0,307797.0,590,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,,3,3,2,9.0,,4.0,3.0,2.0,1983.0,Z01,0.0,1,0,0.0,1.0,0.0,1.0,Z01
201800029476,18,3,7,1800,1,2,1,1.0,6.0,350,"133, DUNKERQUE AVENUE DE",M,5063456.0,303025.0,590,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0,1.0,1,4,1,1.0,93.0,0.0,0.0,0.0,1988.0,A01,2.0,1,0,0.0,1.0,7.0,1.0,A01
201800029522,18,6,8,1620,1,2,3,1.0,3.0,286,DAME RUE DU GENERAL,M,5060000.0,298000.0,590,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,2.0,21.0,,,,2007.0,B01,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800029537,18,6,29,718,1,2,1,1.0,4.0,350,CORBUSIER AVENUE LE,M,5063933.0,307523.0,590,4,,,,3.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,0.0,3.0,,,,1971.0,B01,0.0,1,0,0.0,2.0,4.0,2.0,B01
201800029551,18,7,21,2105,1,1,6,1.0,3.0,9,ROUBAIX AVENUE DE,M,5065000.0,316000.0,590,3,6.0,,D,1.0,2.0,,,0.0,1.0,2.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,9.0,3.0,,,,1978.0,B01,0.0,1,0,0.0,2.0,3.0,0.0,B01
201800029554,18,7,25,1800,1,2,1,1.0,5.0,378,REPUBLIQUE AV DE LA (Nø5,M,5065276.0,308345.0,590,4,,,,3.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,1.0,21.0,,,,1989.0,C01,1.0,1,0,1.0,2.0,1.0,0.0,C01
201800029555,18,7,26,745,1,2,1,1.0,1.0,410,PASCAL BLAISE RUE,M,5063533.0,310225.0,590,4,,,,1.0,1.0,0.0,0.0,2.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,9.0,3.0,,,,1980.0,B01,0.0,1,0,0.0,2.0,1.0,5.0,B01
201800029591,18,9,24,1635,1,2,1,1.0,3.0,350,SOLFERINO RUE Nø208-FIN-,M,5062595.0,306473.0,590,4,,,,3.0,4.0,0.0,0.0,2.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,2.0,3.0,,,,2000.0,A01,1.0,1,0,0.0,2.0,8.0,0.0,A01
201800029598,18,9,21,1325,1,2,6,1.0,1.0,350,MONTEBELLO BOULEVARD Nø,M,5061868.0,304959.0,590,4,,,,4.0,2.0,0.0,0.0,1.0,1.0,1.0,,,1.0,5.0,3.0,0.0,1.0,1,4,1,0.0,3.0,,,,1991.0,B01,0.0,1,0,0.0,2.0,3.0,19.0,B01
201800029599,18,10,4,1635,1,2,1,1.0,3.0,410,VOLTAIRE RUE,M,5063436.0,310774.0,590,4,,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,3,2,0.0,3.0,,,,1998.0,B01,0.0,1,0,1.0,0.0,8.0,0.0,B01
201800029612,18,10,10,1200,1,2,3,1.0,2.0,410,DE GAULLE RUE DU GENERAL,M,5064256.0,309365.0,590,2,356.0,,,1.0,1.0,,,0.0,2.0,1.0,,,1.0,2.0,3.0,0.0,1.0,1,3,2,0.0,3.0,,,,1979.0,B01,0.0,1,0,0.0,6.0,5.0,19.0,B01
201800029617,18,10,28,900,1,2,2,1.0,1.0,386,PASTEUR RUE,M,5067356.0,305534.0,590,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,5.0,3.0,,,,1958.0,B01,1.0,1,0,0.0,2.0,1.0,13.0,B01
201800029621,18,11,3,2020,5,2,1,1.0,3.0,350,TOURNAI PONT DE,M,5062150.0,308741.0,590,4,,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,2.0,3.0,0.0,1.0,1,4,1,0.0,21.0,,,,1994.0,B01,0.0,1,0,0.0,2.0,0.0,0.0,B01
201800029647,18,12,11,1300,1,2,1,1.0,6.0,350,ARRAS RUE D,M,5061984.0,306501.0,590,9,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0,1.0,1,4,2,0.0,3.0,,,,1998.0,B01,0.0,1,0,0.0,2.0,1.0,1.0,B01
201800029693,18,6,8,1010,1,2,2,1.0,3.0,163,DUBLED (RUE GUSTAVE),M,5067370.0,314540.0,590,4,,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,1.0,3.0,,,,1982.0,B01,0.0,1,0,0.0,2.0,8.0,2.0,B01
201800029773,18,6,18,1650,1,2,1,1.0,6.0,90,FORT MONTAGNE (RUE),M,5070285.0,309059.0,590,4,,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,2.0,0.0,,3,3,2,2.0,3.0,3.0,3.0,2.0,2012.0,Z01,0.0,1,0,0.0,1.0,0.0,1.0,Z01
201800029774,18,6,16,1130,1,2,2,1.0,6.0,279,(RUE DE) LILLE,M,5078295.0,312623.0,590,3,917.0,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,1,1,0.0,3.0,,,,1944.0,A01,2.0,1,0,0.0,1.0,1.0,1.0,A01
201800029830,18,4,11,1405,1,1,1,1.0,7.0,603,GHESQUIERE (RUE),M,5031859.0,348126.0,590,5,,,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,9.0,0.0,3.0,0.0,1.0,1,2,1,5.0,21.0,,,,1961.0,A01,0.0,1,0,0.0,0.0,7.0,1.0,A01
201800029838,18,6,3,1150,1,2,3,1.0,3.0,606,REIMS (AVENUE DE),M,5034264.0,352591.0,590,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,3.0,0.0,1.0,1,4,1,5.0,21.0,,,,1983.0,B01,1.0,1,0,0.0,2.0,1.0,5.0,B01
201800029848,18,8,14,1100,1,2,6,1.0,3.0,606,MONS (RUE DE),M,5035925.0,352780.0,590,4,,,,2.0,2.0,,,0.0,2.0,1.0,,,1.0,0.0,2.0,0.0,1.0,1,4,2,1.0,21.0,,,,1961.0,B01,0.0,1,0,0.0,2.0,5.0,1.0,B01
201800029849,18,9,24,1750,1,2,2,1.0,3.0,459,LENINE (RUE),M,5037111.0,347888.0,590,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,3,1,5.0,21.0,,,,2007.0,B01,0.0,1,0,0.0,2.0,0.0,19.0,B01
201800029860,18,10,12,1300,1,2,1,1.0,6.0,544,JAURES (RUE JEAN),M,5037096.0,355641.0,590,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,2,5.0,3.0,,,,1975.0,B01,0.0,1,0,1.0,0.0,1.0,1.0,B01
201800029865,18,11,20,1450,1,2,1,1.0,3.0,606,FAIDHERBE (AVENUE),M,5035666.0,350473.0,590,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0,1.0,1,4,1,1.0,3.0,,,,2001.0,B01,0.0,1,0,0.0,2.0,1.0,19.0,B01
201800029886,18,10,23,955,1,2,3,1.0,3.0,112,Raymon Poincaré,M,4790258.0,721649.0,680,4,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0,1.0,1,4,2,4.0,21.0,0.0,0.0,0.0,1983.0,B01,2.0,1,0,0.0,2.0,8.0,1.0,B01
201800029893,18,5,27,1145,1,1,3,1.0,3.0,43,Rte départementale 44,M,4785569.0,723726.0,680,3,44.0,,,2.0,2.0,2.0,500.0,0.0,1.0,1.0,0.0,57.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,92.0,0.0,0.0,0.0,1945.0,B01,1.0,1,0,0.0,2.0,2.0,1.0,B01
201800029894,18,6,16,1830,1,1,1,1.0,7.0,381,Rte du col Amic,M,4787306.0,716862.0,680,9,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,48.0,1.0,0.0,3.0,0.0,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1979.0,A01,0.0,1,0,0.0,0.0,9.0,21.0,A01
201800029895,18,6,23,2355,5,2,1,1.0,7.0,156,9 R du tissage,M,4790559.0,723869.0,680,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1984.0,A01,2.0,1,0,0.0,0.0,9.0,1.0,A01
201800029904,18,10,26,1630,1,1,1,1.0,3.0,260,d4b,M,4788310.0,726069.0,680,3,4.0,,B,2.0,2.0,22.0,500.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,3,1,3.0,2.0,0.0,0.0,0.0,2003.0,B01,2.0,1,0,0.0,2.0,4.0,1.0,B01
201800029919,18,6,9,1140,1,2,1,1.0,3.0,3,RUE DU CHATEAUNEUF,,,,430,4,1.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,2004.0,A01,1.0,1,0,0.0,2.0,1.0,15.0,A01
201800029927,18,4,14,1000,1,2,1,8.0,7.0,194,3 rue delaune,M,4734939.0,175605.0,410,4,3.0,,,2.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0,1.0,1,3,1,3.0,2.0,0.0,0.0,0.0,1963.0,A01,0.0,1,0,0.0,0.0,0.0,1.0,A01
201800029937,18,11,9,1600,1,2,1,1.0,3.0,194,AVENUE DE VILLEFRANCHE,M,4735068.0,174588.0,410,3,922.0,,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,0.0,1.0,0.0,1.0,1,4,1,2.0,2.0,0.0,0.0,0.0,2006.0,B01,1.0,1,0,0.0,2.0,8.0,0.0,B01
201800029959,18,6,18,745,1,1,1,1.0,3.0,57,RD 901,M,4945461.0,209528.0,600,3,901.0,,,3.0,2.0,3.0,150.0,0.0,1.0,1.0,,,1.0,3.0,3.0,0.0,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1987.0,B01,1.0,1,0,0.0,2.0,0.0,0.0,B01
