Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
200600047581,6,8,22,2010,1,2,1,1,7,102,"119, MONTPLAISIR (RUE DE",,,,160,3,0.0,0.0,,2,2,,,0,1,1,0,94,1,0,1,99,1,1,3,1,0,43.0,0,0,0,1984.0,A01,0,1,0,0,0,0,1,A01
200600047650,6,8,22,1620,1,2,1,1,3,355,ARMAND THIBAUT (RUE),,,,210,4,0.0,0.0,,2,2,,,1,2,1,0,80,1,0,1,0,1,1,4,1,5,23.0,0,0,0,1929.0,A01,0,1,0,0,2,6,11,A01
200600047712,6,8,3,1430,1,2,1,1,2,281,"22, GAMBETTA (AVENUE)",,,,260,3,0.0,0.0,,3,2,,,3,1,1,200,30,1,0,1,99,1,1,4,1,5,22.0,0,0,0,1966.0,A01,0,1,0,0,2,1,1,A01
200600047739,6,8,20,1150,1,2,1,1,7,701,"0, BLANCHE (CH. DE LA VO",,,,270,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,43.0,0,0,0,1992.0,A01,0,1,0,0,0,0,0,A01
200600047769,6,8,29,1600,1,2,9,1,6,19,"., LIBERTE PLACE DE LA",,,,290,9,0.0,0.0,,0,0,,,0,1,0,0,0,1,6,1,99,1,1,1,1,5,92.0,0,0,0,1991.0,A01,0,1,0,0,1,1,1,A01
200600047847,6,8,5,1930,1,2,1,1,6,555,"999, BD DE LA MARQUETTE",,,,310,4,0.0,0.0,,1,2,,,0,1,1,0,70,1,0,1,99,1,1,4,1,0,23.0,0,0,0,1985.0,A01,0,1,0,14,0,1,0,A01
200600047849,6,8,7,1630,1,2,1,1,3,555,"999, BD DE MARENGO",,,,310,4,0.0,0.0,,1,2,,,0,1,1,0,64,1,0,1,99,1,1,4,2,9,22.0,0,0,0,1931.0,A01,0,1,0,0,2,8,0,A01
200600047859,6,8,10,1506,1,2,1,1,6,555,"131, GRANDE RUE SAINT MI",,,,310,4,0.0,0.0,,2,2,,,0,1,1,0,62,1,0,1,99,1,1,1,1,0,23.0,0,0,0,1975.0,A01,0,1,0,0,1,1,1,A01
200600047869,6,8,14,1350,1,2,3,1,6,555,RUE ANTOINE COURTHIEU,,,,310,4,0.0,0.0,,2,1,,,0,1,1,0,48,1,0,1,99,1,1,4,1,0,23.0,0,0,0,1997.0,A01,0,1,0,0,2,0,0,A01
200600047926,6,8,2,1715,1,2,1,2,1,281,RUE DU MUGUET,,,,330,4,0.0,0.0,,2,2,,,0,1,4,0,57,2,0,1,0,1,1,3,1,9,93.0,0,0,0,1992.0,A01,0,1,0,0,2,1,13,A01
200600047931,6,8,10,1840,1,2,2,1,3,63,RUE DE LA COURSE,,,,330,4,0.0,0.0,,1,1,,,2,1,1,0,0,1,0,1,0,1,1,3,1,5,93.0,0,0,0,1983.0,A01,0,1,0,0,2,1,5,A01
200600047958,6,8,24,1910,1,2,3,1,3,63,QUAI SAINTE- CROIX,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,29,1,0,1,0,1,1,4,1,0,93.0,0,0,0,1970.0,A01,0,1,0,0,2,1,1,A01
200600047961,6,8,26,2145,5,2,2,1,3,63,"87, RUE EUGENE TENOT",,,,330,4,0.0,0.0,,1,2,,,2,1,0,0,105,1,0,1,0,1,1,4,2,0,93.0,0,0,0,1964.0,A01,0,1,0,0,2,0,1,A01
200600047965,6,8,22,1710,1,2,1,1,3,69,"57, AVE VICTOR HUGO",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,67,1,0,1,0,1,1,3,2,0,23.0,0,0,0,1949.0,A01,0,1,0,0,2,8,1,A01
200600048031,6,8,7,815,1,2,1,1,1,172,"118, TOULOUSE (AVENUE DE",,,,340,4,0.0,0.0,,2,4,,,0,2,1,0,120,1,0,1,99,1,1,4,2,1,93.0,0,0,0,1986.0,A01,0,1,0,0,2,1,1,A01
200600048040,6,8,15,1750,1,2,3,1,3,172,FLAHAULT (AVENUE CHARLES,,,,340,4,0.0,0.0,,2,5,,,0,1,1,12,148,1,0,1,0,1,1,4,1,5,22.0,0,0,0,1976.0,A01,0,1,0,0,2,1,15,A01
200600048048,6,8,20,2310,5,2,4,1,3,172,PEQUET (RUE HENRI),,,,340,4,0.0,0.0,,2,7,,,2,2,1,40,186,1,5,1,0,1,1,4,1,5,42.0,0,0,0,1987.0,A01,0,1,0,0,2,7,1,A01
200600048063,6,8,28,1610,1,2,1,1,3,198,RESISTANCE (RUE DE LA),,,,340,3,0.0,0.0,,2,2,,,1,1,0,10,60,1,0,5,99,1,1,1,1,5,0.0,0,0,0,1991.0,A01,0,1,0,0,2,7,1,A01
200600048112,6,8,13,1100,1,2,1,1,1,288,FONTENELLES (AVENUE DES),,,,350,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,23.0,0,0,0,1956.0,A01,0,1,0,0,2,1,13,A01
200600048118,6,8,3,915,1,2,1,1,7,44,"4, BELLIER (JOSEPH)",,,,360,4,0.0,0.0,,1,1,,,0,1,1,0,60,1,0,1,0,1,1,1,1,5,21.0,0,0,0,1953.0,A01,0,1,0,0,0,0,1,A01
200600048131,6,8,20,1605,1,2,3,1,3,261,SANITAS (RUE DU),,,,370,4,0.0,0.0,,1,1,,,0,2,1,0,51,1,0,1,0,1,1,4,2,5,93.0,0,0,0,1982.0,A01,0,1,0,0,2,1,1,A01
200600048137,6,8,26,556,3,1,1,1,2,53,ROUTE NATIONALE 6,,,,380,2,0.0,0.0,,2,2,15.0,321.0,0,1,1,0,66,1,0,1,99,1,1,3,1,1,41.0,0,0,0,1971.0,A01,0,1,0,0,0,4,1,A01
200600048154,6,8,30,1931,2,2,1,1,6,179,GRANDE RUE (RUE),,,,380,4,0.0,0.0,,2,2,,,0,1,3,0,0,1,0,1,0,1,1,4,1,1,93.0,0,0,0,1960.0,A01,0,1,0,0,1,1,1,A01
200600048163,6,8,20,840,1,2,1,1,7,198,"5, VAL D'AMOUR (RUE DU)",,,,390,4,0.0,0.0,,2,2,,,1,1,1,0,58,1,0,5,99,1,1,3,1,5,21.0,0,0,0,1960.0,A01,0,1,0,12,0,1,1,A01
200600048197,6,8,2,1815,1,2,1,1,6,187,"1, BEAULIEU (RUE DE )",,,,420,9,0.0,0.0,,1,1,,,0,1,1,0,60,1,0,1,99,0,3,4,2,1,0.0,4,3,2,1950.0,A01,1,1,0,0,1,1,14,A01
200600048200,6,8,8,1040,1,2,1,1,6,187,"20, BARON DU MARAIS (BOU",,,,420,9,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,2,9,91.0,0,0,0,1987.0,A01,0,1,0,0,2,1,1,A01
200600048215,6,8,23,1000,1,2,2,1,3,187,"20, BARON DU MARAIS (BOU",,,,420,9,0.0,0.0,,2,2,,,1,1,1,0,56,1,0,1,99,1,1,4,1,5,91.0,0,0,0,1936.0,A01,0,1,0,0,2,1,1,A01
200600048216,6,8,23,1715,1,2,2,1,3,127,"1, LILAS (RUE DES)",,,,420,3,0.0,0.0,,2,2,,,0,1,1,11,120,1,0,1,99,1,1,4,1,5,91.0,0,0,0,1948.0,B01,0,1,0,0,2,2,1,B01
200600048264,6,8,27,1620,1,2,1,1,6,55,"1, LATTRE DE TASSIGNY (",,,,440,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,43.0,0,0,0,1951.0,A01,0,1,0,0,2,1,1,A01
200600048358,6,8,10,723,1,2,1,1,7,7,"32, PAPIN",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,1,93.0,0,0,0,1985.0,A01,0,1,0,0,0,4,0,A01
200600048361,6,8,14,1549,1,2,1,1,7,7,"0, BEDIER BOULEVARD",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,0,1,1,4,2,1,93.0,0,0,0,1988.0,A01,0,1,0,12,0,0,16,A01
200600048411,6,8,19,1805,1,2,3,1,3,121,"0, MARECHAL DE LATTRE DE",,,,520,4,0.0,0.0,,2,2,,,2,1,1,0,85,1,0,1,99,1,1,4,1,5,93.0,0,0,0,1998.0,A01,0,1,0,0,2,1,5,A01
200600048428,6,8,1,1500,1,2,1,1,7,395,"1, AUSTRASIE (BOULEVARD)",,,,540,4,0.0,0.0,,2,2,,,0,1,1,0,120,1,0,1,99,1,1,4,1,1,93.0,0,0,0,1987.0,A01,0,1,0,0,0,0,0,A01
200600048444,6,8,10,1055,1,2,2,1,6,395,"1, CHARLES III (RUE)",,,,540,3,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,99,1,1,1,1,1,21.0,0,0,0,1986.0,A01,0,1,0,0,1,1,1,A01
200600048452,6,8,24,1000,1,2,1,2,2,300,"02, ART-SUR-MEURTHE (ROU",,,,540,4,0.0,0.0,,2,2,,,1,1,3,0,0,2,0,1,0,1,1,4,1,5,93.0,0,0,0,1949.0,A01,0,1,0,12,2,1,5,A01
200600048474,6,8,3,1431,1,2,1,1,7,162,"0, FORT BLOQUE (RUE DU)",,,,560,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,2,5,93.0,0,0,0,1950.0,A01,0,1,0,0,0,0,1,A01
200600048477,6,8,6,1630,1,2,1,1,7,121,"0, JAURES ( AVE JEAN )",,,,560,9,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,2,5,93.0,0,0,0,1998.0,A01,0,1,0,0,0,0,1,A01
200600048505,6,8,30,1520,1,1,1,1,7,162,"00, MOULIN DU TER (RUE D",,,,560,9,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,0,1,1,4,2,5,93.0,0,0,0,1949.0,A01,0,1,0,0,0,0,1,A01
200600048508,6,8,12,1200,1,2,1,1,7,260,"., JAURES(RUE JEAN)",,,,560,4,0.0,0.0,,2,2,,,0,2,2,0,0,1,0,1,0,1,1,2,1,5,92.0,0,0,0,1922.0,A01,0,1,0,0,0,0,0,A01
200600048558,6,8,22,1045,1,2,1,1,3,672,"1, LAZARE HOCHE (RUE)",,,,570,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,99,1,1,4,2,5,21.0,0,0,0,1955.0,B01,0,1,0,0,2,6,16,B01
200600048578,6,8,18,1216,1,2,1,1,1,194,"NEANT, MADEMOISELLE BOUR",,,,580,4,0.0,0.0,,2,2,,,0,1,1,0,71,1,0,1,0,1,1,4,1,5,93.0,0,0,0,1993.0,A01,0,1,0,0,2,1,15,A01
200600048584,6,8,9,1450,1,2,3,1,3,43,"164, PHARAON DE WINTER (",,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,59,1,0,1,99,1,1,3,1,5,93.0,0,0,0,1985.0,A01,0,1,0,0,2,0,15,A01
200600048628,6,8,21,740,1,2,2,8,3,527,DE LATTRE TASSIGNY AVN°2,,,,590,4,0.0,0.0,,2,3,,,0,1,1,0,147,2,0,1,0,1,1,3,1,1,43.0,0,0,0,1988.0,A01,0,1,0,0,2,1,15,A01
200600048663,6,8,9,1450,1,2,2,1,3,650,ECOLES (RUE DES),,,,590,4,0.0,0.0,,3,2,,,0,1,1,0,60,1,0,1,3,1,1,3,1,5,93.0,0,0,0,1968.0,A01,0,1,0,0,2,1,1,A01
200600048675,6,8,11,1650,1,2,1,1,2,574,"154, ANDRE DENIMAL(RUE)",,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99,1,1,4,1,1,93.0,0,0,0,1987.0,B01,0,1,0,0,2,4,2,B01
200600048721,6,8,30,1200,1,2,1,1,3,440,"48, PREMIER MAI ( DU )",,,,620,4,0.0,0.0,,2,1,,,0,2,3,0,83,1,0,1,0,1,1,3,2,9,93.0,0,0,0,1995.0,A01,0,1,0,0,2,1,15,A01
200600048745,6,8,12,1625,1,2,1,2,3,510,"33, JAURES (AV JEAN )",,,,620,4,0.0,0.0,,2,2,,,0,1,1,0,65,2,0,1,0,1,1,4,1,5,22.0,0,0,0,1966.0,B01,0,1,0,1,2,1,1,B01
200600048747,6,8,6,1300,1,2,2,1,3,617,"NEANT, CASTELNAU (BD DU",,,,620,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,3,1,1,3,1,5,22.0,0,0,0,1992.0,B01,0,1,0,0,2,6,19,B01
200600048768,6,8,28,1150,1,2,1,1,6,113,"1, BARBIER DAUBREE (AVEN",,,,630,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,93.0,0,0,0,1991.0,A01,0,1,0,12,0,1,1,A01
200600048781,6,8,24,1820,1,2,1,1,6,300,"6, VIRLOGEUX (AVENUE)",,,,630,3,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,99,1,1,3,2,5,93.0,0,0,0,1934.0,B01,0,1,0,0,2,8,19,B01
200600048829,6,8,11,515,5,2,1,1,3,348,"57, DIDIER DAURAT",,,,640,4,0.0,0.0,,2,3,,,0,1,1,0,126,1,0,1,0,1,1,3,2,5,93.0,0,0,0,1965.0,A01,0,1,0,0,2,8,1,A01
200600048837,6,8,24,1610,1,2,1,1,2,260,CD 912,,,,640,3,0.0,0.0,,2,2,7.0,800.0,0,1,1,0,80,1,0,1,99,1,1,4,1,5,22.0,0,0,0,1992.0,B01,0,1,0,0,2,1,1,B01
200600048839,6,8,1,1050,1,2,1,2,1,483,"3, CHANTACO (AVENUE DE )",,,,640,3,0.0,0.0,,2,3,,,0,1,1,0,110,2,0,1,0,1,1,4,1,5,23.0,0,0,0,1950.0,B01,0,1,0,0,2,1,1,B01
200600048855,6,8,21,1610,1,2,1,1,3,260,"20, BAIE DE CHINGUDY (AV",,,,640,4,0.0,0.0,,2,2,,,0,1,1,0,79,1,0,1,99,1,1,3,1,5,22.0,0,0,0,1993.0,B01,0,1,0,0,2,8,19,B01
200600048905,6,8,17,1800,1,2,3,1,3,482,PASTEUR (QUAI LOUIS),,,,670,4,0.0,0.0,,2,4,,,1,1,1,0,120,1,0,1,99,1,1,4,1,5,93.0,0,0,0,1975.0,A01,0,1,0,0,2,0,1,A01
200600048921,6,8,31,1740,1,2,1,1,1,482,"0, FEDERATION (ROUTE DE",,,,670,4,0.0,0.0,,2,2,,,0,1,3,0,40,1,0,1,3,1,1,4,1,5,93.0,0,0,0,1989.0,A01,0,1,0,0,2,1,17,A01
200600048930,6,8,23,1540,1,2,3,1,2,224,"75, FLANDRES (RUE DES)",,,,680,3,0.0,0.0,,2,2,,,0,1,1,0,78,1,0,1,0,1,1,3,1,5,93.0,0,0,0,1927.0,B01,0,1,0,0,2,8,0,B01
200600048931,6,8,25,2135,5,2,1,1,7,224,"47, COLMAR (AVENUE DE)",,,,680,4,0.0,0.0,,2,2,,,3,1,1,0,160,1,0,1,0,1,1,3,1,5,92.0,0,0,0,1954.0,A01,0,1,0,14,0,1,2,A01
200600048943,6,8,21,1910,1,2,3,1,3,259,"0, AMBROISE CROIZAT",,,,690,4,0.0,0.0,,2,3,,,0,2,1,50,100,1,0,1,0,1,1,4,2,0,22.0,0,0,0,1990.0,B01,0,1,0,0,2,0,19,B01
200600048972,6,8,9,1415,1,2,1,1,6,270,"48, HUGO (RUE VICTOR)",,,,710,4,0.0,0.0,,2,0,,,0,1,1,0,64,1,0,1,99,1,1,1,1,2,92.0,0,0,0,1988.0,A01,0,1,0,0,1,1,1,A01
200600049098,6,8,7,820,1,2,1,1,6,11,106 AV DE LA REPUBLIQUE,,,,750,4,,0.0,,2,4,2308.0,106.0,0,1,1,0,120,1,0,4,0,1,1,4,1,4,0.0,0,0,0,1965.0,A01,0,1,0,0,5,1,1,A01
200600049146,6,8,10,2210,5,2,3,1,3,3,R DES ARCHIVES R DE BRAQ,,,,750,4,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0.0,0,0,0,1993.0,A01,0,1,0,0,2,3,11,A01
200600049164,6,8,7,2010,1,2,3,1,6,18,R DE LA CHAPELLE BD NEY,,,,750,4,,0.0,,2,2,1401.0,0.0,3,1,1,0,60,1,0,1,0,1,1,1,1,1,0.0,0,0,0,1971.0,A01,0,1,0,0,1,1,15,A01
200600049244,6,8,19,1415,1,2,1,1,2,13,46 R DE TOLBIAC,,,,750,4,,0.0,,2,2,2009.0,46.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0.0,0,0,0,1981.0,A01,0,1,0,0,2,1,1,A01
200600049309,6,8,22,1920,1,2,1,1,6,4,2 R DES ARCHIVES,,,,750,4,,0.0,,1,1,2009.0,2.0,0,1,1,0,30,1,0,1,0,1,1,4,1,5,0.0,0,0,0,1985.0,A01,0,1,0,1,0,1,1,A01
200600049313,6,8,23,1310,1,2,1,1,6,10,36 R FG SAINT DENIS,,,,750,4,,0.0,,1,4,2009.0,36.0,1,1,1,0,120,1,0,5,0,1,1,1,2,4,0.0,0,0,0,1975.0,A01,0,1,0,0,1,1,1,A01
200600049328,6,8,23,1020,1,2,2,1,3,7,PT CONCORDE QU D ORSAY,,,,750,4,,0.0,,2,8,1009.0,0.0,0,1,1,0,240,1,2,1,0,1,1,1,1,1,0.0,0,0,0,1980.0,B01,0,1,0,0,2,1,1,B01
200600049330,6,8,23,1845,1,2,1,1,3,15,116 R BLOMET,,,,750,4,,0.0,,1,2,2009.0,116.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,21.0,0,0,0,2001.0,A01,0,1,0,0,2,2,19,A01
200600049345,6,8,27,1355,1,2,2,1,3,18,R F DE CROISSET AV PTE,,,,750,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,4,1,5,0.0,0,0,0,1941.0,A01,0,1,0,0,2,3,19,A01
200600049360,6,8,27,1845,1,2,1,1,6,16,L11755 RTE DE SURESNES,,,,750,4,,0.0,,2,2,2009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0.0,0,0,0,1981.0,A01,0,1,0,1,0,1,1,A01
200600049371,6,8,16,1300,1,2,2,1,3,12,AV DAUMESNIL ECH PORTE D,,,,750,4,,0.0,,2,4,1109.0,0.0,1,1,1,0,120,1,0,1,0,1,1,4,1,5,0.0,0,0,0,1976.0,A01,0,1,0,0,2,1,1,A01
200600049418,6,8,19,1330,1,2,2,8,2,17,AV PTE DE VILLIERS BD DE,,,,750,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0.0,0,0,0,1937.0,A01,0,1,0,0,2,1,1,A01
200600049566,6,8,24,900,1,2,1,9,3,423,DESCARTES (BOULEVARD),,,,780,4,0.0,0.0,,0,0,,,0,1,1,0,49,0,0,4,99,1,1,3,1,1,93.0,0,0,0,1974.0,A01,0,1,0,0,2,1,1,A01
200600049588,6,8,26,1410,1,2,2,1,3,123,SAINT BLAISE PLACE,,,,780,4,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,1,0,1,1,3,1,5,93.0,0,0,0,1991.0,A01,0,1,0,0,2,1,1,A01
200600049626,6,8,7,955,1,2,1,1,6,21,"0, BEAUVILLE CENTRE (BOU",,,,800,4,0.0,0.0,,2,4,,,0,1,1,30,120,1,0,1,99,1,1,4,1,5,93.0,0,0,0,1973.0,A01,0,1,0,9,0,1,1,A01
200600049640,6,8,28,1315,1,2,1,3,1,21,"0, CAGNY (RUE DE)",,,,800,4,0.0,0.0,,2,2,,,0,1,1,0,84,2,0,1,99,1,1,4,1,5,93.0,0,0,0,1989.0,A01,0,1,0,0,2,1,19,A01
200600049645,6,8,31,1605,1,2,1,1,3,21,"0, QUEBEC (RUE DE)",,,,800,4,0.0,0.0,,2,2,,,2,1,1,0,60,1,0,1,99,1,1,4,1,5,93.0,0,0,0,1998.0,A01,0,1,0,0,2,6,9,A01
200600049693,6,8,21,1430,1,2,3,1,6,126,"0, FERRY (RUE JULES)",,,,830,4,0.0,0.0,,2,1,,,0,1,1,0,0,1,0,1,3,1,1,4,1,5,0.0,0,0,0,1992.0,B01,0,1,0,0,2,8,1,B01
200600049700,6,8,8,1030,1,2,1,1,6,98,"0, LE LEAP (AVENUE ALAIN",,,,830,9,0.0,0.0,,2,2,,,1,1,1,0,70,1,0,5,99,1,1,1,1,5,21.0,0,0,0,1939.0,A01,0,1,0,0,1,2,1,A01
200600049755,6,8,8,1410,1,2,1,1,6,191,"69, ANGLETERRE BOULEVARD",,,,850,4,0.0,0.0,,0,0,,,0,1,2,0,0,1,6,3,99,1,1,1,1,5,0.0,0,0,0,1983.0,A01,0,1,0,0,1,1,1,A01
200600049816,6,8,24,1450,1,2,1,1,2,113,"27, MOULIN (AVENUE JEAN)",,,,870,4,29.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,99,1,1,4,1,5,93.0,0,0,0,1963.0,A01,0,1,0,0,2,1,1,A01
200600049919,6,8,5,935,1,2,3,1,3,25,PIERRE BROSSOLETTE (RUE),,,,920,4,0.0,0.0,,1,1,1.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,2,0,93.0,0,0,0,1949.0,A01,0,1,0,0,2,2,1,A01
200600049922,6,8,25,1430,1,2,3,1,2,25,SAINT DENIS (RUE),,,,920,4,0.0,0.0,,1,1,1.0,0.0,2,1,1,0,60,1,0,1,0,1,1,4,2,5,93.0,0,0,0,1959.0,A01,0,1,0,0,2,1,18,A01
200600049957,6,8,24,1155,1,2,1,1,6,49,"8, PERI RUE GABRIEL N°2",,,,920,3,0.0,0.0,,2,2,,,0,0,0,0,0,0,0,4,0,1,1,1,1,3,93.0,0,0,0,1985.0,A01,0,1,0,0,1,0,1,A01
200600049984,6,8,25,2145,5,2,1,1,3,64,PALAIS,,,,920,4,0.0,0.0,,1,2,1.0,0.0,0,2,1,0,120,1,2,1,0,1,1,4,1,5,93.0,0,0,0,1987.0,A01,0,1,0,0,2,7,19,A01
200600050031,6,8,11,1300,1,2,3,1,3,27,JAURES (AVENUE JEAN),,,,930,4,0.0,0.0,,3,2,,,0,1,1,40,50,1,4,1,3,1,1,3,1,0,92.0,0,0,0,1983.0,A01,0,1,0,0,0,1,1,A01
200600050064,6,8,31,1905,1,1,1,1,6,46,STRATEGIQUE ROUTE,,,,930,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0,1,1,3,1,5,92.0,0,0,0,1924.0,A01,0,1,0,0,9,0,2,A01
200600050076,6,8,16,1700,1,2,2,1,2,50,"36, GENERAL DE GAULLE (A",,,,930,2,0.0,0.0,,2,5,,,3,1,1,30,156,1,5,1,99,1,1,4,1,0,23.0,0,0,0,1975.0,A01,0,1,0,0,2,1,2,A01
200600050241,6,8,10,805,1,2,6,1,3,18,COMMUNE DE PARIS (PLACE,,,,950,4,0.0,0.0,,1,2,,,1,1,1,0,70,1,0,1,0,1,1,3,1,5,0.0,0,0,0,1960.0,B01,0,1,0,0,2,1,1,B01
200600050268,6,8,31,1550,1,2,1,1,2,306,"0, 8 MAI 1945 (BOULEVARD",,,,950,3,0.0,0.0,,3,3,,,0,1,1,10,250,1,2,1,99,1,1,4,1,5,93.0,0,0,0,1941.0,A01,0,1,0,0,0,4,1,A01
200600050533,6,8,2,1740,1,2,1,1,6,383,EUGENE DERUELLE,,,,690,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,4,0,1,1,1,2,1,93.0,0,0,0,1979.0,A01,0,1,0,0,1,1,1,A01
200600050534,6,8,2,1215,1,2,1,1,6,386,"183, LAFAYETTE",,,,690,4,0.0,0.0,,2,4,,,3,1,1,0,0,1,0,1,0,1,1,4,2,5,93.0,0,0,0,1953.0,A01,0,1,0,0,1,1,1,A01
200600050602,6,8,18,2150,5,2,2,1,3,387,UNIVERSITE (DE L'),,,,690,4,0.0,0.0,,1,4,,,3,1,1,0,147,1,0,1,0,1,1,4,1,5,22.0,0,0,0,1986.0,A01,0,1,0,0,2,1,1,A01
200600050750,6,9,18,1200,1,1,1,1,3,24,,M,4994600.0,223100.0,800,2,1.0,0.0,,2,2,0.0,0.0,0,1,1,0,70,1,5,1,0,1,1,2,1,5,0.0,0,0,0,1945.0,A01,0,1,0,0,2,3,19,A01
200600050974,6,9,13,1900,1,1,6,1,1,113,,M,4864300.0,-370600.0,290,3,64.0,0.0,,2,2,13.0,500.0,0,1,1,0,71,1,0,1,0,1,1,3,1,1,0.0,0,0,0,1948.0,B02,0,1,0,0,2,6,0,B02
200600051109,6,9,9,1815,1,1,1,1,2,35,,M,4742900.0,-61300.0,490,3,102.0,0.0,,2,0,0.0,0.0,0,2,1,0,32,1,0,3,0,1,1,3,2,5,0.0,0,0,0,1964.0,A01,0,1,0,0,0,4,2,A01
200600051112,6,9,24,1350,1,2,1,2,6,49,Rue du Tertre,M,4744700.0,-15500.0,490,4,1.0,0.0,,2,2,0.0,0.0,0,4,0,0,32,2,0,3,0,1,1,3,1,5,0.0,0,0,0,1998.0,A01,0,1,0,1,0,1,1,A01
200600051241,6,9,10,1045,1,1,1,1,6,38,,M,4530800.0,34800.0,240,3,106.0,0.0,,2,2,4.0,800.0,0,1,1,0,50,1,0,1,0,1,1,1,1,5,21.0,0,0,0,1942.0,A01,0,1,0,0,1,1,17,A01
200600051422,6,9,3,1100,1,1,1,1,5,25,Lieu dit BIROL,M,4349500.0,144100.0,310,3,24.0,0.0,,2,2,44.0,600.0,0,1,1,0,63,1,0,1,0,1,1,3,1,5,21.0,0,0,0,1967.0,A01,0,1,0,0,9,1,1,A01
200600051609,6,9,26,1445,1,2,1,1,1,349,rue de la Blache,M,4481100.0,478400.0,70,9,0.0,0.0,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,0.0,0,0,0,1927.0,A01,0,1,0,0,2,1,5,A01
200600051669,6,9,21,1730,1,2,1,1,6,517,rue du Thenevet,M,4531100.0,549700.0,380,4,0.0,0.0,,2,2,0.0,0.0,0,2,1,0,50,1,0,1,0,1,1,3,1,9,0.0,0,0,0,1929.0,A01,0,1,0,0,1,1,1,A01
200600051721,6,9,20,1700,1,2,1,1,7,271,Lieu-dit Le Bessy,M,4548500.0,457900.0,420,3,7.0,0.0,,2,1,0.0,0.0,0,2,1,0,66,1,0,1,0,1,1,2,1,5,22.0,0,0,0,1926.0,A01,0,1,0,0,0,0,1,A01
200600051732,6,9,7,1415,1,1,1,1,7,36,,M,4574300.0,614100.0,730,3,61.0,0.0,,2,2,0.0,0.0,0,4,2,0,0,8,2,1,0,1,1,4,1,5,22.0,0,0,0,1956.0,A01,0,1,0,0,0,0,0,A01
200600051828,6,9,11,1415,1,2,6,1,3,196,Carrefour D.20 - D 58,M,4486300.0,230800.0,150,3,20.0,0.0,,2,0,0.0,0.0,0,2,0,0,60,1,5,1,0,1,1,4,1,5,0.0,0,0,0,1962.0,A01,0,1,0,0,2,1,1,A01
200600051829,6,9,2,2115,5,2,1,1,1,266,rue du PRE REDON,M,4493300.0,253300.0,150,9,0.0,0.0,,2,2,0.0,0.0,0,2,2,0,58,1,0,1,0,1,1,3,1,0,0.0,0,0,0,2000.0,A01,0,1,0,0,2,1,13,A01
200600051870,6,9,4,1515,1,1,1,1,6,490,our des R.D 914/R.D 38L,M,4878000.0,656500.0,570,3,914.0,0.0,,2,2,0.0,0.0,0,1,1,30,40,1,5,1,0,1,1,2,1,5,22.0,0,0,0,1941.0,A01,0,1,0,11,0,1,11,A01
200600052431,6,9,4,1200,1,1,1,1,1,354,,M,4213600.0,914100.0,202,2,193.0,0.0,,2,2,52.0,790.0,0,2,3,0,63,1,0,1,0,1,1,2,1,5,21.0,0,0,0,1954.0,A01,0,1,0,0,2,1,13,A01
